,search_date,ond,ap_los,provider,itinerary,fare_sabre,fare_competitor,fare_difference,travel_time_sabre,travel_time_competitor,price_rank_abs_sabre,price_rank_abs_competitor,time_rank_sabre,time_rank_competitor,time_rank_abs_sabre,itinerary_carrier
0,20180815,PARYMQ,22_722_7,both,AC0871-AC0870,410.86,427.4,-0.0402570218565934,845.0,845.0,1.0,9.0,2.0,1.0,2.0,AC
1,20180815,PARYMQ,22_7,sabre_unique,LH6818-AC0870,410.86,,,845.0,,1.0,,2.0,,2.0,AC-LH
2,20180815,PARYMQ,22_7,sabre_unique,SN9633-AC0870,410.86,,,845.0,,1.0,,2.0,,2.0,AC-SN
3,20180815,PARYMQ,22_722_7,both,AC0881-AC8820-AC0870,410.86,427.4,-0.0402570218565934,1195.0,1195.0,1.0,9.0,33.0,22.0,34.0,AC
4,20180815,PARYMQ,22_722_7,both,AC0881-AC7976-AC0870,410.86,427.4,-0.0402570218565934,1200.0,1200.0,1.0,9.0,34.0,23.0,35.0,AC
5,20180815,PARYMQ,22_722_7,both,AC0881-AC7978-AC0870,410.86,427.4,-0.0402570218565934,1260.0,1260.0,1.0,9.0,38.0,34.0,47.0,AC
6,20180815,PARYMQ,22_722_7,both,AC0881-AC0420-AC0870,413.89,427.4,-0.03264152311000505,1067.0,1067.0,2.0,9.0,14.0,11.0,14.0,AC
7,20180815,PARYMQ,22_722_7,both,AC0881-AC0834-AC0870,413.89,427.4,-0.03264152311000505,1127.0,1127.0,2.0,9.0,22.0,14.0,22.0,AC
8,20180815,PARYMQ,22_722_7,both,AC0881-AC0424-AC0870,413.89,427.4,-0.03264152311000505,1187.0,1187.0,2.0,9.0,32.0,21.0,33.0,AC
9,20180815,PARYMQ,22_722_7,both,AC0881-AC0426-AC0870,413.89,427.4,-0.03264152311000505,1277.0,1277.0,2.0,9.0,40.0,37.0,51.0,AC
10,20180815,PARYMQ,22_7,sabre_unique,AC0881-AC0428-AC0870,413.89,,,1337.0,,2.0,,45.0,,60.0,AC
11,20180815,PARYMQ,22_722_7,both,AC0881-AC0430-AC0870,413.89,427.4,-0.03264152311000505,1437.0,1437.0,2.0,9.0,59.0,63.0,86.0,AC
12,20180815,PARYMQ,22_722_7,both,TS0251-TS0476-TS0488,416.89,427.4,-0.025210487178872105,1155.0,1155.0,3.0,9.0,28.0,17.0,28.0,TS
13,20180815,PARYMQ,22_722_7,both,AC0871-LH0479-LH1028,418.61,435.15,-0.03951171735027821,1030.0,1030.0,4.0,14.0,10.0,7.0,10.0,AC-LH
14,20180815,PARYMQ,22_722_7,both,AC0881-AC8820-LH0479-LH1028,418.61,435.15,-0.03951171735027821,1380.0,1380.0,4.0,14.0,50.0,52.0,71.0,AC-LH
15,20180815,PARYMQ,22_722_7,both,AC0881-AC7976-LH0479-LH1028,418.61,435.15,-0.03951171735027821,1385.0,1385.0,4.0,14.0,51.0,53.0,72.0,AC-LH
16,20180815,PARYMQ,22_722_7,both,AC0881-AC7978-LH0479-LH1028,418.61,435.15,-0.03951171735027821,1445.0,1445.0,4.0,14.0,61.0,65.0,88.0,AC-LH
17,20180815,PARYMQ,22_7,sabre_unique,AC0881-AC7952-LH0479-LH1028,418.61,,,2105.0,,4.0,,104.0,,203.0,AC-LH
18,20180815,PARYMQ,22_7,sabre_unique,AC0881-AC7954-LH0479-LH1028,418.61,,,2165.0,,4.0,,107.0,,207.0,AC-LH
19,20180815,PARYMQ,22_7,sabre_unique,AC0881-AC7956-LH0479-LH1028,418.61,,,2225.0,,4.0,,113.0,,216.0,AC-LH
20,20180815,PARYMQ,22_722_7,both,SN3632-SN9551-AC0870,420.3,452.84,-0.07742088984058997,970.0,970.0,5.0,26.0,9.0,6.0,9.0,AC-SN
21,20180815,PARYMQ,22_7,sabre_unique,SN3634-SN9551-AC0870,420.3,,,970.0,,5.0,,9.0,,9.0,AC-SN
22,20180815,PARYMQ,22_722_7,both,SN3628-SN9551-AC0870,420.3,452.84,-0.07742088984058997,1045.0,1045.0,5.0,26.0,11.0,8.0,11.0,AC-SN
23,20180815,PARYMQ,22_722_7,both,AC0881-AC0420-LH0479-LH1028,421.64,435.15,-0.032041552034911276,1252.0,1252.0,6.0,14.0,37.0,32.0,45.0,AC-LH
24,20180815,PARYMQ,22_722_7,both,AC0881-AC0834-LH0479-LH1028,421.64,435.15,-0.032041552034911276,1312.0,1312.0,6.0,14.0,41.0,41.0,55.0,AC-LH
25,20180815,PARYMQ,22_722_7,both,AC0881-AC0424-LH0479-LH1028,421.64,435.15,-0.032041552034911276,1372.0,1372.0,6.0,14.0,48.0,51.0,69.0,AC-LH
26,20180815,PARYMQ,22_722_7,both,AC0881-AC0426-LH0479-LH1028,421.64,435.15,-0.032041552034911276,1462.0,1462.0,6.0,14.0,64.0,68.0,92.0,AC-LH
27,20180815,PARYMQ,22_7,sabre_unique,AC0881-AC0428-LH0479-LH1028,421.64,,,1522.0,,6.0,,72.0,,111.0,AC-LH
28,20180815,PARYMQ,22_722_7,both,AC0881-AC0430-LH0479-LH1028,421.64,435.15,-0.032041552034911276,1622.0,1622.0,6.0,14.0,82.0,107.0,141.0,AC-LH
29,20180815,PARYMQ,22_7,sabre_unique,AC0881-AC7564-LH0479-LH1028,421.64,,,2065.0,,6.0,,99.0,,197.0,AC-LH
30,20180815,PARYMQ,22_7,sabre_unique,AC0881-AC0400-LH0479-LH1028,421.64,,,2092.0,,6.0,,101.0,,200.0,AC-LH
31,20180815,PARYMQ,22_7,sabre_unique,AC0881-AC0402-LH0479-LH1028,421.64,,,2152.0,,6.0,,105.0,,205.0,AC-LH
32,20180815,PARYMQ,22_7,sabre_unique,AC0881-AC0404-LH0479-LH1028,421.64,,,2212.0,,6.0,,111.0,,214.0,AC-LH
33,20180815,PARYMQ,22_7,sabre_unique,AC0881-AC0406-LH0479-LH1028,421.64,,,2272.0,,6.0,,117.0,,221.0,AC-LH
