,search_date,ond,ap_los,provider,itinerary,fare_sabre,fare_competitor,fare_difference,travel_time_sabre,travel_time_competitor,price_rank_abs_sabre,price_rank_abs_competitor,time_rank_sabre,time_rank_competitor,time_rank_abs_sabre,itinerary_carrier
0,20180815,DPSPAR,22_1422_14,both,TG0432-TG0930-TG0931-TG0431,1037.08,1057.06,-0.01926563042388246,2365.0,2365.0,1.0,2.0,15.0,10.0,15.0,TG
1,20180815,DPSPAR,22_1422_14,both,QR0963-QR0037-QR0042-QR0964,1075.67,1094.65,-0.0176448167188822,2985.0,2985.0,3.0,9.0,59.0,44.0,64.0,QR
2,20180815,DPSPAR,22_1422_14,both,QR0963-QR0037-QR0038-QR0960,1075.67,1094.65,-0.0176448167188822,3060.0,3060.0,3.0,9.0,66.0,50.0,71.0,QR
3,20180815,DPSPAR,22_1422_14,both,QR0963-QR0037-QR0040-QR0960,1075.67,1094.65,-0.0176448167188822,3460.0,3460.0,3.0,9.0,85.0,72.0,100.0,QR
4,20180815,DPSPAR,22_1422_14,both,QR0963-QR0037-QR0042-QR0962,1075.67,1094.65,-0.0176448167188822,3545.0,3545.0,3.0,9.0,92.0,74.0,108.0,QR
5,20180815,DPSPAR,22_1422_14,both,QR0963-QR0037-QR0038-QR0964,1075.67,1094.65,-0.0176448167188822,3600.0,3600.0,3.0,9.0,95.0,75.0,111.0,QR
6,20180815,DPSPAR,22_1422_14,both,KL0836-KL2009-KL1244-KL0835,1076.44,1110.65,-0.03178068447846609,2600.0,2600.0,4.0,15.0,31.0,20.0,32.0,KL
7,20180815,DPSPAR,22_1422_14,both,KL0836-KL2009-KL1234-KL0835,1076.44,1110.65,-0.03178068447846609,2845.0,2845.0,4.0,15.0,48.0,32.0,51.0,KL
8,20180815,DPSPAR,22_1422_14,both,KL0836-KL2009-KL2012-KL0835,1076.44,1186.22,-0.10198431868009361,2965.0,2965.0,4.0,37.0,58.0,43.0,63.0,KL
9,20180815,DPSPAR,22_1422_14,both,KL0836-KL2009-KL2008-KL0835,1076.44,1186.22,-0.10198431868009361,3010.0,3010.0,4.0,37.0,63.0,48.0,68.0,KL
10,20180815,DPSPAR,22_14,sabre_unique,KL0836-KL1223-KL1244-KL0835,1076.44,,,3605.0,,4.0,,96.0,,112.0,KL
11,20180815,DPSPAR,22_14,sabre_unique,KL0836-KL1223-KL1234-KL0835,1076.44,,,3850.0,,4.0,,105.0,,126.0,KL
12,20180815,DPSPAR,22_14,sabre_unique,KL0836-KL1227-KL1234-KL0835,1076.44,,,3895.0,,4.0,,107.0,,130.0,KL
13,20180815,DPSPAR,22_14,sabre_unique,KL0836-KL1223-KL2012-KL0835,1076.44,,,3970.0,,4.0,,111.0,,140.0,KL
14,20180815,DPSPAR,22_14,sabre_unique,KL0836-KL1223-KL2008-KL0835,1076.44,,,4015.0,,4.0,,113.0,,148.0,KL
15,20180815,DPSPAR,22_14,sabre_unique,KL0836-KL1227-KL2012-KL0835,1076.44,,,4015.0,,4.0,,113.0,,148.0,KL
16,20180815,DPSPAR,22_14,sabre_unique,KL0836-KL1227-KL2008-KL0835,1076.44,,,4060.0,,4.0,,114.0,,152.0,KL
17,20180815,DPSPAR,22_14,sabre_unique,KL0836-AF8223-KL2012-KL0835,1086.95,,,3970.0,,6.0,,111.0,,140.0,AF-KL
18,20180815,DPSPAR,22_14,sabre_unique,AF8218-AF0257-KL1244-KL0835,1089.75,,,3490.0,,7.0,,87.0,,103.0,AF-KL
19,20180815,DPSPAR,22_14,sabre_unique,AF8218-AF0257-KL1234-KL0835,1089.75,,,3735.0,,7.0,,102.0,,119.0,AF-KL
20,20180815,DPSPAR,22_14,sabre_unique,AF8218-AF0257-KL2012-KL0835,1089.75,,,3855.0,,7.0,,106.0,,127.0,AF-KL
21,20180815,DPSPAR,22_14,sabre_unique,AF8218-AF0257-KL2008-KL0835,1089.75,,,3900.0,,7.0,,108.0,,131.0,AF-KL
22,20180815,DPSPAR,22_1422_14,both,QR0963-QR0037-QR0040-QR0962,1090.67,1110.65,-0.018319014917436087,3120.0,3120.0,8.0,15.0,72.0,54.0,77.0,QR
23,20180815,DPSPAR,22_14,sabre_unique,KL0836-KL2009-AF0256-AF8220,1098.41,,,2465.0,,11.0,,22.0,,22.0,AF-KL
24,20180815,DPSPAR,22_14,sabre_unique,KL0836-KL1223-AF0256-AF8220,1098.41,,,3470.0,,11.0,,86.0,,101.0,AF-KL
25,20180815,DPSPAR,22_14,sabre_unique,KL0836-KL1227-AF0256-AF8220,1098.41,,,3515.0,,11.0,,89.0,,105.0,AF-KL
26,20180815,DPSPAR,22_14,sabre_unique,KL0836-KL2009-AF0256-AF3929,1098.41,,,3620.0,,11.0,,97.0,,113.0,AF-KL
27,20180815,DPSPAR,22_14,sabre_unique,KL0836-KL1223-AF0256-AF3929,1098.41,,,4625.0,,11.0,,119.0,,186.0,AF-KL
28,20180815,DPSPAR,22_14,sabre_unique,KL0836-AF8223-AF0256-AF8220,1108.92,,,3470.0,,12.0,,86.0,,101.0,AF-KL
29,20180815,DPSPAR,22_14,sabre_unique,KL0836-AF8227-AF0256-AF8220,1108.92,,,3515.0,,12.0,,89.0,,105.0,AF-KL
30,20180815,DPSPAR,22_14,sabre_unique,AF8218-AF1641-KL1244-KL0835,1109.44,,,2600.0,,13.0,,31.0,,32.0,AF-KL
31,20180815,DPSPAR,22_14,sabre_unique,AF8218-AF1641-KL1234-KL0835,1109.44,,,2845.0,,13.0,,48.0,,51.0,AF-KL
32,20180815,DPSPAR,22_14,sabre_unique,AF8218-AF1641-KL2012-KL0835,1109.44,,,2965.0,,13.0,,58.0,,63.0,AF-KL
33,20180815,DPSPAR,22_14,sabre_unique,KL0836-KL2009-AF1740-AF8220,1109.44,,,2965.0,,13.0,,58.0,,63.0,AF-KL
34,20180815,DPSPAR,22_14,sabre_unique,AF8218-AF1641-KL2008-KL0835,1109.44,,,3010.0,,13.0,,63.0,,68.0,AF-KL
35,20180815,DPSPAR,22_14,sabre_unique,KL0836-KL2009-AF1640-AF8220,1109.44,,,3010.0,,13.0,,63.0,,68.0,AF-KL
36,20180815,DPSPAR,22_14,sabre_unique,KL0836-KL2009-AF8230-AF8220,1109.44,,,3100.0,,13.0,,70.0,,75.0,AF-KL
37,20180815,DPSPAR,22_14,sabre_unique,KL0836-KL2009-AF8228-AF8220,1109.44,,,3145.0,,13.0,,74.0,,80.0,AF-KL
38,20180815,DPSPAR,22_14,sabre_unique,KL0836-KL2009-AF8224-AF8220,1109.44,,,3190.0,,13.0,,76.0,,83.0,AF-KL
39,20180815,DPSPAR,22_14,sabre_unique,AF8218-AF8223-KL1244-KL0835,1109.44,,,3605.0,,13.0,,96.0,,112.0,AF-KL
40,20180815,DPSPAR,22_14,sabre_unique,AF8218-AF8227-KL1244-KL0835,1109.44,,,3650.0,,13.0,,100.0,,116.0,AF-KL
41,20180815,DPSPAR,22_14,sabre_unique,AF8218-AF8223-KL1234-KL0835,1109.44,,,3850.0,,13.0,,105.0,,126.0,AF-KL
42,20180815,DPSPAR,22_14,sabre_unique,AF8218-AF8227-KL1234-KL0835,1109.44,,,3895.0,,13.0,,107.0,,130.0,AF-KL
43,20180815,DPSPAR,22_14,sabre_unique,AF8218-AF8223-KL2012-KL0835,1109.44,,,3970.0,,13.0,,111.0,,140.0,AF-KL
44,20180815,DPSPAR,22_14,sabre_unique,AF8218-AF8227-KL2012-KL0835,1109.44,,,4015.0,,13.0,,113.0,,148.0,AF-KL
45,20180815,DPSPAR,22_14,sabre_unique,AF8218-AF8223-KL2008-KL0835,1109.44,,,4015.0,,13.0,,113.0,,148.0,AF-KL
46,20180815,DPSPAR,22_14,sabre_unique,KL0836-KL1227-AF1740-AF8220,1109.44,,,4015.0,,13.0,,113.0,,148.0,AF-KL
47,20180815,DPSPAR,22_14,sabre_unique,AF8218-AF8227-KL2008-KL0835,1109.44,,,4060.0,,13.0,,114.0,,152.0,AF-KL
48,20180815,DPSPAR,22_1422_14,both,KL0836-KL2007-KL1244-KL0835,1110.44,1152.22,-0.03762472533410177,2405.0,2405.0,14.0,32.0,19.0,12.0,19.0,KL
49,20180815,DPSPAR,22_1422_14,both,KL0836-KL1233-KL1244-KL0835,1110.44,1152.22,-0.03762472533410177,2510.0,2510.0,14.0,32.0,25.0,16.0,25.0,KL
50,20180815,DPSPAR,22_1422_14,both,KL0836-KL2009-KL2022-KL0835,1110.44,1152.22,-0.03762472533410177,2635.0,2635.0,14.0,32.0,33.0,22.0,34.0,KL
51,20180815,DPSPAR,22_1422_14,both,KL0836-KL2013-KL1244-KL0835,1110.44,1152.22,-0.03762472533410177,2645.0,2645.0,14.0,32.0,34.0,23.0,35.0,KL
52,20180815,DPSPAR,22_1422_14,both,KL0836-KL2007-KL1234-KL0835,1110.44,1152.22,-0.03762472533410177,2650.0,2650.0,14.0,32.0,35.0,24.0,36.0,KL
