,search_date,ond,ap_los,provider,itinerary,fare_sabre,fare_competitor,fare_difference,travel_time_sabre,travel_time_competitor,price_rank_abs_sabre,price_rank_abs_competitor,time_rank_sabre,time_rank_competitor,time_rank_abs_sabre,itinerary_carrier
0,20180815,HAVPAR,8_7,sabre_unique,AA0802-AA0786-AA0787-AA0801,1127.96,,,2455.0,,1.0,,31.0,,44.0,AA
1,20180815,HAVPAR,8_7,sabre_unique,AA1334-AA0062-AA0787-AA0801,1127.96,,,2630.0,,1.0,,51.0,,64.0,AA
2,20180815,HAVPAR,8_7,sabre_unique,AA2678-AA0062-AA0787-AA0801,1127.96,,,2780.0,,1.0,,66.0,,79.0,AA
3,20180815,HAVPAR,8_7,sabre_unique,AA0802-AA0786-AA0151-AA0354-AA0801,1127.96,,,2505.0,,1.0,,37.0,,50.0,AA
4,20180815,HAVPAR,8_7,sabre_unique,AA2678-AA1423-AA0786-AA0787-AA0801,1127.96,,,2635.0,,1.0,,52.0,,65.0,AA
5,20180815,HAVPAR,8_7,sabre_unique,AA0802-AA1017-AA0150-AA0787-AA0801,1127.96,,,2645.0,,1.0,,53.0,,66.0,AA
6,20180815,HAVPAR,8_7,sabre_unique,AA1334-AA0062-AA0151-AA0354-AA0801,1127.96,,,2680.0,,1.0,,58.0,,71.0,AA
7,20180815,HAVPAR,8_7,sabre_unique,AA0802-AA0423-AA0754-AA0787-AA0801,1127.96,,,2680.0,,1.0,,58.0,,71.0,AA
8,20180815,HAVPAR,8_7,sabre_unique,AA0802-AA0412-AA0754-AA0787-AA0801,1127.96,,,2680.0,,1.0,,58.0,,71.0,AA
9,20180815,HAVPAR,8_7,sabre_unique,AA2678-AA0251-AA0044-AA0787-AA0801,1127.96,,,2685.0,,1.0,,59.0,,72.0,AA
10,20180815,HAVPAR,8_7,sabre_unique,AA0802-AA0786-AA0063-AA2699,1129.27,,,1615.0,,2.0,,4.0,,12.0,AA
11,20180815,HAVPAR,8_7,sabre_unique,AA1334-AA0062-AA0063-AA2699,1129.27,,,1790.0,,2.0,,6.0,,16.0,AA
12,20180815,HAVPAR,8_7,sabre_unique,AA2678-AA0062-AA0063-AA2699,1129.27,,,1940.0,,2.0,,14.0,,26.0,AA
13,20180815,HAVPAR,8_7,sabre_unique,AA0802-AA0786-AA0063-AA0017,1129.27,,,2335.0,,2.0,,26.0,,39.0,AA
14,20180815,HAVPAR,8_7,sabre_unique,AA0802-AA0786-AA0063-AA1447,1129.27,,,2490.0,,2.0,,34.0,,47.0,AA
15,20180815,HAVPAR,8_7,sabre_unique,AA1334-AA0062-AA0063-AA0017,1129.27,,,2510.0,,2.0,,38.0,,51.0,AA
16,20180815,HAVPAR,8_7,sabre_unique,AA2678-AA0062-AA0063-AA0017,1129.27,,,2660.0,,2.0,,55.0,,68.0,AA
17,20180815,HAVPAR,8_7,sabre_unique,AA1334-AA0062-AA0063-AA1447,1129.27,,,2665.0,,2.0,,56.0,,69.0,AA
18,20180815,HAVPAR,8_7,sabre_unique,AA2678-AA0062-AA0063-AA1447,1129.27,,,2815.0,,2.0,,68.0,,81.0,AA
19,20180815,HAVPAR,8_7,sabre_unique,AA2678-AA1423-AA0786-AA0063-AA2699,1129.27,,,1795.0,,2.0,,7.0,,17.0,AA
20,20180815,HAVPAR,8_7,sabre_unique,AA0802-AA1017-AA0150-AA0063-AA2699,1129.27,,,1805.0,,2.0,,8.0,,18.0,AA
21,20180815,HAVPAR,8_7,sabre_unique,AA0802-AA0423-AA0754-AA0063-AA2699,1129.27,,,1840.0,,2.0,,10.0,,21.0,AA
22,20180815,HAVPAR,8_7,sabre_unique,AA0802-AA0412-AA0754-AA0063-AA2699,1129.27,,,1840.0,,2.0,,10.0,,21.0,AA
23,20180815,HAVPAR,8_7,sabre_unique,AA2678-AA0251-AA0044-AA0063-AA2699,1129.27,,,1845.0,,2.0,,11.0,,22.0,AA
24,20180815,HAVPAR,8_7,sabre_unique,AA1334-AA0376-AA0754-AA0063-AA2699,1129.27,,,1870.0,,2.0,,12.0,,23.0,AA
25,20180815,HAVPAR,8_7,sabre_unique,AA2678-AA0376-AA0754-AA0063-AA2699,1129.27,,,2020.0,,2.0,,16.0,,29.0,AA
26,20180815,HAVPAR,8_7,sabre_unique,AA2678-AA2570-AA0754-AA0063-AA2699,1129.27,,,2020.0,,2.0,,16.0,,29.0,AA
27,20180815,HAVPAR,8_7,sabre_unique,AA0802-AA0786-AA0787-AA2700-AA0017,1129.27,,,2270.0,,2.0,,24.0,,37.0,AA
28,20180815,HAVPAR,8_7,sabre_unique,AA0802-AA0786-AA0787-AA1682-AA0017,1129.27,,,2270.0,,2.0,,24.0,,37.0,AA
29,20180815,HAVPAR,8_7,sabre_unique,AA0802-AA0786-AA0787-AA0457-AA0017,1129.27,,,2270.0,,2.0,,24.0,,37.0,AA
30,20180815,HAVPAR,8_7,sabre_unique,AA0802-AA0786-AA0151-AA1277-AA0017,1129.27,,,2320.0,,2.0,,25.0,,38.0,AA
31,20180815,HAVPAR,8_7,sabre_unique,AA0802-AA0786-AA0151-AA0160-AA0017,1129.27,,,2320.0,,2.0,,25.0,,38.0,AA
32,20180815,HAVPAR,8_7,sabre_unique,AA0802-AA0786-AA0049-AA2720-AA0017,1129.27,,,2370.0,,2.0,,27.0,,40.0,AA
33,20180815,HAVPAR,8_7,sabre_unique,AA0802-AA0786-AA0049-AA2206-AA0017,1129.27,,,2370.0,,2.0,,27.0,,40.0,AA
34,20180815,HAVPAR,8_7,sabre_unique,AA0802-AA0786-AA0049-AA1219-AA0017,1129.27,,,2370.0,,2.0,,27.0,,40.0,AA
35,20180815,HAVPAR,8_7,sabre_unique,AA0802-AA0786-AA0787-AA1682-AA1447,1129.27,,,2425.0,,2.0,,28.0,,41.0,AA
