,search_date,ond,ap_los,provider,itinerary,fare_sabre,fare_competitor,fare_difference,travel_time_sabre,travel_time_competitor,price_rank_abs_sabre,price_rank_abs_competitor,time_rank_sabre,time_rank_competitor,time_rank_abs_sabre,itinerary_carrier
0,20180815,BERPAR,15_315_3,both,AF1335-AF1434,164.47,176.77,-0.07478567519912453,215.0,215.0,1.0,3.0,3.0,3.0,3.0,AF
1,20180815,BERPAR,15_315_3,both,AF1335-AF1334,164.47,176.77,-0.07478567519912453,215.0,215.0,1.0,3.0,3.0,3.0,3.0,AF
2,20180815,BERPAR,15_315_3,both,AF1535-AF1434,173.47,186.92,-0.07753502046463359,210.0,210.0,2.0,5.0,2.0,2.0,2.0,AF
3,20180815,BERPAR,15_315_3,both,AF1535-AF1334,173.47,186.92,-0.07753502046463359,210.0,210.0,2.0,5.0,2.0,2.0,2.0,AF
4,20180815,BERPAR,15_315_3,both,AF1135-AF1434,173.47,186.92,-0.07753502046463359,215.0,215.0,2.0,5.0,3.0,3.0,3.0,AF
5,20180815,BERPAR,15_315_3,both,AF1135-AF1334,173.47,186.92,-0.07753502046463359,215.0,215.0,2.0,5.0,3.0,3.0,3.0,AF
6,20180815,BERPAR,15_315_3,both,AF1735-AF1434,185.47,198.92,-0.07251846659837165,210.0,210.0,4.0,7.0,2.0,2.0,2.0,AF
7,20180815,BERPAR,15_315_3,both,AF1735-AF1334,185.47,198.92,-0.07251846659837165,210.0,210.0,4.0,7.0,2.0,2.0,2.0,AF
8,20180815,BERPAR,15_315_3,both,AF1635-AF1334,185.47,198.92,-0.07251846659837165,210.0,210.0,4.0,7.0,2.0,2.0,2.0,AF
9,20180815,BERPAR,15_315_3,both,AF1635-AF1434,185.47,198.92,-0.07251846659837165,210.0,210.0,4.0,7.0,2.0,2.0,2.0,AF
10,20180815,BERPAR,15_315_3,both,AF1435-AF1334,185.47,198.92,-0.07251846659837165,215.0,215.0,4.0,7.0,3.0,3.0,3.0,AF
11,20180815,BERPAR,15_315_3,both,AF1435-AF1434,185.47,198.92,-0.07251846659837165,215.0,215.0,4.0,7.0,3.0,3.0,3.0,AF
12,20180815,BERPAR,15_315_3,both,ZI0608-ZI0601,194.33,207.78,-0.06921216487418302,215.0,215.0,6.0,8.0,3.0,3.0,3.0,ZI
13,20180815,BERPAR,15_315_3,both,AF1335-AF1634,221.47,234.92,-0.060730572989569645,210.0,210.0,9.0,11.0,2.0,2.0,2.0,AF
14,20180815,BERPAR,15_315_3,both,AF1535-AF1634,231.47,246.07,-0.06307512852637488,205.0,205.0,10.0,15.0,1.0,1.0,1.0,AF
15,20180815,BERPAR,15_315_3,both,AF1135-AF1634,231.47,246.07,-0.06307512852637488,210.0,210.0,10.0,15.0,2.0,2.0,2.0,AF
16,20180815,BERPAR,15_315_3,both,AF1335-AF1834,231.47,246.07,-0.06307512852637488,210.0,210.0,10.0,15.0,2.0,2.0,2.0,AF
17,20180815,BERPAR,15_315_3,both,AF1335-AF1534,231.47,246.07,-0.06307512852637488,210.0,210.0,10.0,15.0,2.0,2.0,2.0,AF
18,20180815,BERPAR,15_315_3,both,AF1335-AF1134,231.47,246.07,-0.06307512852637488,210.0,210.0,10.0,15.0,2.0,2.0,2.0,AF
19,20180815,BERPAR,15_315_3,both,AF1335-AF1734,231.47,246.07,-0.06307512852637488,215.0,215.0,10.0,15.0,3.0,3.0,3.0,AF
20,20180815,BERPAR,15_315_3,both,AF1535-AF1134,241.47,256.07,-0.06046299747380625,205.0,205.0,12.0,18.0,1.0,1.0,1.0,AF
21,20180815,BERPAR,15_315_3,both,AF1535-AF1534,241.47,256.07,-0.06046299747380625,205.0,205.0,12.0,18.0,1.0,1.0,1.0,AF
22,20180815,BERPAR,15_315_3,both,AF1535-AF1834,241.47,256.07,-0.06046299747380625,205.0,205.0,12.0,18.0,1.0,1.0,1.0,AF
23,20180815,BERPAR,15_315_3,both,AF1135-AF1134,241.47,256.07,-0.06046299747380625,210.0,210.0,12.0,18.0,2.0,2.0,2.0,AF
24,20180815,BERPAR,15_315_3,both,AF1135-AF1534,241.47,256.07,-0.06046299747380625,210.0,210.0,12.0,18.0,2.0,2.0,2.0,AF
25,20180815,BERPAR,15_315_3,both,AF1135-AF1834,241.47,256.07,-0.06046299747380625,210.0,210.0,12.0,18.0,2.0,2.0,2.0,AF
26,20180815,BERPAR,15_315_3,both,AF1535-AF1734,241.47,256.07,-0.06046299747380625,210.0,210.0,12.0,18.0,2.0,2.0,2.0,AF
27,20180815,BERPAR,15_315_3,both,AF1135-AF1734,241.47,256.07,-0.06046299747380625,215.0,215.0,12.0,18.0,3.0,3.0,3.0,AF
28,20180815,BERPAR,15_315_3,both,AF1735-AF1634,242.47,257.07,-0.0602136346764548,205.0,205.0,13.0,19.0,1.0,1.0,1.0,AF
29,20180815,BERPAR,15_315_3,both,AF1635-AF1634,242.47,257.07,-0.0602136346764548,205.0,205.0,13.0,19.0,1.0,1.0,1.0,AF
30,20180815,BERPAR,15_315_3,both,AF1435-AF1634,242.47,257.07,-0.0602136346764548,210.0,210.0,13.0,19.0,2.0,2.0,2.0,AF
31,20180815,BERPAR,15_3,sabre_unique,LX0979-LX0632-LH1027-LH0192,242.85,,,1225.0,,14.0,,61.0,,89.0,LH-LX
32,20180815,BERPAR,15_3,sabre_unique,LX0979-LX0632-LH1053-LH0186,242.85,,,1235.0,,14.0,,62.0,,91.0,LH-LX
33,20180815,BERPAR,15_3,sabre_unique,LX0979-LX0632-LH1027-LH0168,242.85,,,1255.0,,14.0,,64.0,,95.0,LH-LX
34,20180815,BERPAR,15_3,sabre_unique,LX0979-LX0632-LH1051-LH0190,242.85,,,1260.0,,14.0,,65.0,,96.0,LH-LX
35,20180815,BERPAR,15_3,sabre_unique,LX0979-LX0632-LH1027-LH0194,242.85,,,1285.0,,14.0,,67.0,,99.0,LH-LX
36,20180815,BERPAR,15_3,sabre_unique,LX0979-LX0632-LH1051-LH0166,242.85,,,1290.0,,14.0,,68.0,,100.0,LH-LX
37,20180815,BERPAR,15_3,sabre_unique,LX0979-LX0632-LH1053-LH0188,242.85,,,1295.0,,14.0,,69.0,,101.0,LH-LX
38,20180815,BERPAR,15_3,sabre_unique,LX0979-LX0632-LH1027-LH0196,242.85,,,1315.0,,14.0,,71.0,,103.0,LH-LX
39,20180815,BERPAR,15_3,sabre_unique,LX0983-LX0632-LH1027-LH0192,242.85,,,1320.0,,14.0,,72.0,,104.0,LH-LX
40,20180815,BERPAR,15_3,sabre_unique,LX0979-LX0632-LH1051-LH0192,242.85,,,1320.0,,14.0,,72.0,,104.0,LH-LX
41,20180815,BERPAR,15_3,sabre_unique,LX0983-LX0632-LH1053-LH0186,242.85,,,1330.0,,14.0,,73.0,,106.0,LH-LX
42,20180815,BERPAR,15_3,sabre_unique,LX0983-LX0632-LH1027-LH0168,242.85,,,1350.0,,14.0,,75.0,,110.0,LH-LX
43,20180815,BERPAR,15_3,sabre_unique,LX0979-LX0632-LH1051-LH0168,242.85,,,1350.0,,14.0,,75.0,,110.0,LH-LX
44,20180815,BERPAR,15_3,sabre_unique,LX0983-LX0632-LH1051-LH0190,242.85,,,1355.0,,14.0,,76.0,,111.0,LH-LX
45,20180815,BERPAR,15_3,sabre_unique,LX0979-LX0632-LH1053-LH0190,242.85,,,1355.0,,14.0,,76.0,,111.0,LH-LX
46,20180815,BERPAR,15_3,sabre_unique,LX0983-LX0632-LH1027-LH0194,242.85,,,1380.0,,14.0,,78.0,,114.0,LH-LX
47,20180815,BERPAR,15_3,sabre_unique,LX0983-LX0632-LH1051-LH0166,242.85,,,1385.0,,14.0,,79.0,,115.0,LH-LX
48,20180815,BERPAR,15_3,sabre_unique,LX0979-LX0632-LH1053-LH0166,242.85,,,1385.0,,14.0,,79.0,,115.0,LH-LX
49,20180815,BERPAR,15_3,sabre_unique,LX0983-LX0632-LH1053-LH0188,242.85,,,1390.0,,14.0,,80.0,,116.0,LH-LX
50,20180815,BERPAR,15_3,sabre_unique,LX0983-LX0632-LH1027-LH0196,242.85,,,1410.0,,14.0,,82.0,,120.0,LH-LX
51,20180815,BERPAR,15_3,sabre_unique,LX0983-LX0632-LH1051-LH0192,242.85,,,1415.0,,14.0,,83.0,,121.0,LH-LX
52,20180815,BERPAR,15_3,sabre_unique,LX0979-LX0632-LH1053-LH0192,242.85,,,1415.0,,14.0,,83.0,,121.0,LH-LX
53,20180815,BERPAR,15_3,sabre_unique,LX0983-LX0632-LH1051-LH0168,242.85,,,1445.0,,14.0,,85.0,,126.0,LH-LX
54,20180815,BERPAR,15_3,sabre_unique,LX0983-LX0632-LH1053-LH0190,242.85,,,1450.0,,14.0,,86.0,,127.0,LH-LX
55,20180815,BERPAR,15_3,sabre_unique,LX0983-LX0632-LH1053-LH0166,242.85,,,1480.0,,14.0,,89.0,,130.0,LH-LX
56,20180815,BERPAR,15_3,sabre_unique,LX0981-LX0632-LH1027-LH0168,242.85,,,1500.0,,14.0,,90.0,,133.0,LH-LX
57,20180815,BERPAR,15_3,sabre_unique,LX0981-LX0632-LH1051-LH0190,242.85,,,1505.0,,14.0,,91.0,,134.0,LH-LX
58,20180815,BERPAR,15_3,sabre_unique,LX0983-LX0632-LH1053-LH0192,242.85,,,1510.0,,14.0,,92.0,,135.0,LH-LX
59,20180815,BERPAR,15_3,sabre_unique,LX0969-LX0632-LH1027-LH0168,242.85,,,1585.0,,14.0,,97.0,,143.0,LH-LX
60,20180815,BERPAR,15_3,sabre_unique,LX0969-LX0632-LH1051-LH0190,242.85,,,1590.0,,14.0,,98.0,,144.0,LH-LX
61,20180815,BERPAR,15_3,sabre_unique,LX0967-LX0632-LH1027-LH0194,242.85,,,1660.0,,14.0,,102.0,,150.0,LH-LX
62,20180815,BERPAR,15_3,sabre_unique,LX0979-LX0632-LX0639-LX0970,249.73,,,910.0,,16.0,,43.0,,44.0,LX
63,20180815,BERPAR,15_3,sabre_unique,LX0979-LX0632-LX0633-LX0966,249.73,,,970.0,,16.0,,45.0,,46.0,LX
64,20180815,BERPAR,15_315_3,both,LX0983-LX0632-LX0639-LX0970,249.73,264.33,-0.0584631401914067,1005.0,1005.0,16.0,20.0,48.0,17.0,51.0,LX
65,20180815,BERPAR,15_3,sabre_unique,LX0979-LX0632-LX0633-LX0968,249.73,,,1020.0,,16.0,,49.0,,53.0,LX
66,20180815,BERPAR,15_315_3,both,LX0983-LX0632-LX0633-LX0966,249.73,264.33,-0.0584631401914067,1065.0,1065.0,16.0,20.0,51.0,24.0,59.0,LX
67,20180815,BERPAR,15_3,sabre_unique,LX0979-LX0632-LX0633-LX0980,249.73,,,1105.0,,16.0,,53.0,,66.0,LX
68,20180815,BERPAR,15_315_3,both,LX0983-LX0632-LX0633-LX0968,249.73,264.33,-0.0584631401914067,1115.0,1115.0,16.0,20.0,54.0,33.0,68.0,LX
69,20180815,BERPAR,15_315_3,both,LX0981-LX0632-LX0639-LX0970,249.73,264.33,-0.0584631401914067,1155.0,1155.0,16.0,20.0,55.0,41.0,76.0,LX
70,20180815,BERPAR,15_315_3,both,LX0983-LX0632-LX0633-LX0980,249.73,264.33,-0.0584631401914067,1200.0,1200.0,16.0,20.0,58.0,48.0,84.0,LX
71,20180815,BERPAR,15_3,sabre_unique,LX0979-LX0632-LX0633-LX0970,249.73,,,1200.0,,16.0,,58.0,,84.0,LX
72,20180815,BERPAR,15_315_3,both,LX0981-LX0632-LX0633-LX0966,249.73,264.33,-0.0584631401914067,1215.0,1215.0,16.0,20.0,60.0,51.0,87.0,LX
