,search_date,ond,ap_los,provider,itinerary,fare_sabre,fare_competitor,fare_difference,travel_time_sabre,travel_time_competitor,price_rank_abs_sabre,price_rank_abs_competitor,time_rank_sabre,time_rank_competitor,time_rank_abs_sabre,itinerary_carrier
0,20180815,BKKPAR,15_7,sabre_unique,EY0403-EY0031-9W0123-9W0062,777.33,,,2550.0,,1.0,,83.0,,83.0,9W-EY
1,20180815,BKKPAR,15_7,sabre_unique,EY0403-EY0031-9W0123-9W0070,777.33,,,2980.0,,1.0,,125.0,,135.0,9W-EY
2,20180815,BKKPAR,15_7,sabre_unique,EY0403-EY0031-9W0123-9W0060,777.33,,,3255.0,,1.0,,132.0,,166.0,9W-EY
3,20180815,BKKPAR,15_7,sabre_unique,EY0403-EY0037-9W0123-9W0062,867.33,,,2950.0,,2.0,,124.0,,131.0,9W-EY
4,20180815,BKKPAR,15_7,sabre_unique,EY0403-EY0031-9W4948-9W0062,881.33,,,2555.0,,3.0,,84.0,,84.0,9W-EY
5,20180815,BKKPAR,15_7,sabre_unique,EY0403-EY0031-9W4948-9W0070,881.33,,,2985.0,,3.0,,126.0,,136.0,9W-EY
6,20180815,BKKPAR,15_7,sabre_unique,EY0403-EY0031-9W4948-9W0060,881.33,,,3260.0,,3.0,,133.0,,167.0,9W-EY
7,20180815,BKKPAR,15_7,sabre_unique,EY0403-EY0031-9W4952-9W0066,881.33,,,3385.0,,3.0,,136.0,,183.0,9W-EY
8,20180815,BKKPAR,15_7,sabre_unique,EY0403-EY0031-EY0038-EY0408,901.86,,,2610.0,,4.0,,92.0,,92.0,EY
9,20180815,BKKPAR,15_7,sabre_unique,EY0403-EY0031-EY0032-EY0402,901.86,,,2615.0,,4.0,,93.0,,93.0,EY
10,20180815,BKKPAR,15_7,sabre_unique,EY0403-EY0031-EY0032-EY0406,901.86,,,2735.0,,4.0,,111.0,,112.0,EY
11,20180815,BKKPAR,15_7,sabre_unique,EY0403-EY0031-EY0032-EY0408,903.06,,,3290.0,,5.0,,134.0,,171.0,EY
12,20180815,BKKPAR,15_7,sabre_unique,EY0403-EY0031-EY0038-EY0402,903.06,,,3375.0,,5.0,,135.0,,181.0,EY
13,20180815,BKKPAR,15_7,sabre_unique,EY0403-EY0031-EY0038-EY0406,903.06,,,3495.0,,5.0,,137.0,,193.0,EY
14,20180815,BKKPAR,15_715_7,both,MU0548-MU8663-MU0554-MU9839,915.58,935.58,-0.02184407697852727,2225.0,2225.0,6.0,7.0,45.0,1.0,45.0,MU
