,search_date,ond,ap_los,provider,itinerary,fare_sabre,fare_competitor,fare_difference,travel_time_sabre,travel_time_competitor,price_rank_abs_sabre,price_rank_abs_competitor,time_rank_sabre,time_rank_competitor,time_rank_abs_sabre,itinerary_carrier
0,20180815,ORNPAR,15_3,sabre_unique,IB5965-IB5516-IB3445-IB8722,994.43,,,1890.0,,5.0,,8.0,,33.0,IB
1,20180815,ORNPAR,15_3,sabre_unique,IB5965-IB5268-IB3445-IB8722,994.43,,,1950.0,,5.0,,10.0,,38.0,IB
2,20180815,ORNPAR,15_3,sabre_unique,IB5965-IB5292-IB3445-IB8722,994.43,,,1980.0,,5.0,,11.0,,40.0,IB
3,20180815,ORNPAR,15_3,sabre_unique,IB5965-IB5754-IB3445-IB8722,994.43,,,2025.0,,5.0,,13.0,,42.0,IB
4,20180815,ORNPAR,15_3,sabre_unique,IB5965-IB5752-IB3445-IB8722,994.43,,,2110.0,,5.0,,16.0,,51.0,IB
5,20180815,ORNPAR,15_3,sabre_unique,IB5965-IB5516-IB3405-IB8722,994.43,,,2145.0,,5.0,,17.0,,54.0,IB
6,20180815,ORNPAR,15_3,sabre_unique,IB5965-IB5270-IB3445-IB8722,994.43,,,2195.0,,5.0,,20.0,,58.0,IB
7,20180815,ORNPAR,15_3,sabre_unique,IB5965-IB5268-IB3405-IB8722,994.43,,,2205.0,,5.0,,21.0,,59.0,IB
8,20180815,ORNPAR,15_3,sabre_unique,IB5965-IB5292-IB3405-IB8722,994.43,,,2235.0,,5.0,,22.0,,62.0,IB
9,20180815,ORNPAR,15_3,sabre_unique,IB5965-IB5754-IB3405-IB8722,994.43,,,2280.0,,5.0,,24.0,,65.0,IB
10,20180815,ORNPAR,15_3,sabre_unique,IB5965-IB5752-IB3405-IB8722,994.43,,,2365.0,,5.0,,27.0,,69.0,IB
11,20180815,ORNPAR,15_3,sabre_unique,IB5965-IB5270-IB3405-IB8722,994.43,,,2450.0,,5.0,,31.0,,75.0,IB
12,20180815,ORNPAR,15_3,sabre_unique,IB5965-IB5280-IB3445-IB8722,1001.55,,,2285.0,,6.0,,25.0,,66.0,IB
13,20180815,ORNPAR,15_3,sabre_unique,IB5965-IB5272-IB3445-IB8722,1001.55,,,2375.0,,6.0,,28.0,,71.0,IB
14,20180815,ORNPAR,15_3,sabre_unique,IB5965-IB5294-IB3445-IB8722,1001.55,,,2525.0,,6.0,,34.0,,79.0,IB
15,20180815,ORNPAR,15_3,sabre_unique,IB5965-IB5280-IB3405-IB8722,1001.55,,,2540.0,,6.0,,35.0,,82.0,IB
16,20180815,ORNPAR,15_3,sabre_unique,IB5965-IB5274-IB3445-IB8722,1001.55,,,2585.0,,6.0,,38.0,,87.0,IB
17,20180815,ORNPAR,15_3,sabre_unique,IB5965-IB5272-IB3405-IB8722,1001.55,,,2630.0,,6.0,,40.0,,91.0,IB
18,20180815,ORNPAR,15_3,sabre_unique,IB5965-IB5276-IB3445-IB8722,1001.55,,,2690.0,,6.0,,43.0,,94.0,IB
19,20180815,ORNPAR,15_3,sabre_unique,IB5965-IB5442-IB3445-IB8722,1001.55,,,2745.0,,6.0,,44.0,,95.0,IB
20,20180815,ORNPAR,15_3,sabre_unique,IB5965-IB5278-IB3445-IB8722,1001.55,,,2765.0,,6.0,,45.0,,96.0,IB
21,20180815,ORNPAR,15_3,sabre_unique,IB5965-IB5294-IB3405-IB8722,1001.55,,,2780.0,,6.0,,46.0,,97.0,IB
22,20180815,ORNPAR,15_3,sabre_unique,IB5965-IB5274-IB3405-IB8722,1001.55,,,2840.0,,6.0,,47.0,,98.0,IB
23,20180815,ORNPAR,15_3,sabre_unique,IB5965-IB5276-IB3405-IB8722,1001.55,,,2945.0,,6.0,,48.0,,99.0,IB
24,20180815,ORNPAR,15_3,sabre_unique,IB5965-IB5442-IB3405-IB8722,1001.55,,,3000.0,,6.0,,49.0,,100.0,IB
25,20180815,ORNPAR,15_3,sabre_unique,IB5965-IB5278-IB3405-IB8722,1001.55,,,3020.0,,6.0,,50.0,,101.0,IB
26,20180815,ORNPAR,15_3,sabre_unique,IB5965-IB5516-IB3741-IB8722,1012.57,,,1790.0,,7.0,,3.0,,26.0,IB
27,20180815,ORNPAR,15_3,sabre_unique,IB5965-IB5268-IB3741-IB8722,1012.57,,,1850.0,,7.0,,6.0,,31.0,IB
28,20180815,ORNPAR,15_3,sabre_unique,IB5965-IB5292-IB3741-IB8722,1012.57,,,1880.0,,7.0,,7.0,,32.0,IB
29,20180815,ORNPAR,15_3,sabre_unique,IB5965-IB5754-IB3741-IB8722,1012.57,,,1925.0,,7.0,,9.0,,35.0,IB
30,20180815,ORNPAR,15_3,sabre_unique,IB5965-IB5752-IB3741-IB8722,1012.57,,,2010.0,,7.0,,12.0,,41.0,IB
31,20180815,ORNPAR,15_3,sabre_unique,IB5965-IB5270-IB3741-IB8722,1012.57,,,2095.0,,7.0,,14.0,,48.0,IB
32,20180815,ORNPAR,15_3,sabre_unique,IB5965-IB5280-IB3741-IB8722,1019.69,,,2185.0,,8.0,,18.0,,56.0,IB
33,20180815,ORNPAR,15_3,sabre_unique,IB5965-IB5272-IB3741-IB8722,1019.69,,,2275.0,,8.0,,23.0,,64.0,IB
34,20180815,ORNPAR,15_3,sabre_unique,IB5965-IB5294-IB3741-IB8722,1019.69,,,2425.0,,8.0,,30.0,,73.0,IB
35,20180815,ORNPAR,15_3,sabre_unique,IB5965-IB5274-IB3741-IB8722,1019.69,,,2485.0,,8.0,,32.0,,76.0,IB
36,20180815,ORNPAR,15_3,sabre_unique,IB5965-IB5276-IB3741-IB8722,1019.69,,,2590.0,,8.0,,39.0,,88.0,IB
37,20180815,ORNPAR,15_3,sabre_unique,IB5965-IB5442-IB3741-IB8722,1019.69,,,2645.0,,8.0,,41.0,,92.0,IB
