,search_date,ond,ap_los,provider,itinerary,fare_sabre,fare_competitor,fare_difference,travel_time_sabre,travel_time_competitor,price_rank_abs_sabre,price_rank_abs_competitor,time_rank_sabre,time_rank_competitor,time_rank_abs_sabre,itinerary_carrier
0,20180815,CMBPAR,22_1422_14,both,UL0127-9W0128-9W0123-9W0256,623.84,643.82,-0.032027442934085694,2135.0,2135.0,1.0,3.0,40.0,28.0,43.0,9W-UL
1,20180815,CMBPAR,22_1422_14,both,UL0127-9W0128-9W4948-9W0256,623.84,643.82,-0.032027442934085694,2140.0,2140.0,1.0,3.0,41.0,29.0,44.0,9W-UL
2,20180815,CMBPAR,22_1422_14,both,UL0125-9W0128-9W0123-9W0256,623.84,643.82,-0.032027442934085694,2895.0,2895.0,1.0,3.0,101.0,97.0,129.0,9W-UL
3,20180815,CMBPAR,22_1422_14,both,UL0125-9W0128-9W4948-9W0256,623.84,643.82,-0.032027442934085694,2900.0,2900.0,1.0,3.0,102.0,98.0,130.0,9W-UL
4,20180815,CMBPAR,22_1422_14,both,UL0127-9W0128-9W0123-9W0252,623.84,643.82,-0.032027442934085694,3060.0,3060.0,1.0,3.0,111.0,109.0,145.0,9W-UL
5,20180815,CMBPAR,22_1422_14,both,UL0127-9W0128-9W4948-9W0252,623.84,643.82,-0.032027442934085694,3065.0,3065.0,1.0,3.0,112.0,110.0,146.0,9W-UL
6,20180815,CMBPAR,22_1422_14,both,UL0125-9W0128-9W0123-9W0252,623.84,643.82,-0.032027442934085694,3820.0,3820.0,1.0,3.0,132.0,146.0,190.0,9W-UL
7,20180815,CMBPAR,22_1422_14,both,UL0125-9W0128-9W4948-9W0252,623.84,643.82,-0.032027442934085694,3825.0,3825.0,1.0,3.0,133.0,147.0,191.0,9W-UL
8,20180815,CMBPAR,22_1422_14,both,9W0255-9W4947-9W0123-9W0256,653.62,811.62,-0.24173066919616903,2605.0,2605.0,4.0,20.0,76.0,71.0,94.0,9W
9,20180815,CMBPAR,22_1422_14,both,9W0255-9W4947-9W4948-9W0256,653.62,811.62,-0.24173066919616903,2610.0,2610.0,4.0,20.0,77.0,72.0,95.0,9W
