,search_date,ond,ap_los,provider,itinerary,fare_sabre,fare_competitor,fare_difference,travel_time_sabre,travel_time_competitor,price_rank_abs_sabre,price_rank_abs_competitor,time_rank_sabre,time_rank_competitor,time_rank_abs_sabre,itinerary_carrier
0,20180815,BESPAR,15_715_7,both,AF7361-AF7360,123.19,132.48,-0.07541196525692014,145.0,145.0,1.0,4.0,1.0,1.0,1.0,AF
1,20180815,BESPAR,15_715_7,both,AF7737-AF7360,123.19,132.48,-0.07541196525692014,150.0,150.0,1.0,4.0,2.0,2.0,2.0,AF
2,20180815,BESPAR,15_715_7,both,AF7361-AF7732,124.44,137.23,-0.10278045644487296,145.0,145.0,3.0,9.0,1.0,1.0,1.0,AF
3,20180815,BESPAR,15_715_7,both,AF7737-AF7732,124.44,137.23,-0.10278045644487296,150.0,150.0,3.0,9.0,2.0,2.0,2.0,AF
4,20180815,BESPAR,15_715_7,both,AF7361-AF7736,124.44,137.23,-0.10278045644487296,150.0,150.0,3.0,9.0,2.0,2.0,2.0,AF
5,20180815,BESPAR,15_715_7,both,AF7737-AF7736,124.44,137.23,-0.10278045644487296,155.0,155.0,3.0,9.0,3.0,3.0,3.0,AF
6,20180815,BESPAR,15_715_7,both,AF7361-AF7366,133.19,145.98,-0.09602823034762364,145.0,145.0,6.0,13.0,1.0,1.0,1.0,AF
7,20180815,BESPAR,15_715_7,both,AF7737-AF7366,133.19,145.98,-0.09602823034762364,150.0,150.0,6.0,13.0,2.0,2.0,2.0,AF
8,20180815,BESPAR,15_715_7,both,AF7361-AF7738,134.44,146.93,-0.09290389764950914,145.0,145.0,8.0,14.0,1.0,1.0,1.0,AF
9,20180815,BESPAR,15_715_7,both,AF7737-AF7738,134.44,146.93,-0.09290389764950914,150.0,150.0,8.0,14.0,2.0,2.0,2.0,AF
10,20180815,BESPAR,15_715_7,both,AF7363-AF7360,143.19,155.68,-0.08722676164536636,145.0,145.0,11.0,17.0,1.0,1.0,1.0,AF
11,20180815,BESPAR,15_715_7,both,AF7739-AF7360,143.19,155.68,-0.08722676164536636,150.0,150.0,11.0,17.0,2.0,2.0,2.0,AF
12,20180815,BESPAR,15_715_7,both,AF7363-AF7732,144.44,156.93,-0.08647189144281368,145.0,145.0,12.0,18.0,1.0,1.0,1.0,AF
13,20180815,BESPAR,15_715_7,both,AF7363-AF7736,144.44,156.93,-0.08647189144281368,150.0,150.0,12.0,18.0,2.0,2.0,2.0,AF
14,20180815,BESPAR,15_715_7,both,AF7739-AF7732,144.44,156.93,-0.08647189144281368,150.0,150.0,12.0,18.0,2.0,2.0,2.0,AF
15,20180815,BESPAR,15_715_7,both,AF7739-AF7736,144.44,156.93,-0.08647189144281368,155.0,155.0,12.0,18.0,3.0,3.0,3.0,AF
16,20180815,BESPAR,15_715_7,both,AF7363-AF7366,152.19,164.68,-0.0820684670477693,145.0,145.0,15.0,22.0,1.0,1.0,1.0,AF
17,20180815,BESPAR,15_715_7,both,AF7739-AF7366,152.19,164.68,-0.0820684670477693,150.0,150.0,15.0,22.0,2.0,2.0,2.0,AF
18,20180815,BESPAR,15_715_7,both,AF7363-AF7738,153.44,165.93,-0.0813998957247133,145.0,145.0,16.0,23.0,1.0,1.0,1.0,AF
19,20180815,BESPAR,15_715_7,both,AF7739-AF7738,153.44,165.93,-0.0813998957247133,150.0,150.0,16.0,23.0,2.0,2.0,2.0,AF
20,20180815,BESPAR,15_715_7,both,AF7361-AF7374,158.19,170.68,-0.07895568620013914,145.0,145.0,20.0,26.0,1.0,1.0,1.0,AF
21,20180815,BESPAR,15_715_7,both,AF7733-AF7360,158.19,170.68,-0.07895568620013914,145.0,145.0,20.0,26.0,1.0,1.0,1.0,AF
22,20180815,BESPAR,15_715_7,both,AF7737-AF7374,158.19,170.68,-0.07895568620013914,150.0,150.0,20.0,26.0,2.0,2.0,2.0,AF
23,20180815,BESPAR,15_715_7,both,AF7733-AF7732,159.44,171.93,-0.07833667837431015,145.0,145.0,21.0,28.0,1.0,1.0,1.0,AF
24,20180815,BESPAR,15_715_7,both,AF7733-AF7736,159.44,171.93,-0.07833667837431015,150.0,150.0,21.0,28.0,2.0,2.0,2.0,AF
25,20180815,BESPAR,15_715_7,both,AF7733-AF7366,167.19,179.68,-0.07470542496560804,145.0,145.0,24.0,32.0,1.0,1.0,1.0,AF
26,20180815,BESPAR,15_715_7,both,AF7733-AF7738,168.44,180.93,-0.07415103300878656,145.0,145.0,25.0,33.0,1.0,1.0,1.0,AF
27,20180815,BESPAR,15_715_7,both,AF7361-AF7376,173.19,185.68,-0.07211732779028818,145.0,145.0,29.0,35.0,1.0,1.0,1.0,AF
