,search_date,ond,ap_los,provider,itinerary,fare_sabre,fare_competitor,fare_difference,travel_time_sabre,travel_time_competitor,price_rank_abs_sabre,price_rank_abs_competitor,time_rank_sabre,time_rank_competitor,time_rank_abs_sabre,itinerary_carrier
0,20180815,BERPAR,15_715_7,both,ZI0608-ZI0607,149.33,161.63,-0.0823679099979909,215.0,215.0,1.0,5.0,3.0,3.0,3.0,ZI
1,20180815,BERPAR,15_715_7,both,AF1335-AF1534,152.47,164.77,-0.08067160752935011,210.0,210.0,2.0,6.0,2.0,2.0,2.0,AF
2,20180815,BERPAR,15_715_7,both,AF1335-AF1434,152.47,164.77,-0.08067160752935011,215.0,215.0,2.0,6.0,3.0,3.0,3.0,AF
3,20180815,BERPAR,15_715_7,both,AF1335-AF1334,152.47,164.77,-0.08067160752935011,215.0,215.0,2.0,6.0,3.0,3.0,3.0,AF
4,20180815,BERPAR,15_715_7,both,AF1335-AF1634,159.47,171.77,-0.0771304947639055,210.0,210.0,3.0,8.0,2.0,2.0,2.0,AF
5,20180815,BERPAR,15_715_7,both,AF1535-AF1534,161.47,173.77,-0.07617514089304522,205.0,205.0,4.0,11.0,1.0,1.0,1.0,AF
6,20180815,BERPAR,15_715_7,both,AF1135-AF1534,161.47,173.77,-0.07617514089304522,210.0,210.0,4.0,11.0,2.0,2.0,2.0,AF
7,20180815,BERPAR,15_715_7,both,AF1535-AF1334,161.47,173.77,-0.07617514089304522,210.0,210.0,4.0,11.0,2.0,2.0,2.0,AF
8,20180815,BERPAR,15_715_7,both,AF1535-AF1434,161.47,173.77,-0.07617514089304522,210.0,210.0,4.0,11.0,2.0,2.0,2.0,AF
9,20180815,BERPAR,15_715_7,both,AF1135-AF1434,161.47,173.77,-0.07617514089304522,215.0,215.0,4.0,11.0,3.0,3.0,3.0,AF
10,20180815,BERPAR,15_715_7,both,AF1135-AF1334,161.47,173.77,-0.07617514089304522,215.0,215.0,4.0,11.0,3.0,3.0,3.0,AF
11,20180815,BERPAR,15_715_7,both,AF1535-AF1634,169.47,181.77,-0.07257921756063027,205.0,205.0,7.0,13.0,1.0,1.0,1.0,AF
12,20180815,BERPAR,15_715_7,both,AF1135-AF1634,169.47,181.77,-0.07257921756063027,210.0,210.0,7.0,13.0,2.0,2.0,2.0,AF
13,20180815,BERPAR,15_715_7,both,AF1335-KL1234-KL1831,172.16,193.92,-0.12639405204460963,320.0,320.0,9.0,19.0,5.0,5.0,5.0,AF-KL
14,20180815,BERPAR,15_7,sabre_unique,AF1335-KL1246-KL1821,172.16,,,835.0,,9.0,,39.0,,64.0,AF-KL
15,20180815,BERPAR,15_7,sabre_unique,AF1335-KL2012-KL1821,172.16,,,1300.0,,9.0,,64.0,,89.0,AF-KL
16,20180815,BERPAR,15_7,sabre_unique,AF1335-KL2008-KL1821,172.16,,,1345.0,,9.0,,71.0,,96.0,AF-KL
17,20180815,BERPAR,15_7,sabre_unique,AF1335-KL1230-KL1821,172.16,,,1435.0,,9.0,,80.0,,105.0,AF-KL
18,20180815,BERPAR,15_7,sabre_unique,AF1335-KL1228-KL1821,172.16,,,1480.0,,9.0,,86.0,,111.0,AF-KL
