,search_date,ond,ap_los,provider,itinerary,fare_sabre,fare_competitor,fare_difference,travel_time_sabre,travel_time_competitor,price_rank_abs_sabre,price_rank_abs_competitor,time_rank_sabre,time_rank_competitor,time_rank_abs_sabre,itinerary_carrier
0,20180815,BODLYS,22_722_7,both,AF5368-AF5401,122.97,132.25,-0.07546556070586323,130.0,130.0,3.0,6.0,1.0,1.0,1.0,AF
1,20180815,BODLYS,22_722_7,both,AF5372-AF5401,122.97,132.25,-0.07546556070586323,130.0,130.0,3.0,6.0,1.0,1.0,1.0,AF
2,20180815,BODLYS,22_722_7,both,AF5368-AF5369,122.97,132.25,-0.07546556070586323,135.0,135.0,3.0,6.0,2.0,2.0,2.0,AF
3,20180815,BODLYS,22_722_7,both,AF5368-AF5383,122.97,132.25,-0.07546556070586323,135.0,135.0,3.0,6.0,2.0,2.0,2.0,AF
4,20180815,BODLYS,22_722_7,both,AF5372-AF5369,122.97,132.25,-0.07546556070586323,135.0,135.0,3.0,6.0,2.0,2.0,2.0,AF
5,20180815,BODLYS,22_722_7,both,AF5372-AF5383,122.97,132.25,-0.07546556070586323,135.0,135.0,3.0,6.0,2.0,2.0,2.0,AF
6,20180815,BODLYS,22_722_7,both,AF5460-AF5401,122.97,132.25,-0.07546556070586323,135.0,135.0,3.0,6.0,2.0,2.0,2.0,AF
7,20180815,BODLYS,22_722_7,both,AF5460-AF5383,122.97,132.25,-0.07546556070586323,140.0,140.0,3.0,6.0,3.0,3.0,3.0,AF
8,20180815,BODLYS,22_722_7,both,AF5460-AF5369,122.97,132.25,-0.07546556070586323,140.0,140.0,3.0,6.0,3.0,3.0,3.0,AF
9,20180815,BODLYS,22_722_7,both,AF5368-AF5455,131.97,144.75,-0.0968401909524892,130.0,130.0,5.0,11.0,1.0,1.0,1.0,AF
10,20180815,BODLYS,22_722_7,both,AF5372-AF5455,131.97,144.75,-0.0968401909524892,130.0,130.0,5.0,11.0,1.0,1.0,1.0,AF
11,20180815,BODLYS,22_722_7,both,AF5382-AF5401,131.97,144.75,-0.0968401909524892,130.0,130.0,5.0,11.0,1.0,1.0,1.0,AF
12,20180815,BODLYS,22_722_7,both,AF5368-AF5396,131.97,144.75,-0.0968401909524892,135.0,135.0,5.0,11.0,2.0,2.0,2.0,AF
13,20180815,BODLYS,22_722_7,both,AF5456-AF5401,131.97,144.75,-0.0968401909524892,135.0,135.0,5.0,11.0,2.0,2.0,2.0,AF
14,20180815,BODLYS,22_722_7,both,AF5372-AF5396,131.97,144.75,-0.0968401909524892,135.0,135.0,5.0,11.0,2.0,2.0,2.0,AF
15,20180815,BODLYS,22_722_7,both,AF5458-AF5401,131.97,144.75,-0.0968401909524892,135.0,135.0,5.0,11.0,2.0,2.0,2.0,AF
