,search_date,ond,ap_los,provider,itinerary,fare_sabre,fare_competitor,fare_difference,travel_time_sabre,travel_time_competitor,price_rank_abs_sabre,price_rank_abs_competitor,time_rank_sabre,time_rank_competitor,time_rank_abs_sabre,itinerary_carrier
0,20180815,ALGPAR,22_1422_14,both,VY7479-VY8012-VY8031-VY7478,288.75,319.75,-0.10735930735930736,995.0,995.0,1.0,11.0,25.0,35.0,46.0,VY
1,20180815,ALGPAR,22_14,sabre_unique,VY7479-VY8012-VY8015-VY7478,288.75,,,1265.0,,1.0,,47.0,,68.0,VY
2,20180815,ALGPAR,22_1422_14,both,IB5267-IB5268-IB3417-IB8720,307.19,333.19,-0.08463817181548879,845.0,845.0,3.0,14.0,16.0,33.0,37.0,IB
3,20180815,ALGPAR,22_14,sabre_unique,IB5267-IB5268-IB5281-IB5850,308.75,,,995.0,,4.0,,25.0,,46.0,IB
4,20180815,ALGPAR,22_14,sabre_unique,VY7479-VY8012-VY8017-VY7478,308.75,,,1095.0,,4.0,,31.0,,52.0,VY
5,20180815,ALGPAR,22_14,sabre_unique,IB5267-IB5268-IB5753-IB5850,308.75,,,1265.0,,4.0,,47.0,,68.0,IB
6,20180815,ALGPAR,22_14,sabre_unique,VY7479-VY8012-VY8013-VY7478,308.75,,,1340.0,,4.0,,54.0,,75.0,VY
7,20180815,ALGPAR,22_14,sabre_unique,VY7479-VY8012-VY8037-VY7478,308.75,,,1365.0,,4.0,,58.0,,79.0,VY
8,20180815,ALGPAR,22_14,sabre_unique,VY7479-VY8012-VY8249-VY7476,309.89,,,1100.0,,5.0,,32.0,,53.0,VY
9,20180815,ALGPAR,22_14,sabre_unique,VY7479-VY8024-VY8031-VY7478,313.75,,,1070.0,,6.0,,28.0,,49.0,VY
10,20180815,ALGPAR,22_14,sabre_unique,VY7479-VY8030-VY8031-VY7478,313.75,,,1330.0,,6.0,,52.0,,73.0,VY
11,20180815,ALGPAR,22_14,sabre_unique,VY7479-VY8024-VY8015-VY7478,313.75,,,1340.0,,6.0,,54.0,,75.0,VY
12,20180815,ALGPAR,22_14,sabre_unique,VY7479-VY8030-VY8015-VY7478,313.75,,,1600.0,,6.0,,75.0,,97.0,VY
13,20180815,ALGPAR,22_14,sabre_unique,IB5267-IB5278-IB3417-IB8720,314.31,,,1660.0,,7.0,,76.0,,99.0,IB
14,20180815,ALGPAR,22_14,sabre_unique,IB5267-IB5278-IB5281-IB5850,315.87,,,1810.0,,8.0,,80.0,,106.0,IB
15,20180815,ALGPAR,22_14,sabre_unique,IB5267-IB5278-IB5753-IB5850,315.87,,,2080.0,,8.0,,90.0,,118.0,IB
16,20180815,ALGPAR,22_14,sabre_unique,IB5267-IB5268-IB5273-IB5246,317.1,,,1460.0,,9.0,,69.0,,90.0,IB
17,20180815,ALGPAR,22_14,sabre_unique,IB5267-IB5268-IB5281-IB5246,317.1,,,1550.0,,9.0,,74.0,,96.0,IB
18,20180815,ALGPAR,22_14,sabre_unique,IB5267-IB5268-IB5753-IB5246,317.1,,,1820.0,,9.0,,81.0,,107.0,IB
19,20180815,ALGPAR,22_14,sabre_unique,IB5267-IB5268-IB3443-IB8720,317.17,,,1710.0,,10.0,,79.0,,102.0,IB
20,20180815,ALGPAR,22_14,sabre_unique,IB5267-IB5268-IB3405-IB8720,317.17,,,1870.0,,10.0,,83.0,,109.0,IB
21,20180815,ALGPAR,22_14,sabre_unique,IB5267-IB5268-IB3435-IB8720,317.17,,,1990.0,,10.0,,88.0,,114.0,IB
22,20180815,ALGPAR,22_14,sabre_unique,IB5267-IB5268-IB3403-IB8720,317.17,,,2140.0,,10.0,,91.0,,119.0,IB
23,20180815,ALGPAR,22_14,sabre_unique,IB5267-IB5278-IB5273-IB5246,324.22,,,2275.0,,12.0,,93.0,,121.0,IB
24,20180815,ALGPAR,22_14,sabre_unique,IB5267-IB5278-IB5281-IB5246,324.22,,,2365.0,,12.0,,94.0,,122.0,IB
25,20180815,ALGPAR,22_14,sabre_unique,IB5267-IB5278-IB5753-IB5246,324.22,,,2635.0,,12.0,,97.0,,125.0,IB
26,20180815,ALGPAR,22_14,sabre_unique,IB5267-IB5278-IB3443-IB8720,324.29,,,2525.0,,13.0,,95.0,,123.0,IB
27,20180815,ALGPAR,22_14,sabre_unique,IB5267-IB5278-IB3405-IB8720,324.29,,,2685.0,,13.0,,98.0,,126.0,IB
28,20180815,ALGPAR,22_14,sabre_unique,IB5267-IB5278-IB3435-IB8720,324.29,,,2805.0,,13.0,,99.0,,127.0,IB
29,20180815,ALGPAR,22_14,sabre_unique,IB5267-IB5278-IB3403-IB8720,324.29,,,2955.0,,13.0,,100.0,,128.0,IB
30,20180815,ALGPAR,22_14,sabre_unique,VY7479-VY8024-VY8017-VY7478,333.75,,,1170.0,,15.0,,39.0,,60.0,VY
31,20180815,ALGPAR,22_14,sabre_unique,VY7479-VY8024-VY8013-VY7478,333.75,,,1415.0,,15.0,,62.0,,83.0,VY
32,20180815,ALGPAR,22_14,sabre_unique,VY7479-VY8030-VY8017-VY7478,333.75,,,1430.0,,15.0,,64.0,,85.0,VY
33,20180815,ALGPAR,22_14,sabre_unique,VY7479-VY8024-VY8037-VY7478,333.75,,,1440.0,,15.0,,66.0,,87.0,VY
34,20180815,ALGPAR,22_14,sabre_unique,VY7479-VY8030-VY8013-VY7478,333.75,,,1675.0,,15.0,,77.0,,100.0,VY
35,20180815,ALGPAR,22_14,sabre_unique,VY7479-VY8030-VY8037-VY7478,333.75,,,1700.0,,15.0,,78.0,,101.0,VY
36,20180815,ALGPAR,22_14,sabre_unique,VY7479-VY8024-VY8249-VY7476,334.89,,,1175.0,,16.0,,40.0,,61.0,VY
37,20180815,ALGPAR,22_14,sabre_unique,VY7479-VY8030-VY8249-VY7476,334.89,,,1435.0,,16.0,,65.0,,86.0,VY
38,20180815,ALGPAR,22_14,sabre_unique,VY7477-VY8030-VY8031-VY7478,338.75,,,775.0,,17.0,,13.0,,34.0,VY
39,20180815,ALGPAR,22_14,sabre_unique,VY7477-VY8018-VY8031-VY7478,338.75,,,865.0,,17.0,,17.0,,38.0,VY
40,20180815,ALGPAR,22_14,sabre_unique,VY7477-VY8244-VY8031-VY7478,338.75,,,1015.0,,17.0,,26.0,,47.0,VY
41,20180815,ALGPAR,22_14,sabre_unique,VY7477-VY8030-VY8015-VY7478,338.75,,,1045.0,,17.0,,27.0,,48.0,VY
42,20180815,ALGPAR,22_14,sabre_unique,VY7477-VY8020-VY8031-VY7478,338.75,,,1075.0,,17.0,,29.0,,50.0,VY
43,20180815,ALGPAR,22_14,sabre_unique,VY7477-VY8018-VY8015-VY7478,338.75,,,1135.0,,17.0,,35.0,,56.0,VY
44,20180815,ALGPAR,22_14,sabre_unique,VY7477-VY8022-VY8031-VY7478,338.75,,,1180.0,,17.0,,41.0,,62.0,VY
45,20180815,ALGPAR,22_14,sabre_unique,VY7477-VY8248-VY8031-VY7478,338.75,,,1235.0,,17.0,,44.0,,65.0,VY
46,20180815,ALGPAR,22_14,sabre_unique,VY7479-VY8016-VY8031-VY7478,338.75,,,1240.0,,17.0,,45.0,,66.0,VY
47,20180815,ALGPAR,22_14,sabre_unique,VY7477-VY8028-VY8031-VY7478,338.75,,,1255.0,,17.0,,46.0,,67.0,VY
48,20180815,ALGPAR,22_14,sabre_unique,VY7477-VY8244-VY8015-VY7478,338.75,,,1285.0,,17.0,,49.0,,70.0,VY
49,20180815,ALGPAR,22_14,sabre_unique,VY7477-VY8020-VY8015-VY7478,338.75,,,1345.0,,17.0,,55.0,,76.0,VY
50,20180815,ALGPAR,22_14,sabre_unique,VY7477-VY8022-VY8015-VY7478,338.75,,,1450.0,,17.0,,68.0,,89.0,VY
51,20180815,ALGPAR,22_14,sabre_unique,VY7477-VY8248-VY8015-VY7478,338.75,,,1505.0,,17.0,,71.0,,93.0,VY
52,20180815,ALGPAR,22_14,sabre_unique,VY7479-VY8016-VY8015-VY7478,338.75,,,1510.0,,17.0,,72.0,,94.0,VY
53,20180815,ALGPAR,22_14,sabre_unique,VY7477-VY8028-VY8015-VY7478,338.75,,,1525.0,,17.0,,73.0,,95.0,VY
54,20180815,ALGPAR,22_14,sabre_unique,VY7477-VY8030-VY8017-VY7478,358.75,,,875.0,,19.0,,18.0,,39.0,VY
55,20180815,ALGPAR,22_14,sabre_unique,VY7477-VY8018-VY8017-VY7478,358.75,,,965.0,,19.0,,23.0,,44.0,VY
56,20180815,ALGPAR,22_14,sabre_unique,VY7477-VY8244-VY8017-VY7478,358.75,,,1115.0,,19.0,,33.0,,54.0,VY
57,20180815,ALGPAR,22_14,sabre_unique,VY7477-VY8030-VY8013-VY7478,358.75,,,1120.0,,19.0,,34.0,,55.0,VY
58,20180815,ALGPAR,22_14,sabre_unique,VY7477-VY8030-VY8037-VY7478,358.75,,,1145.0,,19.0,,36.0,,57.0,VY
59,20180815,ALGPAR,22_14,sabre_unique,VY7477-VY8020-VY8017-VY7478,358.75,,,1175.0,,19.0,,40.0,,61.0,VY
60,20180815,ALGPAR,22_14,sabre_unique,VY7477-VY8018-VY8013-VY7478,358.75,,,1210.0,,19.0,,42.0,,63.0,VY
61,20180815,ALGPAR,22_14,sabre_unique,VY7477-VY8018-VY8037-VY7478,358.75,,,1235.0,,19.0,,44.0,,65.0,VY
62,20180815,ALGPAR,22_14,sabre_unique,VY7477-VY8022-VY8017-VY7478,358.75,,,1280.0,,19.0,,48.0,,69.0,VY
63,20180815,ALGPAR,22_14,sabre_unique,VY7477-VY8248-VY8017-VY7478,358.75,,,1335.0,,19.0,,53.0,,74.0,VY
64,20180815,ALGPAR,22_14,sabre_unique,VY7479-VY8016-VY8017-VY7478,358.75,,,1340.0,,19.0,,54.0,,75.0,VY
65,20180815,ALGPAR,22_14,sabre_unique,VY7477-VY8028-VY8017-VY7478,358.75,,,1355.0,,19.0,,56.0,,77.0,VY
66,20180815,ALGPAR,22_14,sabre_unique,VY7477-VY8244-VY8013-VY7478,358.75,,,1360.0,,19.0,,57.0,,78.0,VY
67,20180815,ALGPAR,22_14,sabre_unique,VY7477-VY8244-VY8037-VY7478,358.75,,,1385.0,,19.0,,60.0,,81.0,VY
68,20180815,ALGPAR,22_14,sabre_unique,VY7477-VY8020-VY8013-VY7478,358.75,,,1420.0,,19.0,,63.0,,84.0,VY
69,20180815,ALGPAR,22_14,sabre_unique,VY7477-VY8020-VY8037-VY7478,358.75,,,1445.0,,19.0,,67.0,,88.0,VY
70,20180815,ALGPAR,22_14,sabre_unique,VY7477-VY8030-VY8249-VY7476,359.89,,,880.0,,20.0,,19.0,,40.0,VY
71,20180815,ALGPAR,22_14,sabre_unique,VY7477-VY8018-VY8249-VY7476,359.89,,,970.0,,20.0,,24.0,,45.0,VY
72,20180815,ALGPAR,22_14,sabre_unique,VY7477-VY8244-VY8249-VY7476,359.89,,,1120.0,,20.0,,34.0,,55.0,VY
73,20180815,ALGPAR,22_14,sabre_unique,VY7477-VY8020-VY8249-VY7476,359.89,,,1180.0,,20.0,,41.0,,62.0,VY
74,20180815,ALGPAR,22_14,sabre_unique,VY7477-VY8022-VY8249-VY7476,359.89,,,1285.0,,20.0,,49.0,,70.0,VY
75,20180815,ALGPAR,22_14,sabre_unique,VY7477-VY8248-VY8249-VY7476,359.89,,,1340.0,,20.0,,54.0,,75.0,VY
76,20180815,ALGPAR,22_14,sabre_unique,VY7479-VY8016-VY8249-VY7476,359.89,,,1345.0,,20.0,,55.0,,76.0,VY
77,20180815,ALGPAR,22_14,sabre_unique,VY7477-VY8028-VY8249-VY7476,359.89,,,1360.0,,20.0,,57.0,,78.0,VY
78,20180815,ALGPAR,22_14,sabre_unique,VY7479-VY8008-VY8031-VY7478,363.75,,,1155.0,,21.0,,37.0,,58.0,VY
79,20180815,ALGPAR,22_1422_14,both,AF1755-AF1554,369.13,395.13,-0.0704358897949232,280.0,280.0,22.0,31.0,3.0,3.0,3.0,AF
80,20180815,ALGPAR,22_1422_14,both,AF1755-AF1754,369.13,395.13,-0.0704358897949232,280.0,280.0,22.0,31.0,3.0,3.0,3.0,AF
81,20180815,ALGPAR,22_1422_14,both,AF1755-AF1854,369.13,395.13,-0.0704358897949232,280.0,280.0,22.0,31.0,3.0,3.0,3.0,AF
82,20180815,ALGPAR,22_1422_14,both,AF1755-AF1354,369.13,395.13,-0.0704358897949232,285.0,285.0,22.0,31.0,4.0,4.0,4.0,AF
83,20180815,ALGPAR,22_14,sabre_unique,IB5267-IB5268-BA0329-IB7441-IB8720,370.64,,,1440.0,,23.0,,66.0,,87.0,BA-IB
84,20180815,ALGPAR,22_1422_14,both,ZI0256-ZI0259,377.61,403.61,-0.0688541087365271,270.0,270.0,24.0,32.0,1.0,1.0,1.0,ZI
