,search_date,ond,ap_los,provider,itinerary,fare_sabre,fare_competitor,fare_difference,travel_time_sabre,travel_time_competitor,price_rank_abs_sabre,price_rank_abs_competitor,time_rank_sabre,time_rank_competitor,time_rank_abs_sabre,itinerary_carrier
0,20180815,LISPAR,8_2,sabre_unique,UX1150-UX1021-UX1028-UX1157,275.43,,,1110.0,,1.0,,31.0,,35.0,UX
1,20180815,LISPAR,8_2,sabre_unique,UX1152-UX1021-UX1028-UX1157,275.43,,,1350.0,,1.0,,56.0,,68.0,UX
2,20180815,LISPAR,8_28_2,both,UX1150-UX1021-UX1028-UX1159,282.96,308.71,-0.09100226180378852,1820.0,1820.0,2.0,6.0,102.0,78.0,141.0,UX
3,20180815,LISPAR,8_2,sabre_unique,UX1152-UX1021-UX1028-UX1159,282.96,,,2060.0,,2.0,,116.0,,168.0,UX
4,20180815,LISPAR,8_28_2,both,UX1150-UX1021-UX1026-UX1159,285.43,301.18,-0.05517990400448446,1235.0,1235.0,3.0,4.0,43.0,23.0,49.0,UX
5,20180815,LISPAR,8_2,sabre_unique,UX1152-UX1021-UX1026-UX1159,285.43,,,1475.0,,3.0,,71.0,,89.0,UX
6,20180815,LISPAR,8_2,sabre_unique,UX1150-UX1021-UX3434-UX1155,301.57,,,830.0,,5.0,,15.0,,15.0,UX
7,20180815,LISPAR,8_2,sabre_unique,UX1150-UX1021-UX3438-UX1157,301.57,,,845.0,,5.0,,16.0,,16.0,UX
8,20180815,LISPAR,8_2,sabre_unique,UX1150-UX1021-UX3434-UX1157,301.57,,,1000.0,,5.0,,24.0,,26.0,UX
9,20180815,LISPAR,8_2,sabre_unique,UX1150-UX1021-UX3430-UX1155,301.57,,,1020.0,,5.0,,26.0,,28.0,UX
10,20180815,LISPAR,8_2,sabre_unique,UX1152-UX1021-UX3434-UX1155,301.57,,,1070.0,,5.0,,28.0,,30.0,UX
11,20180815,LISPAR,8_2,sabre_unique,UX1152-UX1021-UX3438-UX1157,301.57,,,1085.0,,5.0,,30.0,,33.0,UX
12,20180815,LISPAR,8_2,sabre_unique,UX1150-UX1021-UX3444-UX1155,301.57,,,1145.0,,5.0,,33.0,,37.0,UX
13,20180815,LISPAR,8_2,sabre_unique,UX1150-UX1021-UX3430-UX1157,301.57,,,1190.0,,5.0,,38.0,,43.0,UX
14,20180815,LISPAR,8_2,sabre_unique,UX1150-UX1021-UX3442-UX1159,301.57,,,1195.0,,5.0,,39.0,,44.0,UX
15,20180815,LISPAR,8_2,sabre_unique,UX1152-UX1021-UX3434-UX1157,301.57,,,1240.0,,5.0,,44.0,,50.0,UX
16,20180815,LISPAR,8_2,sabre_unique,UX1152-UX1021-UX3430-UX1155,301.57,,,1260.0,,5.0,,47.0,,54.0,UX
17,20180815,LISPAR,8_2,sabre_unique,UX1150-UX1021-UX3444-UX1157,301.57,,,1315.0,,5.0,,52.0,,63.0,UX
18,20180815,LISPAR,8_2,sabre_unique,UX1152-UX1021-UX3444-UX1155,301.57,,,1385.0,,5.0,,60.0,,75.0,UX
19,20180815,LISPAR,8_2,sabre_unique,UX1150-UX1021-UX3440-UX1159,301.57,,,1410.0,,5.0,,62.0,,78.0,UX
20,20180815,LISPAR,8_2,sabre_unique,UX1152-UX1021-UX3430-UX1157,301.57,,,1430.0,,5.0,,66.0,,82.0,UX
21,20180815,LISPAR,8_2,sabre_unique,UX1152-UX1021-UX3442-UX1159,301.57,,,1435.0,,5.0,,67.0,,83.0,UX
22,20180815,LISPAR,8_2,sabre_unique,UX1152-UX1021-UX3444-UX1157,301.57,,,1555.0,,5.0,,81.0,,102.0,UX
23,20180815,LISPAR,8_2,sabre_unique,UX1152-UX1021-UX3440-UX1159,301.57,,,1650.0,,5.0,,88.0,,117.0,UX
