,search_date,ond,ap_los,provider,itinerary,fare_sabre,fare_competitor,fare_difference,travel_time_sabre,travel_time_competitor,price_rank_abs_sabre,price_rank_abs_competitor,time_rank_sabre,time_rank_competitor,time_rank_abs_sabre,itinerary_carrier
0,20180815,PARWNZ,22_7,sabre_unique,MU0774-FM9540-CZ6708-AF0139,563.81,,,2760.0,,1.0,,64.0,,118.0,AF-CZ-FM-MU
1,20180815,PARWNZ,22_7,sabre_unique,MU0774-MU9540-CZ6708-AF0139,563.81,,,2760.0,,1.0,,64.0,,118.0,AF-CZ-MU
2,20180815,PARWNZ,22_7,sabre_unique,MU0774-MU2494-CZ6708-AF0139,563.81,,,2835.0,,1.0,,72.0,,128.0,AF-CZ-MU
3,20180815,PARWNZ,22_7,sabre_unique,MU0774-MU5230-CZ6708-AF0139,563.81,,,3380.0,,1.0,,92.0,,158.0,AF-CZ-MU
4,20180815,PARWNZ,22_7,sabre_unique,MU0554-MU9529-CZ6708-AF0139,571.81,,,2495.0,,2.0,,48.0,,93.0,AF-CZ-MU
5,20180815,PARWNZ,22_7,sabre_unique,MU0554-MU5501-CZ6708-AF0139,571.81,,,2525.0,,2.0,,51.0,,97.0,AF-CZ-MU
6,20180815,PARWNZ,22_7,sabre_unique,MU0570-MU9525-CZ6708-AF0139,571.81,,,2540.0,,2.0,,52.0,,99.0,AF-CZ-MU
7,20180815,PARWNZ,22_7,sabre_unique,MU0554-FM9517-CZ6708-AF0139,571.81,,,2555.0,,2.0,,54.0,,102.0,AF-CZ-FM-MU
8,20180815,PARWNZ,22_7,sabre_unique,MU0554-MU9517-CZ6708-AF0139,571.81,,,2555.0,,2.0,,54.0,,102.0,AF-CZ-MU
9,20180815,PARWNZ,22_7,sabre_unique,MU8664-FM9519-CZ6708-AF0139,571.81,,,2675.0,,2.0,,58.0,,111.0,AF-CZ-FM-MU
10,20180815,PARWNZ,22_7,sabre_unique,MU8664-MU9519-CZ6708-AF0139,571.81,,,2675.0,,2.0,,58.0,,111.0,AF-CZ-MU
11,20180815,PARWNZ,22_7,sabre_unique,MU0570-FM9519-CZ6708-AF0139,571.81,,,2800.0,,2.0,,68.0,,123.0,AF-CZ-FM-MU
12,20180815,PARWNZ,22_7,sabre_unique,MU0570-MU9519-CZ6708-AF0139,571.81,,,2800.0,,2.0,,68.0,,123.0,AF-CZ-MU
13,20180815,PARWNZ,22_7,sabre_unique,MU8662-MU9525-CZ6708-AF0139,571.81,,,2910.0,,2.0,,77.0,,137.0,AF-CZ-MU
14,20180815,PARWNZ,22_7,sabre_unique,MU0554-MU9525-CZ6708-AF0139,571.81,,,3015.0,,2.0,,81.0,,146.0,AF-CZ-MU
15,20180815,PARWNZ,22_7,sabre_unique,MU0774-FM9540-FM9518-MU0553,600.32,,,2185.0,,3.0,,23.0,,42.0,FM-MU
16,20180815,PARWNZ,22_7,sabre_unique,MU0774-MU9540-FM9518-MU0553,600.32,,,2185.0,,3.0,,23.0,,42.0,FM-MU
17,20180815,PARWNZ,22_722_7,both,MU0774-MU9540-MU9520-MU0569,600.32,620.32,-0.03331556503198294,2235.0,2235.0,3.0,7.0,29.0,49.0,50.0,MU
18,20180815,PARWNZ,22_7,sabre_unique,MU0774-FM9540-FM9520-MU0569,600.32,,,2235.0,,3.0,,29.0,,50.0,FM-MU
19,20180815,PARWNZ,22_7,sabre_unique,MU0774-MU9540-FM9520-MU0569,600.32,,,2235.0,,3.0,,29.0,,50.0,FM-MU
20,20180815,PARWNZ,22_7,sabre_unique,MU0774-FM9540-MU9520-MU0569,600.32,,,2235.0,,3.0,,29.0,,50.0,FM-MU
21,20180815,PARWNZ,22_722_7,both,MU0774-MU9540-MU5586-MU0569,600.32,620.32,-0.03331556503198294,2250.0,2250.0,3.0,7.0,31.0,51.0,52.0,MU
22,20180815,PARWNZ,22_7,sabre_unique,MU0774-FM9540-MU5586-MU0569,600.32,,,2250.0,,3.0,,31.0,,52.0,FM-MU
23,20180815,PARWNZ,22_7,sabre_unique,MU0774-MU2494-FM9518-MU0553,600.32,,,2260.0,,3.0,,32.0,,53.0,FM-MU
24,20180815,PARWNZ,22_7,sabre_unique,MU0774-MU2494-FM9520-MU0569,600.32,,,2310.0,,3.0,,37.0,,63.0,FM-MU
25,20180815,PARWNZ,22_722_7,both,MU0774-MU2494-MU9520-MU0569,600.32,620.32,-0.03331556503198294,2310.0,2310.0,3.0,7.0,37.0,62.0,63.0,MU
26,20180815,PARWNZ,22_722_7,both,MU0774-MU2494-MU5586-MU0569,600.32,620.32,-0.03331556503198294,2325.0,2325.0,3.0,7.0,38.0,64.0,65.0,MU
27,20180815,PARWNZ,22_7,sabre_unique,MU0774-MU5230-FM9518-MU0553,600.32,,,2805.0,,3.0,,69.0,,124.0,FM-MU
28,20180815,PARWNZ,22_7,sabre_unique,MU0774-MU5230-FM9520-MU0569,600.32,,,2855.0,,3.0,,73.0,,130.0,FM-MU
29,20180815,PARWNZ,22_722_7,both,MU0774-MU5230-MU9520-MU0569,600.32,620.32,-0.03331556503198294,2855.0,2855.0,3.0,7.0,73.0,116.0,130.0,MU
30,20180815,PARWNZ,22_722_7,both,MU0774-MU5230-MU5586-MU0569,600.32,620.32,-0.03331556503198294,2870.0,2870.0,3.0,7.0,75.0,118.0,132.0,MU
31,20180815,PARWNZ,22_7,sabre_unique,MU0774-MU9540-FM9520-MU0553,600.32,,,2910.0,,3.0,,77.0,,137.0,FM-MU
32,20180815,PARWNZ,22_7,sabre_unique,MU0774-FM9540-FM9520-MU0553,600.32,,,2910.0,,3.0,,77.0,,137.0,FM-MU
33,20180815,PARWNZ,22_7,sabre_unique,MU0774-MU2494-FM9520-MU0553,600.32,,,2985.0,,3.0,,79.0,,142.0,FM-MU
34,20180815,PARWNZ,22_7,sabre_unique,MU0774-MU5230-FM9520-MU0553,600.32,,,3530.0,,3.0,,100.0,,166.0,FM-MU
35,20180815,PARWNZ,22_7,sabre_unique,MU0554-MU9529-FM9518-MU0553,608.32,,,1920.0,,4.0,,1.0,,5.0,FM-MU
36,20180815,PARWNZ,22_7,sabre_unique,MU0554-MU5501-FM9518-MU0553,608.32,,,1950.0,,4.0,,2.0,,8.0,FM-MU
37,20180815,PARWNZ,22_7,sabre_unique,MU0570-MU9525-FM9518-MU0553,608.32,,,1965.0,,4.0,,3.0,,9.0,FM-MU
38,20180815,PARWNZ,22_7,sabre_unique,MU0554-MU9529-FM9520-MU0569,608.32,,,1970.0,,4.0,,4.0,,10.0,FM-MU
39,20180815,PARWNZ,22_722_7,both,MU0554-MU9529-MU9520-MU0569,608.32,628.32,-0.03287743293003682,1970.0,1970.0,4.0,8.0,4.0,10.0,10.0,MU
40,20180815,PARWNZ,22_7,sabre_unique,MU0554-FM9517-FM9518-MU0553,608.32,,,1980.0,,4.0,,5.0,,11.0,FM-MU
41,20180815,PARWNZ,22_7,sabre_unique,MU0554-MU9517-FM9518-MU0553,608.32,,,1980.0,,4.0,,5.0,,11.0,FM-MU
42,20180815,PARWNZ,22_722_7,both,MU0554-MU9529-MU5586-MU0569,608.32,628.32,-0.03287743293003682,1985.0,1985.0,4.0,8.0,6.0,12.0,12.0,MU
43,20180815,PARWNZ,22_7,sabre_unique,MU0554-MU5501-FM9520-MU0569,608.32,,,2000.0,,4.0,,7.0,,15.0,FM-MU
44,20180815,PARWNZ,22_722_7,both,MU0554-MU5501-MU9520-MU0569,608.32,628.32,-0.03287743293003682,2000.0,2000.0,4.0,8.0,7.0,15.0,15.0,MU
45,20180815,PARWNZ,22_722_7,both,MU0554-MU5501-MU5586-MU0569,608.32,628.32,-0.03287743293003682,2015.0,2015.0,4.0,8.0,9.0,16.0,17.0,MU
46,20180815,PARWNZ,22_722_7,both,MU0570-MU9525-MU9520-MU0569,608.32,628.32,-0.03287743293003682,2015.0,2015.0,4.0,8.0,9.0,16.0,17.0,MU
47,20180815,PARWNZ,22_7,sabre_unique,MU0570-MU9525-FM9520-MU0569,608.32,,,2015.0,,4.0,,9.0,,17.0,FM-MU
48,20180815,PARWNZ,22_7,sabre_unique,MU0554-FM9517-MU9520-MU0569,608.32,,,2030.0,,4.0,,10.0,,19.0,FM-MU
49,20180815,PARWNZ,22_7,sabre_unique,MU0554-FM9517-FM9520-MU0569,608.32,,,2030.0,,4.0,,10.0,,19.0,FM-MU
50,20180815,PARWNZ,22_722_7,both,MU0554-MU9517-MU9520-MU0569,608.32,628.32,-0.03287743293003682,2030.0,2030.0,4.0,8.0,10.0,18.0,19.0,MU
51,20180815,PARWNZ,22_7,sabre_unique,MU0554-MU9517-FM9520-MU0569,608.32,,,2030.0,,4.0,,10.0,,19.0,FM-MU
52,20180815,PARWNZ,22_722_7,both,MU0570-MU9525-MU5586-MU0569,608.32,628.32,-0.03287743293003682,2030.0,2030.0,4.0,8.0,10.0,18.0,19.0,MU
53,20180815,PARWNZ,22_722_7,both,MU0554-MU9517-MU5586-MU0569,608.32,628.32,-0.03287743293003682,2045.0,2045.0,4.0,8.0,11.0,20.0,21.0,MU
54,20180815,PARWNZ,22_7,sabre_unique,MU0554-FM9517-MU5586-MU0569,608.32,,,2045.0,,4.0,,11.0,,21.0,FM-MU
55,20180815,PARWNZ,22_7,sabre_unique,MU8664-MU9519-FM9518-MU0553,608.32,,,2100.0,,4.0,,14.0,,28.0,FM-MU
56,20180815,PARWNZ,22_7,sabre_unique,MU8664-FM9519-FM9518-MU0553,608.32,,,2100.0,,4.0,,14.0,,28.0,FM-MU
57,20180815,PARWNZ,22_722_7,both,MU8664-MU9519-MU9520-MU0569,608.32,628.32,-0.03287743293003682,2150.0,2150.0,4.0,8.0,19.0,35.0,36.0,MU
58,20180815,PARWNZ,22_7,sabre_unique,MU8664-MU9519-FM9520-MU0569,608.32,,,2150.0,,4.0,,19.0,,36.0,FM-MU
59,20180815,PARWNZ,22_7,sabre_unique,MU8664-FM9519-MU9520-MU0569,608.32,,,2150.0,,4.0,,19.0,,36.0,FM-MU
60,20180815,PARWNZ,22_7,sabre_unique,MU8664-FM9519-FM9520-MU0569,608.32,,,2150.0,,4.0,,19.0,,36.0,FM-MU
61,20180815,PARWNZ,22_7,sabre_unique,MU8664-FM9519-MU5586-MU0569,608.32,,,2165.0,,4.0,,21.0,,39.0,FM-MU
62,20180815,PARWNZ,22_722_7,both,MU8664-MU9519-MU5586-MU0569,608.32,628.32,-0.03287743293003682,2165.0,2165.0,4.0,8.0,21.0,38.0,39.0,MU
63,20180815,PARWNZ,22_7,sabre_unique,MU0570-MU9519-FM9518-MU0553,608.32,,,2225.0,,4.0,,28.0,,48.0,FM-MU
64,20180815,PARWNZ,22_7,sabre_unique,MU0570-FM9519-FM9518-MU0553,608.32,,,2225.0,,4.0,,28.0,,48.0,FM-MU
65,20180815,PARWNZ,22_722_7,both,MU0570-MU9519-MU9520-MU0569,608.32,628.32,-0.03287743293003682,2275.0,2275.0,4.0,8.0,33.0,55.0,56.0,MU
66,20180815,PARWNZ,22_7,sabre_unique,MU0570-MU9519-FM9520-MU0569,608.32,,,2275.0,,4.0,,33.0,,56.0,FM-MU
