,search_date,ond,ap_los,provider,itinerary,fare_sabre,fare_competitor,fare_difference,travel_time_sabre,travel_time_competitor,price_rank_abs_sabre,price_rank_abs_competitor,time_rank_sabre,time_rank_competitor,time_rank_abs_sabre,itinerary_carrier
0,20180815,ISTPAR,22_7,sabre_unique,RO0264-RO0381-RO0384-RO0261,300.6,,,2070.0,,1.0,,113.0,,134.0,RO
1,20180815,ISTPAR,22_7,sabre_unique,RO0264-RO0381-RO9384-RO0263,305.28,,,1465.0,,2.0,,54.0,,59.0,RO
2,20180815,ISTPAR,22_7,sabre_unique,RO0264-RO0381-RO9386-RO0261,305.28,,,1890.0,,2.0,,103.0,,115.0,RO
3,20180815,ISTPAR,22_722_7,both,PS0712-PS0129-PS0130-PS0713,308.85,325.26,-0.05313258863525973,1285.0,1285.0,3.0,7.0,36.0,24.0,40.0,PS
4,20180815,ISTPAR,22_722_7,both,PS0716-PS0129-PS0130-PS0713,308.85,325.26,-0.05313258863525973,1500.0,1500.0,3.0,7.0,57.0,39.0,63.0,PS
5,20180815,ISTPAR,22_722_7,both,PS0712-PS0129-PS0130-PS0715,308.85,325.26,-0.05313258863525973,1695.0,1695.0,3.0,7.0,82.0,59.0,89.0,PS
6,20180815,ISTPAR,22_722_7,both,PS0716-PS0129-PS0130-PS0715,308.85,325.26,-0.05313258863525973,1910.0,1910.0,3.0,7.0,105.0,85.0,118.0,PS
7,20180815,ISTPAR,22_722_7,both,AZ7053-AZ0324-AZ0317-AZ7056,314.26,312.6,0.00528225036593893,1050.0,1050.0,5.0,4.0,19.0,10.0,22.0,AZ
8,20180815,ISTPAR,22_722_7,both,AZ7053-AZ0332-AZ0317-AZ7056,314.26,312.6,0.00528225036593893,1405.0,1405.0,5.0,4.0,48.0,33.0,52.0,AZ
9,20180815,ISTPAR,22_722_7,both,PS0712-PS0129-PS0128-PS0715,316.85,333.26,-0.051791068328862135,1185.0,1185.0,6.0,8.0,29.0,19.0,33.0,PS
10,20180815,ISTPAR,22_722_7,both,PS0716-PS0129-PS0128-PS0715,316.85,333.26,-0.051791068328862135,1400.0,1400.0,6.0,8.0,47.0,32.0,51.0,PS
11,20180815,ISTPAR,22_722_7,both,PS0714-PS0129-PS0130-PS0713,338.85,354.61,-0.046510255275195485,925.0,925.0,10.0,12.0,18.0,8.0,20.0,PS
12,20180815,ISTPAR,22_722_7,both,PS0714-PS0129-PS0130-PS0715,338.85,354.61,-0.046510255275195485,1335.0,1335.0,10.0,12.0,41.0,28.0,45.0,PS
13,20180815,ISTPAR,22_722_7,both,PS0714-PS0129-PS0128-PS0715,347.85,362.07,-0.04087968952134532,825.0,825.0,11.0,15.0,15.0,6.0,16.0,PS
14,20180815,ISTPAR,22_7,sabre_unique,PS0712-PS0129-PS0128-PS0713,356.85,,,2215.0,,13.0,,123.0,,148.0,PS
15,20180815,ISTPAR,22_7,sabre_unique,PS0716-PS0129-PS0128-PS0713,356.85,,,2430.0,,13.0,,133.0,,164.0,PS
16,20180815,ISTPAR,22_722_7,both,AZ7053-AZ0324-AZ0333-AZ7046,361.26,378.74,-0.048386203842108226,1890.0,1890.0,14.0,21.0,103.0,82.0,115.0,AZ
17,20180815,ISTPAR,22_722_7,both,AZ7053-AZ0332-AZ0333-AZ7046,361.26,378.74,-0.048386203842108226,2245.0,2245.0,14.0,21.0,124.0,112.0,149.0,AZ
18,20180815,ISTPAR,22_722_7,both,AZ7053-AZ0318-AZ0317-AZ7056,366.26,364.67,0.004341178397859376,2190.0,2190.0,17.0,16.0,122.0,109.0,146.0,AZ
19,20180815,ISTPAR,22_7,sabre_unique,SU2137-SU2460-SU6638-SU2130,376.26,,,1675.0,,20.0,,79.0,,86.0,SU
20,20180815,ISTPAR,22_7,sabre_unique,SU2131-SU3004-SU6638-SU2130,380.7,,,1760.0,,22.0,,90.0,,97.0,SU
21,20180815,ISTPAR,22_7,sabre_unique,SU2137-SU2460-SU6638-SU2136,381.02,,,1790.0,,23.0,,96.0,,103.0,SU
22,20180815,ISTPAR,22_7,sabre_unique,SU2137-SU2460-SU2461-SU2130,383.71,,,1195.0,,24.0,,30.0,,34.0,SU
23,20180815,ISTPAR,22_7,sabre_unique,SU2131-SU2460-SU2461-SU2130,383.71,,,1330.0,,24.0,,40.0,,44.0,SU
24,20180815,ISTPAR,22_7,sabre_unique,SU2137-SU2460-SU2459-SU2130,383.71,,,1520.0,,24.0,,58.0,,64.0,SU
25,20180815,ISTPAR,22_7,sabre_unique,SU2131-SU2460-SU2459-SU2130,383.71,,,1655.0,,24.0,,76.0,,83.0,SU
26,20180815,ISTPAR,22_7,sabre_unique,SU2137-SU2460-SU2463-SU2130,383.71,,,1655.0,,24.0,,76.0,,83.0,SU
27,20180815,ISTPAR,22_7,sabre_unique,SU2137-SU2460-SU2455-SU2130,383.71,,,1760.0,,24.0,,90.0,,97.0,SU
28,20180815,ISTPAR,22_722_7,both,AZ7053-AZ0324-AZ0319-AZ7056,385.26,378.74,0.01692363598608727,765.0,765.0,25.0,21.0,11.0,4.0,12.0,AZ
29,20180815,ISTPAR,22_722_7,both,AZ7053-AZ0332-AZ0319-AZ7056,385.26,378.74,0.01692363598608727,1120.0,1120.0,25.0,21.0,24.0,14.0,27.0,AZ
