,search_date,ond,ap_los,provider,itinerary,fare_sabre,fare_competitor,fare_difference,travel_time_sabre,travel_time_competitor,price_rank_abs_sabre,price_rank_abs_competitor,time_rank_sabre,time_rank_competitor,time_rank_abs_sabre,itinerary_carrier
0,20180815,LONPAR,22_722_7,both,VY8771-VY8770,98.99,110.14,-0.11263764016567336,145.0,145.0,1.0,3.0,2.0,2.0,2.0,VY
1,20180815,LONPAR,22_722_7,both,VY8771-VY8772,107.99,120.29,-0.11389943513288278,145.0,145.0,2.0,4.0,2.0,2.0,2.0,VY
2,20180815,LONPAR,22_722_7,both,VY8773-VY8770,107.99,120.29,-0.11389943513288278,145.0,145.0,2.0,4.0,2.0,2.0,2.0,VY
3,20180815,LONPAR,22_722_7,both,VY8773-VY8772,107.99,120.29,-0.11389943513288278,145.0,145.0,2.0,4.0,2.0,2.0,2.0,VY
4,20180815,LONPAR,22_722_7,both,VY8771-VY8776,128.99,141.29,-0.09535622916505142,140.0,140.0,5.0,9.0,1.0,1.0,1.0,VY
5,20180815,LONPAR,22_722_7,both,VY8775-VY8776,128.99,141.29,-0.09535622916505142,140.0,140.0,5.0,9.0,1.0,1.0,1.0,VY
6,20180815,LONPAR,22_722_7,both,VY8773-VY8776,128.99,141.29,-0.09535622916505142,140.0,140.0,5.0,9.0,1.0,1.0,1.0,VY
7,20180815,LONPAR,22_722_7,both,VY8775-VY8770,128.99,141.29,-0.09535622916505142,145.0,145.0,5.0,9.0,2.0,2.0,2.0,VY
8,20180815,LONPAR,22_722_7,both,VY8775-VY8772,128.99,141.29,-0.09535622916505142,145.0,145.0,5.0,9.0,2.0,2.0,2.0,VY
9,20180815,LONPAR,22_722_7,both,AF1781-AF1280,135.37,147.27,-0.0879072172564084,160.0,160.0,6.0,12.0,5.0,5.0,5.0,AF
10,20180815,LONPAR,22_722_7,both,AF1081-AF1280,135.37,147.27,-0.0879072172564084,165.0,165.0,6.0,12.0,6.0,6.0,6.0,AF
11,20180815,LONPAR,22_722_7,both,BA0326-BA8752,139.83,152.13,-0.08796395623256799,145.0,145.0,7.0,14.0,2.0,2.0,2.0,BA
12,20180815,LONPAR,22_722_7,both,BA0328-BA8752,139.83,152.13,-0.08796395623256799,150.0,150.0,7.0,14.0,3.0,3.0,3.0,BA
13,20180815,LONPAR,22_722_7,both,BA0326-BA0329,140.97,153.27,-0.08725260693764639,155.0,155.0,8.0,15.0,4.0,4.0,4.0,BA
14,20180815,LONPAR,22_722_7,both,BA0328-BA0329,140.97,153.27,-0.08725260693764639,160.0,160.0,8.0,15.0,5.0,5.0,5.0,BA
15,20180815,LONPAR,22_722_7,both,IB5969-IB5970,144.99,157.29,-0.08483343678874393,145.0,145.0,10.0,19.0,2.0,2.0,2.0,IB
16,20180815,LONPAR,22_722_7,both,AF1781-AF1080,145.37,157.27,-0.08186008117218137,150.0,150.0,11.0,18.0,3.0,3.0,3.0,AF
17,20180815,LONPAR,22_722_7,both,AF1081-AF1080,145.37,157.27,-0.08186008117218137,155.0,155.0,11.0,18.0,4.0,4.0,4.0,AF
18,20180815,LONPAR,22_722_7,both,AF1781-AF1380,145.37,157.27,-0.08186008117218137,160.0,160.0,11.0,18.0,5.0,5.0,5.0,AF
19,20180815,LONPAR,22_722_7,both,AF1081-AF1380,145.37,157.27,-0.08186008117218137,165.0,165.0,11.0,18.0,6.0,6.0,6.0,AF
20,20180815,LONPAR,22_722_7,both,IB5969-IB5330,149.99,162.29,-0.08200546703113529,145.0,145.0,13.0,22.0,2.0,2.0,2.0,IB
21,20180815,LONPAR,22_722_7,both,IB5331-IB5970,149.99,162.29,-0.08200546703113529,145.0,145.0,13.0,22.0,2.0,2.0,2.0,IB
22,20180815,LONPAR,22_722_7,both,IB5331-IB5330,153.99,167.44,-0.08734333398272608,145.0,145.0,16.0,24.0,2.0,2.0,2.0,IB
23,20180815,LONPAR,22_7,sabre_unique,KL1028-KL1223-AF1280,157.06,,,690.0,,17.0,,11.0,,28.0,AF-KL
24,20180815,LONPAR,22_7,sabre_unique,KL1032-KL1223-AF1280,157.06,,,720.0,,17.0,,15.0,,32.0,AF-KL
25,20180815,LONPAR,22_7,sabre_unique,KL1030-KL1223-AF1280,157.06,,,790.0,,17.0,,17.0,,35.0,AF-KL
26,20180815,LONPAR,22_7,sabre_unique,KL1024-KL1223-AF1280,157.06,,,830.0,,17.0,,21.0,,39.0,AF-KL
27,20180815,LONPAR,22_7,sabre_unique,KL1018-KL1223-AF1280,157.06,,,1060.0,,17.0,,40.0,,58.0,AF-KL
28,20180815,LONPAR,22_7,sabre_unique,KL1018-KL1227-AF1280,157.06,,,1100.0,,17.0,,41.0,,59.0,AF-KL
29,20180815,LONPAR,22_7,sabre_unique,KL1008-KL1223-AF1280,157.06,,,1350.0,,17.0,,74.0,,92.0,AF-KL
30,20180815,LONPAR,22_722_7,both,AF1781-AF1780,157.37,169.27,-0.075617970388257,155.0,155.0,20.0,26.0,4.0,4.0,4.0,AF
31,20180815,LONPAR,22_722_7,both,AF1081-AF1780,157.37,169.27,-0.075617970388257,160.0,160.0,20.0,26.0,5.0,5.0,5.0,AF
32,20180815,LONPAR,22_722_7,both,IB5969-IB5884,159.99,173.44,-0.0840677542346396,140.0,140.0,21.0,27.0,1.0,1.0,1.0,IB
33,20180815,LONPAR,22_722_7,both,IB5899-IB5970,159.99,173.44,-0.0840677542346396,145.0,145.0,21.0,27.0,2.0,2.0,2.0,IB
34,20180815,LONPAR,22_722_7,both,AF1381-AF1280,164.37,176.27,-0.07239763947192314,165.0,165.0,23.0,29.0,6.0,6.0,6.0,AF
35,20180815,LONPAR,22_722_7,both,AF1581-AF1280,164.37,176.27,-0.07239763947192314,165.0,165.0,23.0,29.0,6.0,6.0,6.0,AF
36,20180815,LONPAR,22_722_7,both,AF1781-AF1180,168.37,180.27,-0.0706776741699828,155.0,155.0,25.0,33.0,4.0,4.0,4.0,AF
37,20180815,LONPAR,22_722_7,both,AF1081-AF1180,168.37,180.27,-0.0706776741699828,160.0,160.0,25.0,33.0,5.0,5.0,5.0,AF
38,20180815,LONPAR,22_722_7,both,AF1381-AF1380,175.37,188.42,-0.0744140959115013,165.0,165.0,28.0,36.0,6.0,6.0,6.0,AF
39,20180815,LONPAR,22_722_7,both,AF1581-AF1380,175.37,188.42,-0.0744140959115013,165.0,165.0,28.0,36.0,6.0,6.0,6.0,AF
40,20180815,LONPAR,22_7,sabre_unique,KL0980-KL1223-AF1280,186.89,,,705.0,,35.0,,13.0,,30.0,AF-KL
41,20180815,LONPAR,22_7,sabre_unique,KL0992-KL1223-AF1280,186.89,,,875.0,,35.0,,25.0,,43.0,AF-KL
42,20180815,LONPAR,22_7,sabre_unique,KL0990-KL1223-AF1280,186.89,,,915.0,,35.0,,27.0,,45.0,AF-KL
43,20180815,LONPAR,22_7,sabre_unique,KL0988-KL1223-AF1280,186.89,,,1345.0,,35.0,,73.0,,91.0,AF-KL
44,20180815,LONPAR,22_7,sabre_unique,KL0986-KL1223-AF1280,186.89,,,1385.0,,35.0,,79.0,,97.0,AF-KL
45,20180815,LONPAR,22_7,sabre_unique,KL0988-KL1227-AF1280,186.89,,,1385.0,,35.0,,79.0,,97.0,AF-KL
46,20180815,LONPAR,22_7,sabre_unique,KL1028-KL1223-KL1224-KL1021,190.8,,,1115.0,,38.0,,42.0,,60.0,KL
47,20180815,LONPAR,22_7,sabre_unique,KL1028-KL1223-KL2006-KL1021,190.8,,,1140.0,,38.0,,44.0,,62.0,KL
48,20180815,LONPAR,22_7,sabre_unique,KL1032-KL1223-KL1224-KL1021,190.8,,,1145.0,,38.0,,45.0,,63.0,KL
49,20180815,LONPAR,22_7,sabre_unique,KL1032-KL1223-KL2006-KL1021,190.8,,,1170.0,,38.0,,48.0,,66.0,KL
50,20180815,LONPAR,22_7,sabre_unique,KL1028-KL1223-KL1224-KL0991,190.8,,,1180.0,,38.0,,49.0,,67.0,KL
51,20180815,LONPAR,22_7,sabre_unique,KL1028-KL1223-KL1224-KL1023,190.8,,,1195.0,,38.0,,50.0,,68.0,KL
