,search_date,ond,ap_los,provider,itinerary,fare_sabre,fare_competitor,fare_difference,travel_time_sabre,travel_time_competitor,price_rank_abs_sabre,price_rank_abs_competitor,time_rank_sabre,time_rank_competitor,time_rank_abs_sabre,itinerary_carrier
0,20180815,MRSPAR,8_78_7,both,AF6001-AF6020,142.38,154.87,-0.08772299480264088,155.0,155.0,2.0,6.0,1.0,1.0,1.0,AF
1,20180815,MRSPAR,8_78_7,both,AF6001-AF6002,142.38,154.87,-0.08772299480264088,160.0,160.0,2.0,6.0,2.0,2.0,2.0,AF
2,20180815,MRSPAR,8_78_7,both,AF6001-AF6022,152.38,164.87,-0.08196613728835811,155.0,155.0,4.0,8.0,1.0,1.0,1.0,AF
3,20180815,MRSPAR,8_78_7,both,AF7673-AF6020,152.38,164.87,-0.08196613728835811,165.0,165.0,4.0,8.0,3.0,3.0,3.0,AF
4,20180815,MRSPAR,8_78_7,both,AF7673-AF6002,152.38,164.87,-0.08196613728835811,170.0,170.0,4.0,8.0,4.0,4.0,4.0,AF
5,20180815,MRSPAR,8_78_7,both,AF6013-AF6020,162.38,174.87,-0.07691833969700708,155.0,155.0,7.0,12.0,1.0,1.0,1.0,AF
6,20180815,MRSPAR,8_78_7,both,AF6001-AF6016,162.38,174.87,-0.07691833969700708,160.0,160.0,7.0,12.0,2.0,2.0,2.0,AF
7,20180815,MRSPAR,8_78_7,both,AF6013-AF6002,162.38,174.87,-0.07691833969700708,160.0,160.0,7.0,12.0,2.0,2.0,2.0,AF
8,20180815,MRSPAR,8_78_7,both,AF7673-AF6022,162.38,174.87,-0.07691833969700708,165.0,165.0,7.0,12.0,3.0,3.0,3.0,AF
9,20180815,MRSPAR,8_78_7,both,AF6013-AF6022,172.38,184.87,-0.07245620141547748,155.0,155.0,10.0,17.0,1.0,1.0,1.0,AF
10,20180815,MRSPAR,8_78_7,both,AF7673-AF6016,172.38,184.87,-0.07245620141547748,170.0,170.0,10.0,17.0,4.0,4.0,4.0,AF
11,20180815,MRSPAR,8_78_7,both,AF6001-AF7660,173.63,186.12,-0.07193457351840125,165.0,165.0,11.0,18.0,3.0,3.0,3.0,AF
12,20180815,MRSPAR,8_78_7,both,AF6005-AF6020,177.38,193.27,-0.08958168902920292,160.0,160.0,13.0,22.0,2.0,2.0,2.0,AF
13,20180815,MRSPAR,8_78_7,both,AF6005-AF6002,177.38,193.27,-0.08958168902920292,165.0,165.0,13.0,22.0,3.0,3.0,3.0,AF
14,20180815,MRSPAR,8_78_7,both,AF6013-AF6016,182.38,198.27,-0.08712578133567285,160.0,160.0,15.0,29.0,2.0,2.0,2.0,AF
15,20180815,MRSPAR,8_78_7,both,AF7673-AF7660,183.63,199.52,-0.08653270162827432,175.0,175.0,16.0,30.0,5.0,5.0,5.0,AF
16,20180815,MRSPAR,8_78_7,both,AF6001-AF6012,187.38,203.27,-0.08480093926779814,160.0,160.0,19.0,35.0,2.0,2.0,2.0,AF
17,20180815,MRSPAR,8_78_7,both,AF6005-AF6022,187.38,203.27,-0.08480093926779814,160.0,160.0,19.0,35.0,2.0,2.0,2.0,AF
18,20180815,MRSPAR,8_78_7,both,AF7015-AF6259-AF6020,192.98,219.86,-0.13928904549694282,345.0,345.0,21.0,59.0,21.0,22.0,24.0,AF
19,20180815,MRSPAR,8_78_7,both,AF7015-AF6259-AF6002,192.98,219.86,-0.13928904549694282,350.0,350.0,21.0,59.0,22.0,23.0,25.0,AF
20,20180815,MRSPAR,8_78_7,both,AF6013-AF7660,193.63,209.52,-0.08206372979393697,165.0,165.0,23.0,45.0,3.0,3.0,3.0,AF
21,20180815,MRSPAR,8_78_7,both,AF5585-AF6139-AF6020,193.72,220.6,-0.1387569688209787,270.0,270.0,24.0,60.0,12.0,10.0,12.0,AF
22,20180815,MRSPAR,8_78_7,both,AF5585-AF6139-AF6002,193.72,220.6,-0.1387569688209787,275.0,275.0,24.0,60.0,13.0,11.0,13.0,AF
23,20180815,MRSPAR,8_78_7,both,AF5585-AF6143-AF6020,193.72,220.6,-0.1387569688209787,330.0,330.0,24.0,60.0,18.0,19.0,21.0,AF
24,20180815,MRSPAR,8_78_7,both,AF5585-AF6143-AF6002,193.72,220.6,-0.1387569688209787,335.0,335.0,24.0,60.0,19.0,20.0,22.0,AF
25,20180815,MRSPAR,8_78_7,both,AF5585-AF7527-AF6020,193.72,220.6,-0.1387569688209787,415.0,415.0,24.0,60.0,28.0,32.0,34.0,AF
26,20180815,MRSPAR,8_78_7,both,AF5585-AF7527-AF6002,193.72,220.6,-0.1387569688209787,420.0,420.0,24.0,60.0,29.0,33.0,35.0,AF
