,search_date,ond,ap_los,provider,itinerary,fare_sabre,fare_competitor,fare_difference,travel_time_sabre,travel_time_competitor,price_rank_abs_sabre,price_rank_abs_competitor,time_rank_sabre,time_rank_competitor,time_rank_abs_sabre,itinerary_carrier
0,20180815,LAXPAR,15_715_7,both,DY7098-DY7097,1027.1,1008.1,0.01849868561970586,1310.0,1310.0,2.0,1.0,1.0,1.0,1.0,DY
1,20180815,LAXPAR,15_715_7,both,SK0940-SK0571-SK0580-SK0939,1029.56,1049.56,-0.019425774117098567,2380.0,2380.0,3.0,4.0,60.0,61.0,100.0,SK
2,20180815,LAXPAR,15_715_7,both,SK0940-SK0579-SK0580-SK0939,1029.56,1049.56,-0.019425774117098567,2710.0,2710.0,3.0,4.0,87.0,70.0,130.0,SK
3,20180815,LAXPAR,15_715_7,both,DY7088-DY4313-DY7097,1087.5,1081.5,0.005517241379310344,1880.0,1880.0,6.0,5.0,37.0,24.0,45.0,DY
4,20180815,LAXPAR,15_7,sabre_unique,EI0144-EI0528-EI0523-EI0145,1092.14,,,1830.0,,7.0,,32.0,,34.0,EI
5,20180815,LAXPAR,15_715_7,both,EI0144-EI0528-EI0521-EI0145,1092.14,1112.14,-0.01831267053674437,1995.0,1995.0,7.0,8.0,43.0,36.0,61.0,EI
6,20180815,LAXPAR,15_715_7,both,SU0107-SU3004-SU2461-SU0106,1134.1,1154.1,-0.017635129177321227,2650.0,2650.0,11.0,15.0,82.0,66.0,124.0,SU
7,20180815,LAXPAR,15_715_7,both,SU0107-SU3004-SU3007-SU0106,1138.54,1158.54,-0.017566356913239763,2820.0,2820.0,12.0,16.0,94.0,75.0,141.0,SU
8,20180815,LAXPAR,15_715_7,both,SU0107-SU3004-SU3003-SU0106,1138.54,1158.54,-0.017566356913239763,2890.0,2890.0,12.0,16.0,100.0,77.0,148.0,SU
9,20180815,LAXPAR,15_715_7,both,SU0107-SU3000-SU2461-SU0106,1507.1,1527.1,-0.013270519540840025,2435.0,2435.0,22.0,27.0,64.0,63.0,105.0,SU
10,20180815,LAXPAR,15_715_7,both,SU0107-SU3000-SU3007-SU0106,1511.54,1531.54,-0.013231538695634915,2605.0,2605.0,23.0,29.0,78.0,65.0,120.0,SU
11,20180815,LAXPAR,15_715_7,both,SU0107-SU3000-SU3003-SU0106,1511.54,1531.54,-0.013231538695634915,2675.0,2675.0,23.0,29.0,85.0,68.0,127.0,SU
12,20180815,LAXPAR,15_7,sabre_unique,MU0586-MU0553-MU8662-MU0583,1529.76,,,3655.0,,28.0,,133.0,,208.0,MU
13,20180815,LAXPAR,15_7,sabre_unique,MU0578-MU0569-MU8662-MU0583,1529.76,,,3665.0,,28.0,,134.0,,209.0,MU
14,20180815,LAXPAR,15_7,sabre_unique,MU0586-MU0553-MU0554-MU0583,1529.76,,,3760.0,,28.0,,136.0,,216.0,MU
15,20180815,LAXPAR,15_7,sabre_unique,MU0578-MU0569-MU0554-MU0583,1529.76,,,3770.0,,28.0,,137.0,,217.0,MU
16,20180815,LAXPAR,15_7,sabre_unique,AA5928-AA1580-AA6244-AA6555-AA6199-AA5791,1547.08,,,3228.0,,30.0,,116.0,,181.0,AA
17,20180815,LAXPAR,15_7,sabre_unique,AA5928-AA1580-AA6244-AA6559-AA6199-AA5791,1547.08,,,3353.0,,30.0,,121.0,,189.0,AA
18,20180815,LAXPAR,15_7,sabre_unique,AA5896-AA1580-AA6244-AA6555-AA6199-AA5791,1547.08,,,4082.0,,30.0,,138.0,,232.0,AA
