,search_date,ond,ap_los,provider,itinerary,fare_sabre,fare_competitor,fare_difference,travel_time_sabre,travel_time_competitor,price_rank_abs_sabre,price_rank_abs_competitor,time_rank_sabre,time_rank_competitor,time_rank_abs_sabre,itinerary_carrier
0,20180815,BODPAR,15_315_3,both,AF7633-AF6260,123.59,132.88,-0.07516789384254383,145.0,145.0,1.0,5.0,3.0,3.0,3.0,AF
1,20180815,BODPAR,15_315_3,both,AF7633-AF6262,123.59,132.88,-0.07516789384254383,145.0,145.0,1.0,5.0,3.0,3.0,3.0,AF
2,20180815,BODPAR,15_315_3,both,AF7633-AF6254,123.59,132.88,-0.07516789384254383,145.0,145.0,1.0,5.0,3.0,3.0,3.0,AF
3,20180815,BODPAR,15_315_3,both,AF7633-AF6256,123.59,132.88,-0.07516789384254383,150.0,150.0,1.0,5.0,4.0,4.0,4.0,AF
4,20180815,BODPAR,15_315_3,both,AF7633-AF6266,123.59,132.88,-0.07516789384254383,150.0,150.0,1.0,5.0,4.0,4.0,4.0,AF
5,20180815,BODPAR,15_315_3,both,AF7633-AF6270,123.59,132.88,-0.07516789384254383,150.0,150.0,1.0,5.0,4.0,4.0,4.0,AF
6,20180815,BODPAR,15_315_3,both,AF7633-AF7626,124.84,137.63,-0.10245113745594354,155.0,155.0,2.0,6.0,5.0,5.0,5.0,AF
7,20180815,BODPAR,15_315_3,both,AF7633-AF7630,124.84,137.63,-0.10245113745594354,155.0,155.0,2.0,6.0,5.0,5.0,5.0,AF
8,20180815,BODPAR,15_315_3,both,AF7633-AF6272,128.59,141.38,-0.09946341084065628,150.0,150.0,3.0,9.0,4.0,4.0,4.0,AF
9,20180815,BODPAR,15_315_3,both,AF7633-AF7620,129.84,142.63,-0.09850585335797898,155.0,155.0,4.0,11.0,5.0,5.0,5.0,AF
10,20180815,BODPAR,15_315_3,both,AF7633-AF7634,129.84,142.63,-0.09850585335797898,155.0,155.0,4.0,11.0,5.0,5.0,5.0,AF
11,20180815,BODPAR,15_315_3,both,AF7627-AF6254,138.59,151.08,-0.0901219424200881,145.0,145.0,7.0,15.0,3.0,3.0,3.0,AF
12,20180815,BODPAR,15_315_3,both,AF7627-AF6260,138.59,151.08,-0.0901219424200881,145.0,145.0,7.0,15.0,3.0,3.0,3.0,AF
13,20180815,BODPAR,15_315_3,both,AF7627-AF6262,138.59,151.08,-0.0901219424200881,145.0,145.0,7.0,15.0,3.0,3.0,3.0,AF
14,20180815,BODPAR,15_315_3,both,AF7627-AF6256,138.59,151.08,-0.0901219424200881,150.0,150.0,7.0,15.0,4.0,4.0,4.0,AF
15,20180815,BODPAR,15_315_3,both,AF7627-AF6266,138.59,151.08,-0.0901219424200881,150.0,150.0,7.0,15.0,4.0,4.0,4.0,AF
16,20180815,BODPAR,15_315_3,both,AF7627-AF6270,138.59,151.08,-0.0901219424200881,150.0,150.0,7.0,15.0,4.0,4.0,4.0,AF
17,20180815,BODPAR,15_315_3,both,AF7627-AF7626,139.84,152.33,-0.08931636155606414,155.0,155.0,8.0,16.0,5.0,5.0,5.0,AF
18,20180815,BODPAR,15_315_3,both,AF7627-AF7630,139.84,152.33,-0.08931636155606414,155.0,155.0,8.0,16.0,5.0,5.0,5.0,AF
19,20180815,BODPAR,15_315_3,both,AF7627-AF6272,142.59,155.08,-0.08759380040676071,150.0,150.0,10.0,18.0,4.0,4.0,4.0,AF
20,20180815,BODPAR,15_315_3,both,AF7627-AF7620,143.84,156.33,-0.08683259176863188,155.0,155.0,12.0,19.0,5.0,5.0,5.0,AF
21,20180815,BODPAR,15_315_3,both,AF7627-AF7634,143.84,156.33,-0.08683259176863188,155.0,155.0,12.0,19.0,5.0,5.0,5.0,AF
22,20180815,BODPAR,15_315_3,both,AF7633-AF7624,149.84,162.33,-0.08335557928457027,155.0,155.0,14.0,22.0,5.0,5.0,5.0,AF
23,20180815,BODPAR,15_315_3,both,AF6259-AF6254,158.59,171.08,-0.07875654202660955,140.0,140.0,20.0,26.0,2.0,2.0,2.0,AF
24,20180815,BODPAR,15_315_3,both,AF6259-AF6260,158.59,171.08,-0.07875654202660955,140.0,140.0,20.0,26.0,2.0,2.0,2.0,AF
25,20180815,BODPAR,15_315_3,both,AF6259-AF6262,158.59,171.08,-0.07875654202660955,140.0,140.0,20.0,26.0,2.0,2.0,2.0,AF
26,20180815,BODPAR,15_315_3,both,AF6259-AF6256,158.59,171.08,-0.07875654202660955,145.0,145.0,20.0,26.0,3.0,3.0,3.0,AF
27,20180815,BODPAR,15_315_3,both,AF6259-AF6266,158.59,171.08,-0.07875654202660955,145.0,145.0,20.0,26.0,3.0,3.0,3.0,AF
28,20180815,BODPAR,15_315_3,both,AF6259-AF6270,158.59,171.08,-0.07875654202660955,145.0,145.0,20.0,26.0,3.0,3.0,3.0,AF
29,20180815,BODPAR,15_315_3,both,AF6259-AF7626,159.84,172.33,-0.07814064064064069,150.0,150.0,21.0,28.0,4.0,4.0,4.0,AF
30,20180815,BODPAR,15_315_3,both,AF6259-AF7630,159.84,172.33,-0.07814064064064069,150.0,150.0,21.0,28.0,4.0,4.0,4.0,AF
31,20180815,BODPAR,15_315_3,both,AF6259-AF6272,162.59,175.08,-0.07681899255796795,145.0,145.0,23.0,31.0,3.0,3.0,3.0,AF
32,20180815,BODPAR,15_315_3,both,AF6259-AF7620,163.84,176.33,-0.07623291015625006,150.0,150.0,24.0,32.0,4.0,4.0,4.0,AF
33,20180815,BODPAR,15_315_3,both,AF6259-AF7634,163.84,176.33,-0.07623291015625006,150.0,150.0,24.0,32.0,4.0,4.0,4.0,AF
34,20180815,BODPAR,15_315_3,both,AF7627-AF7624,163.84,176.33,-0.07623291015625006,155.0,155.0,24.0,32.0,5.0,5.0,5.0,AF
35,20180815,BODPAR,15_315_3,both,AF6257-AF6254,173.59,186.08,-0.07195114925975003,140.0,140.0,29.0,36.0,2.0,2.0,2.0,AF
36,20180815,BODPAR,15_315_3,both,AF6257-AF6260,173.59,186.08,-0.07195114925975003,140.0,140.0,29.0,36.0,2.0,2.0,2.0,AF
37,20180815,BODPAR,15_315_3,both,AF6257-AF6262,173.59,186.08,-0.07195114925975003,140.0,140.0,29.0,36.0,2.0,2.0,2.0,AF
38,20180815,BODPAR,15_315_3,both,AF6257-AF6256,173.59,186.08,-0.07195114925975003,145.0,145.0,29.0,36.0,3.0,3.0,3.0,AF
39,20180815,BODPAR,15_315_3,both,AF6257-AF6266,173.59,186.08,-0.07195114925975003,145.0,145.0,29.0,36.0,3.0,3.0,3.0,AF
40,20180815,BODPAR,15_315_3,both,AF6257-AF6270,173.59,186.08,-0.07195114925975003,145.0,145.0,29.0,36.0,3.0,3.0,3.0,AF
41,20180815,BODPAR,15_315_3,both,AF7629-AF6254,173.59,186.08,-0.07195114925975003,145.0,145.0,29.0,36.0,3.0,3.0,3.0,AF
42,20180815,BODPAR,15_315_3,both,AF7629-AF6260,173.59,186.08,-0.07195114925975003,145.0,145.0,29.0,36.0,3.0,3.0,3.0,AF
43,20180815,BODPAR,15_315_3,both,AF7629-AF6262,173.59,186.08,-0.07195114925975003,145.0,145.0,29.0,36.0,3.0,3.0,3.0,AF
44,20180815,BODPAR,15_315_3,both,AF7637-AF6262,173.59,186.08,-0.07195114925975003,145.0,145.0,29.0,36.0,3.0,3.0,3.0,AF
45,20180815,BODPAR,15_315_3,both,AF7637-AF6254,173.59,186.08,-0.07195114925975003,145.0,145.0,29.0,36.0,3.0,3.0,3.0,AF
46,20180815,BODPAR,15_315_3,both,AF7637-AF6260,173.59,186.08,-0.07195114925975003,145.0,145.0,29.0,36.0,3.0,3.0,3.0,AF
47,20180815,BODPAR,15_315_3,both,AF7629-AF6270,173.59,186.08,-0.07195114925975003,150.0,150.0,29.0,36.0,4.0,4.0,4.0,AF
48,20180815,BODPAR,15_315_3,both,AF7629-AF6256,173.59,186.08,-0.07195114925975003,150.0,150.0,29.0,36.0,4.0,4.0,4.0,AF
49,20180815,BODPAR,15_315_3,both,AF7629-AF6266,173.59,186.08,-0.07195114925975003,150.0,150.0,29.0,36.0,4.0,4.0,4.0,AF
50,20180815,BODPAR,15_315_3,both,AF7637-AF6266,173.59,186.08,-0.07195114925975003,150.0,150.0,29.0,36.0,4.0,4.0,4.0,AF
51,20180815,BODPAR,15_315_3,both,AF7637-AF6256,173.59,186.08,-0.07195114925975003,150.0,150.0,29.0,36.0,4.0,4.0,4.0,AF
52,20180815,BODPAR,15_315_3,both,AF7637-AF6270,173.59,186.08,-0.07195114925975003,150.0,150.0,29.0,36.0,4.0,4.0,4.0,AF
53,20180815,BODPAR,15_315_3,both,AF6257-AF7630,174.84,190.73,-0.09088309311370388,150.0,150.0,30.0,42.0,4.0,4.0,4.0,AF
54,20180815,BODPAR,15_315_3,both,AF6257-AF7626,174.84,190.73,-0.09088309311370388,150.0,150.0,30.0,42.0,4.0,4.0,4.0,AF
55,20180815,BODPAR,15_315_3,both,AF7629-AF7630,174.84,190.73,-0.09088309311370388,155.0,155.0,30.0,42.0,5.0,5.0,5.0,AF
