,search_date,ond,ap_los,provider,itinerary,fare_sabre,fare_competitor,fare_difference,travel_time_sabre,travel_time_competitor,price_rank_abs_sabre,price_rank_abs_competitor,time_rank_sabre,time_rank_competitor,time_rank_abs_sabre,itinerary_carrier
0,20180815,BERPAR,3_23_2,both,ZI0608-ZI0607,179.33,192.78,-0.07500139407795677,215.0,215.0,1.0,2.0,3.0,3.0,3.0,ZI
1,20180815,BERPAR,3_23_2,both,AF1435-AF1434,197.47,210.92,-0.06811161189041368,215.0,215.0,3.0,4.0,3.0,3.0,3.0,AF
2,20180815,BERPAR,3_23_2,both,AF1735-AF1434,214.47,227.92,-0.06271273371567114,210.0,210.0,5.0,8.0,2.0,2.0,2.0,AF
3,20180815,BERPAR,3_23_2,both,AF1835-AF1434,214.47,227.92,-0.06271273371567114,210.0,210.0,5.0,8.0,2.0,2.0,2.0,AF
4,20180815,BERPAR,3_23_2,both,AF1635-AF1434,214.47,227.92,-0.06271273371567114,210.0,210.0,5.0,8.0,2.0,2.0,2.0,AF
5,20180815,BERPAR,3_23_2,both,AF1535-AF1434,214.47,227.92,-0.06271273371567114,210.0,210.0,5.0,8.0,2.0,2.0,2.0,AF
6,20180815,BERPAR,3_23_2,both,AF1135-AF1434,214.47,227.92,-0.06271273371567114,215.0,215.0,5.0,8.0,3.0,3.0,3.0,AF
7,20180815,BERPAR,3_23_2,both,AF1335-AF1434,214.47,227.92,-0.06271273371567114,215.0,215.0,5.0,8.0,3.0,3.0,3.0,AF
8,20180815,BERPAR,3_2,sabre_unique,AF1435-KL1234-KL1835,225.16,,,560.0,,6.0,,12.0,,17.0,AF-KL
9,20180815,BERPAR,3_2,sabre_unique,AF1435-KL1234-KL1821,225.16,,,1180.0,,6.0,,26.0,,31.0,AF-KL
10,20180815,BERPAR,3_23_2,both,AF1435-AF1834,225.47,240.07,-0.06475362575952452,210.0,210.0,7.0,10.0,2.0,2.0,2.0,AF
11,20180815,BERPAR,3_23_2,both,AF1435-AF1534,225.47,240.07,-0.06475362575952452,210.0,210.0,7.0,10.0,2.0,2.0,2.0,AF
12,20180815,BERPAR,3_23_2,both,AF1435-AF1134,225.47,240.07,-0.06475362575952452,210.0,210.0,7.0,10.0,2.0,2.0,2.0,AF
13,20180815,BERPAR,3_23_2,both,AF1435-AF1334,225.47,240.07,-0.06475362575952452,215.0,215.0,7.0,10.0,3.0,3.0,3.0,AF
14,20180815,BERPAR,3_23_2,both,AF1435-AF1734,225.47,240.07,-0.06475362575952452,215.0,215.0,7.0,10.0,3.0,3.0,3.0,AF
15,20180815,BERPAR,3_23_2,both,AF1435-KL1244-KL1835,239.16,264.76,-0.10704131125606287,315.0,315.0,9.0,17.0,5.0,5.0,5.0,AF-KL
16,20180815,BERPAR,3_2,sabre_unique,AF1435-KL2012-KL1835,239.16,,,680.0,,9.0,,15.0,,20.0,AF-KL
17,20180815,BERPAR,3_2,sabre_unique,AF1435-KL1244-KL1821,239.16,,,935.0,,9.0,,19.0,,24.0,AF-KL
18,20180815,BERPAR,3_2,sabre_unique,AF1435-KL2012-KL1821,239.16,,,1300.0,,9.0,,28.0,,33.0,AF-KL
19,20180815,BERPAR,3_2,sabre_unique,AF1735-KL1234-KL1835,242.16,,,555.0,,11.0,,11.0,,16.0,AF-KL
20,20180815,BERPAR,3_2,sabre_unique,AF1835-KL1234-KL1835,242.16,,,555.0,,11.0,,11.0,,16.0,AF-KL
21,20180815,BERPAR,3_2,sabre_unique,AF1635-KL1234-KL1835,242.16,,,555.0,,11.0,,11.0,,16.0,AF-KL
22,20180815,BERPAR,3_2,sabre_unique,AF1535-KL1234-KL1835,242.16,,,555.0,,11.0,,11.0,,16.0,AF-KL
23,20180815,BERPAR,3_2,sabre_unique,AF1135-KL1234-KL1835,242.16,,,560.0,,11.0,,12.0,,17.0,AF-KL
24,20180815,BERPAR,3_2,sabre_unique,AF1335-KL1234-KL1835,242.16,,,560.0,,11.0,,12.0,,17.0,AF-KL
25,20180815,BERPAR,3_23_2,both,AF1735-AF1834,242.47,257.07,-0.0602136346764548,205.0,205.0,12.0,16.0,1.0,1.0,1.0,AF
26,20180815,BERPAR,3_23_2,both,AF1735-AF1534,242.47,257.07,-0.0602136346764548,205.0,205.0,12.0,16.0,1.0,1.0,1.0,AF
27,20180815,BERPAR,3_23_2,both,AF1735-AF1134,242.47,257.07,-0.0602136346764548,205.0,205.0,12.0,16.0,1.0,1.0,1.0,AF
28,20180815,BERPAR,3_23_2,both,AF1835-AF1834,242.47,257.07,-0.0602136346764548,205.0,205.0,12.0,16.0,1.0,1.0,1.0,AF
29,20180815,BERPAR,3_23_2,both,AF1835-AF1534,242.47,257.07,-0.0602136346764548,205.0,205.0,12.0,16.0,1.0,1.0,1.0,AF
30,20180815,BERPAR,3_23_2,both,AF1835-AF1134,242.47,257.07,-0.0602136346764548,205.0,205.0,12.0,16.0,1.0,1.0,1.0,AF
31,20180815,BERPAR,3_23_2,both,AF1635-AF1834,242.47,257.07,-0.0602136346764548,205.0,205.0,12.0,16.0,1.0,1.0,1.0,AF
32,20180815,BERPAR,3_23_2,both,AF1635-AF1534,242.47,257.07,-0.0602136346764548,205.0,205.0,12.0,16.0,1.0,1.0,1.0,AF
33,20180815,BERPAR,3_23_2,both,AF1635-AF1134,242.47,257.07,-0.0602136346764548,205.0,205.0,12.0,16.0,1.0,1.0,1.0,AF
34,20180815,BERPAR,3_23_2,both,AF1535-AF1534,242.47,257.07,-0.0602136346764548,205.0,205.0,12.0,16.0,1.0,1.0,1.0,AF
35,20180815,BERPAR,3_23_2,both,AF1535-AF1134,242.47,257.07,-0.0602136346764548,205.0,205.0,12.0,16.0,1.0,1.0,1.0,AF
36,20180815,BERPAR,3_23_2,both,AF1535-AF1834,242.47,257.07,-0.0602136346764548,205.0,205.0,12.0,16.0,1.0,1.0,1.0,AF
37,20180815,BERPAR,3_23_2,both,AF1135-AF1534,242.47,257.07,-0.0602136346764548,210.0,210.0,12.0,16.0,2.0,2.0,2.0,AF
38,20180815,BERPAR,3_23_2,both,AF1135-AF1834,242.47,257.07,-0.0602136346764548,210.0,210.0,12.0,16.0,2.0,2.0,2.0,AF
39,20180815,BERPAR,3_23_2,both,AF1135-AF1134,242.47,257.07,-0.0602136346764548,210.0,210.0,12.0,16.0,2.0,2.0,2.0,AF
40,20180815,BERPAR,3_23_2,both,AF1335-AF1134,242.47,257.07,-0.0602136346764548,210.0,210.0,12.0,16.0,2.0,2.0,2.0,AF
41,20180815,BERPAR,3_23_2,both,AF1335-AF1534,242.47,257.07,-0.0602136346764548,210.0,210.0,12.0,16.0,2.0,2.0,2.0,AF
42,20180815,BERPAR,3_23_2,both,AF1335-AF1834,242.47,257.07,-0.0602136346764548,210.0,210.0,12.0,16.0,2.0,2.0,2.0,AF
43,20180815,BERPAR,3_23_2,both,AF1735-AF1334,242.47,257.07,-0.0602136346764548,210.0,210.0,12.0,16.0,2.0,2.0,2.0,AF
44,20180815,BERPAR,3_23_2,both,AF1735-AF1734,242.47,257.07,-0.0602136346764548,210.0,210.0,12.0,16.0,2.0,2.0,2.0,AF
45,20180815,BERPAR,3_23_2,both,AF1835-AF1734,242.47,257.07,-0.0602136346764548,210.0,210.0,12.0,16.0,2.0,2.0,2.0,AF
46,20180815,BERPAR,3_23_2,both,AF1835-AF1334,242.47,257.07,-0.0602136346764548,210.0,210.0,12.0,16.0,2.0,2.0,2.0,AF
47,20180815,BERPAR,3_23_2,both,AF1635-AF1734,242.47,257.07,-0.0602136346764548,210.0,210.0,12.0,16.0,2.0,2.0,2.0,AF
48,20180815,BERPAR,3_23_2,both,AF1635-AF1334,242.47,257.07,-0.0602136346764548,210.0,210.0,12.0,16.0,2.0,2.0,2.0,AF
49,20180815,BERPAR,3_23_2,both,AF1535-AF1734,242.47,257.07,-0.0602136346764548,210.0,210.0,12.0,16.0,2.0,2.0,2.0,AF
50,20180815,BERPAR,3_23_2,both,AF1535-AF1334,242.47,257.07,-0.0602136346764548,210.0,210.0,12.0,16.0,2.0,2.0,2.0,AF
51,20180815,BERPAR,3_23_2,both,AF1135-AF1334,242.47,257.07,-0.0602136346764548,215.0,215.0,12.0,16.0,3.0,3.0,3.0,AF
52,20180815,BERPAR,3_23_2,both,AF1135-AF1734,242.47,257.07,-0.0602136346764548,215.0,215.0,12.0,16.0,3.0,3.0,3.0,AF
53,20180815,BERPAR,3_23_2,both,AF1335-AF1334,242.47,257.07,-0.0602136346764548,215.0,215.0,12.0,16.0,3.0,3.0,3.0,AF
54,20180815,BERPAR,3_23_2,both,AF1335-AF1734,242.47,257.07,-0.0602136346764548,215.0,215.0,12.0,16.0,3.0,3.0,3.0,AF
55,20180815,BERPAR,3_2,sabre_unique,AF1435-AF1640-KL1829,250.16,,,405.0,,13.0,,8.0,,10.0,AF-KL
56,20180815,BERPAR,3_2,sabre_unique,AF1435-KL2022-KL1835,254.16,,,350.0,,14.0,,6.0,,7.0,AF-KL
57,20180815,BERPAR,3_23_2,both,AF1435-KL1228-KL1825,254.16,296.76,-0.16761095372993387,360.0,360.0,14.0,20.0,7.0,8.0,9.0,AF-KL
58,20180815,BERPAR,3_23_2,both,AF1435-KL1234-KL1833,254.16,264.76,-0.041706011960969444,415.0,415.0,14.0,17.0,9.0,11.0,12.0,AF-KL
59,20180815,BERPAR,3_2,sabre_unique,AF1435-KL1228-KL1829,254.16,,,535.0,,14.0,,10.0,,15.0,AF-KL
60,20180815,BERPAR,3_2,sabre_unique,AF1435-KL2012-KL1833,254.16,,,535.0,,14.0,,10.0,,15.0,AF-KL
61,20180815,BERPAR,3_2,sabre_unique,AF1435-KL2008-KL1833,254.16,,,580.0,,14.0,,13.0,,18.0,AF-KL
62,20180815,BERPAR,3_2,sabre_unique,AF1435-KL1228-KL1833,254.16,,,710.0,,14.0,,16.0,,21.0,AF-KL
63,20180815,BERPAR,3_2,sabre_unique,AF1435-KL1228-KL1835,254.16,,,855.0,,14.0,,17.0,,22.0,AF-KL
64,20180815,BERPAR,3_2,sabre_unique,AF1435-KL2022-KL1821,254.16,,,970.0,,14.0,,20.0,,25.0,AF-KL
65,20180815,BERPAR,3_2,sabre_unique,AF1435-KL1246-KL1823,254.16,,,1025.0,,14.0,,21.0,,26.0,AF-KL
66,20180815,BERPAR,3_2,sabre_unique,AF1435-KL2016-KL1821,254.16,,,1045.0,,14.0,,22.0,,27.0,AF-KL
67,20180815,BERPAR,3_2,sabre_unique,AF1435-KL1244-KL1823,254.16,,,1125.0,,14.0,,23.0,,28.0,AF-KL
