,search_date,ond,ap_los,provider,itinerary,fare_sabre,fare_competitor,fare_difference,travel_time_sabre,travel_time_competitor,price_rank_abs_sabre,price_rank_abs_competitor,time_rank_sabre,time_rank_competitor,time_rank_abs_sabre,itinerary_carrier
0,20180815,FDFPAR,3_23_2,both,SS0925-SE1148,850.7,870.7,-0.023510050546608673,1025.0,1025.0,1.0,2.0,7.0,6.0,7.0,SE-SS
1,20180815,FDFPAR,3_23_2,both,SS0925-SS0924,879.56,899.56,-0.022738642048296877,1000.0,1000.0,3.0,7.0,2.0,1.0,2.0,SS
2,20180815,FDFPAR,3_23_2,both,SS0925-SS3510,885.56,905.56,-0.022584579249288587,1010.0,1010.0,4.0,8.0,4.0,3.0,4.0,SS
3,20180815,FDFPAR,3_23_2,both,SE1649-SE1148,891.7,911.7,-0.022429068072221597,1055.0,1055.0,5.0,10.0,9.0,8.0,9.0,SE
4,20180815,FDFPAR,3_2,sabre_unique,SS0925-SS0926-SS4101,898.04,,,1980.0,,6.0,,79.0,,81.0,SS
5,20180815,FDFPAR,3_23_2,both,SS0925-SS3514,920.56,940.56,-0.02172590597027896,1005.0,1005.0,11.0,13.0,3.0,2.0,3.0,SS
6,20180815,FDFPAR,3_23_2,both,SE1649-SS0924,926.56,946.56,-0.02158521844241064,1030.0,1030.0,12.0,14.0,8.0,7.0,8.0,SE-SS
7,20180815,FDFPAR,3_2,sabre_unique,SS0925-SS0926-SS4107,1030.04,,,2040.0,,16.0,,83.0,,85.0,SS
8,20180815,FDFPAR,3_2,sabre_unique,SS0925-SS0926-SS4211,1030.04,,,2220.0,,16.0,,91.0,,102.0,SS
9,20180815,FDFPAR,3_2,sabre_unique,SS0925-SS0926-SS4215,1030.04,,,2325.0,,16.0,,98.0,,112.0,SS
10,20180815,FDFPAR,3_2,sabre_unique,SS0925-SS0926-SS4213,1070.04,,,2400.0,,17.0,,102.0,,125.0,SS
11,20180815,FDFPAR,3_23_2,both,AF0841-SS0924,1230.56,1372.56,-0.11539461708490444,1005.0,1005.0,18.0,56.0,3.0,2.0,3.0,AF-SS
12,20180815,FDFPAR,3_23_2,both,AF0841-SS3510,1230.56,1372.56,-0.11539461708490444,1015.0,1015.0,18.0,56.0,5.0,4.0,5.0,AF-SS
13,20180815,FDFPAR,3_23_2,both,AF4593-AF0499-SS0924,1237.01,1390.01,-0.12368533803283724,1425.0,1425.0,19.0,60.0,36.0,34.0,36.0,AF-SS
14,20180815,FDFPAR,3_2,sabre_unique,WM7250-AF0499-SS0924,1237.01,,,1425.0,,19.0,,36.0,,36.0,AF-SS-WM
15,20180815,FDFPAR,3_2,sabre_unique,3S0250-AF0499-SS0924,1237.01,,,1425.0,,19.0,,36.0,,36.0,3S-AF-SS
16,20180815,FDFPAR,3_23_2,both,AF4593-AF0499-SS3510,1237.01,1390.01,-0.12368533803283724,1435.0,1435.0,19.0,60.0,38.0,36.0,38.0,AF-SS
17,20180815,FDFPAR,3_2,sabre_unique,WM7250-AF0499-SS3510,1237.01,,,1435.0,,19.0,,38.0,,38.0,AF-SS-WM
18,20180815,FDFPAR,3_2,sabre_unique,3S0250-AF0499-SS3510,1237.01,,,1435.0,,19.0,,38.0,,38.0,3S-AF-SS
19,20180815,FDFPAR,3_2,sabre_unique,AF4595-AF0793-SS0924,1245.62,,,1135.0,,20.0,,12.0,,12.0,AF-SS
20,20180815,FDFPAR,3_23_2,both,AF4595-AF0793-SS3510,1245.62,1398.62,-0.12283039771358842,1145.0,1145.0,20.0,64.0,14.0,13.0,14.0,AF-SS
21,20180815,FDFPAR,3_2,sabre_unique,AF0601-AF0793-SS0924,1245.62,,,1165.0,,20.0,,16.0,,16.0,AF-SS
22,20180815,FDFPAR,3_23_2,both,AF0601-AF0793-SS3510,1245.62,1398.62,-0.12283039771358842,1175.0,1175.0,20.0,64.0,18.0,16.0,18.0,AF-SS
23,20180815,FDFPAR,3_23_2,both,SS4218-SS0927-SS0924,1245.62,1265.62,-0.016056261139031167,1240.0,1240.0,20.0,29.0,19.0,17.0,19.0,SS
24,20180815,FDFPAR,3_2,sabre_unique,AF4586-AF0793-SS0924,1245.62,,,1315.0,,20.0,,25.0,,25.0,AF-SS
25,20180815,FDFPAR,3_2,sabre_unique,AF4586-AF0793-SS3510,1245.62,,,1325.0,,20.0,,27.0,,27.0,AF-SS
26,20180815,FDFPAR,3_23_2,both,AF0601-AF0797-SS0924,1245.62,1398.62,-0.12283039771358842,1365.0,1365.0,20.0,64.0,32.0,30.0,32.0,AF-SS
27,20180815,FDFPAR,3_23_2,both,AF0601-AF0797-SS3510,1245.62,1398.62,-0.12283039771358842,1375.0,1375.0,20.0,64.0,34.0,32.0,34.0,AF-SS
28,20180815,FDFPAR,3_2,sabre_unique,AF0841-SS0926-SS4101,1248.04,,,1985.0,,21.0,,80.0,,82.0,AF-SS
29,20180815,FDFPAR,3_23_2,both,AF4592-AF4593-AF0499-SS0924,1248.71,1412.71,-0.13133553827550032,1485.0,1485.0,22.0,72.0,42.0,40.0,42.0,AF-SS
30,20180815,FDFPAR,3_23_2,both,AF4592-AF4593-AF0499-SS3510,1248.71,1412.71,-0.13133553827550032,1495.0,1495.0,22.0,72.0,44.0,42.0,44.0,AF-SS
