,search_date,ond,ap_los,provider,itinerary,fare_sabre,fare_competitor,fare_difference,travel_time_sabre,travel_time_competitor,price_rank_abs_sabre,price_rank_abs_competitor,time_rank_sabre,time_rank_competitor,time_rank_abs_sabre,itinerary_carrier
0,20180815,MILPAR,3_23_2,both,AF1213-AF1212,184.51,197.96,-0.0728957780066122,185.0,185.0,1.0,4.0,3.0,3.0,3.0,AF
1,20180815,MILPAR,3_23_2,both,AF1213-AF1630,192.51,205.96,-0.0698665004415356,185.0,185.0,2.0,6.0,3.0,3.0,3.0,AF
2,20180815,MILPAR,3_23_2,both,AF1213-AF7652-AF5304,195.04,219.49,-0.12535890073831019,405.0,405.0,3.0,10.0,8.0,4.0,8.0,AF
3,20180815,MILPAR,3_23_2,both,AF1213-AF1312,198.51,211.96,-0.06775477305929181,180.0,180.0,5.0,7.0,2.0,2.0,2.0,AF
4,20180815,MILPAR,3_23_2,both,AF1213-AF1830,212.51,225.96,-0.06329113924050642,180.0,180.0,8.0,11.0,2.0,2.0,2.0,AF
5,20180815,MILPAR,3_2,sabre_unique,AF1213-AF5159-AF5304,216.26,,,552.0,,9.0,,12.0,,12.0,AF
6,20180815,MILPAR,3_2,sabre_unique,AF1213-AF5157-AF5304,216.26,,,643.0,,9.0,,21.0,,26.0,AF
7,20180815,MILPAR,3_2,sabre_unique,AF1213-AF5155-AF5304,216.26,,,734.0,,9.0,,29.0,,38.0,AF
8,20180815,MILPAR,3_2,sabre_unique,AF1631-AF1212,239.12,,,180.0,,12.0,,2.0,,2.0,AF
9,20180815,MILPAR,3_23_2,both,AF1631-AF1630,247.12,261.72,-0.059080608611201124,180.0,180.0,13.0,18.0,2.0,2.0,2.0,AF
10,20180815,MILPAR,3_2,sabre_unique,AF1631-AF7652-AF5304,249.65,,,400.0,,14.0,,7.0,,7.0,AF
11,20180815,MILPAR,3_2,sabre_unique,AF1631-AF1312,253.12,,,175.0,,15.0,,1.0,,1.0,AF
12,20180815,MILPAR,3_23_2,both,OS0512-OS0415-LX0647-LX1616,257.34,273.09,-0.06120307764047564,560.0,560.0,16.0,23.0,13.0,5.0,13.0,LX-OS
13,20180815,MILPAR,3_23_2,both,OS0518-OS0415-LX0647-LX1616,257.34,273.09,-0.06120307764047564,665.0,665.0,16.0,23.0,23.0,16.0,28.0,LX-OS
14,20180815,MILPAR,3_23_2,both,OS0512-OS0415-LX0645-LX1612,257.34,273.09,-0.06120307764047564,1075.0,1075.0,16.0,23.0,55.0,65.0,81.0,LX-OS
15,20180815,MILPAR,3_23_2,both,OS0518-OS0415-LX0645-LX1612,257.34,273.09,-0.06120307764047564,1180.0,1180.0,16.0,23.0,64.0,79.0,96.0,LX-OS
16,20180815,MILPAR,3_23_2,both,OS0512-OS0415-LX0657-LX1612,257.34,273.09,-0.06120307764047564,1195.0,1195.0,16.0,23.0,66.0,81.0,98.0,LX-OS
17,20180815,MILPAR,3_23_2,both,OS0512-OS0415-LX0645-LX1616,257.34,273.09,-0.06120307764047564,1200.0,1200.0,16.0,23.0,67.0,82.0,99.0,LX-OS
18,20180815,MILPAR,3_23_2,both,OS0518-OS0415-LX0657-LX1612,257.34,273.09,-0.06120307764047564,1300.0,1300.0,16.0,23.0,76.0,91.0,111.0,LX-OS
19,20180815,MILPAR,3_23_2,both,OS0518-OS0415-LX0645-LX1616,257.34,273.09,-0.06120307764047564,1305.0,1305.0,16.0,23.0,77.0,92.0,112.0,LX-OS
20,20180815,MILPAR,3_2,sabre_unique,OS0512-OS0415-LX0657-LX1616,257.34,,,1320.0,,16.0,,79.0,,114.0,LX-OS
21,20180815,MILPAR,3_2,sabre_unique,OS0518-OS0415-LX0657-LX1616,257.34,,,1425.0,,16.0,,87.0,,125.0,LX-OS
22,20180815,MILPAR,3_23_2,both,OS0512-OS0415-LH2229-LH1862,257.78,273.53,-0.06109861121886881,830.0,830.0,17.0,24.0,35.0,36.0,50.0,LH-OS
23,20180815,MILPAR,3_23_2,both,OS0518-OS0415-LH2229-LH1862,257.78,273.53,-0.06109861121886881,935.0,935.0,17.0,24.0,44.0,49.0,63.0,LH-OS
24,20180815,MILPAR,3_2,sabre_unique,AF1231-AF1212,263.12,,,180.0,,19.0,,2.0,,2.0,AF
25,20180815,MILPAR,3_23_2,both,AF1631-AF1830,267.12,281.72,-0.05465708295896984,175.0,175.0,20.0,28.0,1.0,1.0,1.0,AF
26,20180815,MILPAR,3_2,sabre_unique,AF1631-AF5159-AF5304,270.87,,,547.0,,21.0,,11.0,,11.0,AF
27,20180815,MILPAR,3_2,sabre_unique,AF1631-AF5157-AF5304,270.87,,,638.0,,21.0,,20.0,,24.0,AF
28,20180815,MILPAR,3_2,sabre_unique,AF1631-AF5155-AF5304,270.87,,,729.0,,21.0,,28.0,,36.0,AF
29,20180815,MILPAR,3_23_2,both,AF1231-AF1630,271.12,285.72,-0.053850693419887956,180.0,180.0,22.0,31.0,2.0,2.0,2.0,AF
30,20180815,MILPAR,3_2,sabre_unique,AF1231-AF7652-AF5304,273.65,,,400.0,,25.0,,7.0,,7.0,AF
31,20180815,MILPAR,3_2,sabre_unique,AF1231-AF1312,277.12,,,175.0,,26.0,,1.0,,1.0,AF
32,20180815,MILPAR,3_23_2,both,OS0512-OS0415-LH1047-LH0258,280.46,296.21,-0.05615774085431078,585.0,585.0,27.0,36.0,15.0,7.0,16.0,LH-OS
33,20180815,MILPAR,3_23_2,both,OS0512-OS0415-LH1041-LH0278,280.46,296.21,-0.05615774085431078,590.0,590.0,27.0,36.0,16.0,8.0,17.0,LH-OS
34,20180815,MILPAR,3_23_2,both,OS0512-OS0415-LH1041-LH0258,280.46,296.21,-0.05615774085431078,645.0,645.0,27.0,36.0,22.0,15.0,27.0,LH-OS
35,20180815,MILPAR,3_23_2,both,OS0518-OS0415-LH1047-LH0258,280.46,296.21,-0.05615774085431078,690.0,690.0,27.0,36.0,25.0,19.0,31.0,LH-OS
36,20180815,MILPAR,3_23_2,both,OS0518-OS0415-LH1041-LH0278,280.46,296.21,-0.05615774085431078,695.0,695.0,27.0,36.0,26.0,20.0,32.0,LH-OS
37,20180815,MILPAR,3_23_2,both,OS0518-OS0415-LH1041-LH0258,280.46,296.21,-0.05615774085431078,750.0,750.0,27.0,36.0,31.0,27.0,41.0,LH-OS
38,20180815,MILPAR,3_2,sabre_unique,AF1213-KL1234-KL1633,282.2,,,345.0,,29.0,,4.0,,4.0,AF-KL
39,20180815,MILPAR,3_2,sabre_unique,AF1831-AF1212,284.12,,,180.0,,30.0,,2.0,,2.0,AF
40,20180815,MILPAR,3_2,sabre_unique,AF1731-AF1212,284.12,,,185.0,,30.0,,3.0,,3.0,AF
41,20180815,MILPAR,3_23_2,both,AF1231-AF1830,291.12,306.87,-0.05410140148392415,175.0,175.0,32.0,40.0,1.0,1.0,1.0,AF
42,20180815,MILPAR,3_23_2,both,AF1831-AF1630,292.12,307.87,-0.05391619882240175,180.0,180.0,33.0,42.0,2.0,2.0,2.0,AF
43,20180815,MILPAR,3_23_2,both,AF1731-AF1630,292.12,307.87,-0.05391619882240175,185.0,185.0,33.0,42.0,3.0,3.0,3.0,AF
44,20180815,MILPAR,3_2,sabre_unique,AF1831-AF7652-AF5304,294.65,,,400.0,,34.0,,7.0,,7.0,AF
45,20180815,MILPAR,3_2,sabre_unique,AF1731-AF7652-AF5304,294.65,,,405.0,,34.0,,8.0,,8.0,AF
46,20180815,MILPAR,3_2,sabre_unique,AF1231-AF5159-AF5304,294.87,,,547.0,,35.0,,11.0,,11.0,AF
47,20180815,MILPAR,3_2,sabre_unique,AF1231-AF5157-AF5304,294.87,,,638.0,,35.0,,20.0,,24.0,AF
48,20180815,MILPAR,3_2,sabre_unique,AF1231-AF5155-AF5304,294.87,,,729.0,,35.0,,28.0,,36.0,AF
49,20180815,MILPAR,3_2,sabre_unique,AF1831-AF1312,298.12,,,175.0,,37.0,,1.0,,1.0,AF
50,20180815,MILPAR,3_2,sabre_unique,AF1731-AF1312,298.12,,,180.0,,37.0,,2.0,,2.0,AF
51,20180815,MILPAR,3_2,sabre_unique,AZ0300-AZ0353,301.87,,,175.0,,38.0,,1.0,,1.0,AZ
52,20180815,MILPAR,3_23_2,both,AZ0300-AZ0311,303.01,319.91,-0.05577373684036842,180.0,180.0,39.0,47.0,2.0,2.0,2.0,AZ
53,20180815,MILPAR,3_23_2,both,OS0512-OS0415-LX0647-LX1628,307.34,319.91,-0.040899329732543926,765.0,765.0,41.0,47.0,32.0,28.0,42.0,LX-OS
54,20180815,MILPAR,3_23_2,both,OS0518-OS0415-LX0647-LX1628,307.34,319.91,-0.040899329732543926,870.0,870.0,41.0,47.0,39.0,41.0,55.0,LX-OS
55,20180815,MILPAR,3_23_2,both,OS0512-OS0415-LX0647-LX1622,307.34,319.91,-0.040899329732543926,1025.0,1025.0,41.0,47.0,50.0,60.0,75.0,LX-OS
56,20180815,MILPAR,3_23_2,both,OS0518-OS0415-LX0647-LX1622,307.34,319.91,-0.040899329732543926,1130.0,1130.0,41.0,47.0,61.0,73.0,89.0,LX-OS
57,20180815,MILPAR,3_23_2,both,OS0512-OS0415-OS0418-OS0511,309.3,326.2,-0.054639508567733516,1085.0,1085.0,43.0,49.0,57.0,67.0,83.0,OS
58,20180815,MILPAR,3_23_2,both,OS0518-OS0415-OS0418-OS0511,309.3,319.91,-0.034303265438086046,1190.0,1190.0,43.0,47.0,65.0,80.0,97.0,OS
59,20180815,MILPAR,3_23_2,both,OS0512-OS0415-OS0416-OS0511,309.3,326.2,-0.054639508567733516,1285.0,1285.0,43.0,49.0,74.0,90.0,109.0,OS
