,search_date,ond,ap_los,provider,itinerary,fare_sabre,fare_competitor,fare_difference,travel_time_sabre,travel_time_competitor,price_rank_abs_sabre,price_rank_abs_competitor,time_rank_sabre,time_rank_competitor,time_rank_abs_sabre,itinerary_carrier
0,20180815,PARTLV,22_722_7,both,OS0414-OS0857-LX0253-LX0632,223.6,235.87,-0.05487477638640434,2520.0,2520.0,1.0,2.0,135.0,84.0,175.0,LX-OS
1,20180815,PARTLV,22_722_7,both,OS0412-OS0857-LX0253-LX0632,223.6,235.87,-0.05487477638640434,2750.0,2750.0,1.0,2.0,142.0,85.0,182.0,LX-OS
2,20180815,PARTLV,22_722_7,both,OS0414-OS0857-LH0691-LH1030,259.72,273.06,-0.05136300631449243,1850.0,1850.0,4.0,6.0,100.0,72.0,135.0,LH-OS
3,20180815,PARTLV,22_722_7,both,OS0412-OS0857-LH0691-LH1030,259.72,273.06,-0.05136300631449243,2080.0,2080.0,4.0,6.0,118.0,77.0,153.0,LH-OS
4,20180815,PARTLV,22_722_7,both,OS0414-OS0857-LH0689-LH2238,275.38,288.72,-0.04844215266177657,1840.0,1840.0,7.0,10.0,99.0,71.0,134.0,LH-OS
5,20180815,PARTLV,22_722_7,both,OS0412-OS0857-LH0689-LH2238,275.38,288.72,-0.04844215266177657,2070.0,2070.0,7.0,10.0,117.0,76.0,152.0,LH-OS
6,20180815,PARTLV,22_7,sabre_unique,OS0414-OS0857-LH0691-LH1034,279.72,,,2035.0,,9.0,,113.0,,148.0,LH-OS
7,20180815,PARTLV,22_7,sabre_unique,OS0412-OS0857-LH0691-LH1034,279.72,,,2265.0,,9.0,,126.0,,163.0,LH-OS
8,20180815,PARTLV,22_7,sabre_unique,OS0414-OS0857-LH0691-LH1040,279.72,,,2265.0,,9.0,,126.0,,163.0,LH-OS
9,20180815,PARTLV,22_7,sabre_unique,OS0414-OS0857-LH0691-LH1046,279.72,,,2325.0,,9.0,,128.0,,166.0,LH-OS
10,20180815,PARTLV,22_7,sabre_unique,OS0412-OS0857-LH0691-LH1040,279.72,,,2495.0,,9.0,,134.0,,174.0,LH-OS
11,20180815,PARTLV,22_7,sabre_unique,OS0412-OS0857-LH0691-LH1046,279.72,,,2555.0,,9.0,,136.0,,176.0,LH-OS
12,20180815,PARTLV,22_7,sabre_unique,OS0414-OS0857-LH0689-LH2230,306.04,,,2705.0,,13.0,,139.0,,179.0,LH-OS
13,20180815,PARTLV,22_7,sabre_unique,OS0412-OS0857-LH0689-LH2230,306.04,,,2935.0,,13.0,,146.0,,186.0,LH-OS
14,20180815,PARTLV,22_7,sabre_unique,LX0645-LX0252-LX0253-LX0632,328.64,,,2085.0,,14.0,,119.0,,154.0,LX
15,20180815,PARTLV,22_722_7,both,LX0639-LX0252-LX0253-LX0632,328.64,343.05,-0.04384737098344701,2430.0,2430.0,14.0,20.0,130.0,82.0,169.0,LX
16,20180815,PARTLV,22_722_7,both,SE0446-SE0447,330.04,344.45,-0.04366137437886307,550.0,550.0,15.0,21.0,1.0,1.0,1.0,SE
17,20180815,PARTLV,22_722_7,both,LH2239-LH0680-LH0691-LH1030,332.05,344.45,-0.03734377352808305,1610.0,1610.0,16.0,21.0,81.0,63.0,114.0,LH
18,20180815,PARTLV,22_722_7,both,OS0412-OS0861-LH0691-LH1030,332.72,344.45,-0.03525486895888423,810.0,810.0,17.0,21.0,8.0,13.0,14.0,LH-OS
19,20180815,PARTLV,22_722_7,both,OS7112-OS0861-LH0691-LH1030,332.72,344.45,-0.03525486895888423,980.0,980.0,17.0,21.0,18.0,28.0,35.0,LH-OS
