,search_date,ond,ap_los,provider,itinerary,fare_sabre,fare_competitor,fare_difference,travel_time_sabre,travel_time_competitor,price_rank_abs_sabre,price_rank_abs_competitor,time_rank_sabre,time_rank_competitor,time_rank_abs_sabre,itinerary_carrier
0,20180815,CMBPAR,15_315_3,both,9W0251-9W0124-9W0123-9W0252,925.62,945.62,-0.02160713899872518,2585.0,2585.0,1.0,2.0,59.0,66.0,94.0,9W
1,20180815,CMBPAR,15_315_3,both,9W0251-9W0124-9W4948-9W0252,925.62,945.62,-0.02160713899872518,2590.0,2590.0,1.0,2.0,60.0,67.0,95.0,9W
2,20180815,CMBPAR,15_315_3,both,9W0255-9W0124-9W0123-9W0252,925.62,945.62,-0.02160713899872518,3540.0,3540.0,1.0,2.0,112.0,113.0,167.0,9W
3,20180815,CMBPAR,15_315_3,both,9W0255-9W0124-9W4948-9W0252,925.62,945.62,-0.02160713899872518,3545.0,3545.0,1.0,2.0,113.0,114.0,168.0,9W
4,20180815,CMBPAR,15_3,sabre_unique,AZ5607-AZ7039-AZ0324-AZ0317-AZ7044-AZ5746,998.46,,,2625.0,,3.0,,65.0,,102.0,AZ
5,20180815,CMBPAR,15_3,sabre_unique,AZ5607-AZ7039-AZ0324-AZ0325-AZ7040-AZ5790,998.46,,,2645.0,,3.0,,68.0,,105.0,AZ
6,20180815,CMBPAR,15_3,sabre_unique,AZ5607-AZ7039-AZ0324-AZ0317-AZ7044-AZ5606,998.46,,,2720.0,,3.0,,74.0,,116.0,AZ
7,20180815,CMBPAR,15_3,sabre_unique,AZ5607-AZ7039-AZ0324-AZ0333-AZ7040-AZ5790,998.46,,,2945.0,,3.0,,84.0,,128.0,AZ
8,20180815,CMBPAR,15_3,sabre_unique,AZ5607-AZ7039-AZ0332-AZ0317-AZ7044-AZ5746,998.46,,,2980.0,,3.0,,88.0,,132.0,AZ
9,20180815,CMBPAR,15_3,sabre_unique,AZ5607-AZ7039-AZ0332-AZ0325-AZ7040-AZ5790,998.46,,,3000.0,,3.0,,90.0,,134.0,AZ
10,20180815,CMBPAR,15_3,sabre_unique,AZ5607-AZ7039-AZ0332-AZ0317-AZ7044-AZ5606,998.46,,,3075.0,,3.0,,94.0,,139.0,AZ
11,20180815,CMBPAR,15_3,sabre_unique,AZ5607-AZ7039-AZ0324-AZ0319-AZ7040-AZ5790,998.46,,,3075.0,,3.0,,94.0,,139.0,AZ
12,20180815,CMBPAR,15_3,sabre_unique,AZ5607-AZ7039-AZ0332-AZ0333-AZ7040-AZ5790,998.46,,,3300.0,,3.0,,104.0,,155.0,AZ
13,20180815,CMBPAR,15_3,sabre_unique,AZ5607-AZ7039-AZ0332-AZ0319-AZ7040-AZ5790,998.46,,,3430.0,,3.0,,108.0,,162.0,AZ
14,20180815,CMBPAR,15_315_3,both,9W0251-9W0124-9W0123-9W0256,1004.62,945.62,0.05872867352829926,1660.0,1660.0,4.0,2.0,4.0,4.0,6.0,9W
15,20180815,CMBPAR,15_315_3,both,9W0255-9W0124-9W0123-9W0256,1004.62,945.62,0.05872867352829926,2615.0,2615.0,4.0,2.0,63.0,72.0,100.0,9W
16,20180815,CMBPAR,15_315_3,both,9W0255-9W4947-9W0123-9W0252,1008.62,945.62,0.06246158117031191,3530.0,3530.0,5.0,2.0,110.0,111.0,165.0,9W
17,20180815,CMBPAR,15_315_3,both,9W0255-9W4947-9W4948-9W0252,1008.62,945.62,0.06246158117031191,3535.0,3535.0,5.0,2.0,111.0,112.0,166.0,9W
18,20180815,CMBPAR,15_3,sabre_unique,EY8727-EY0205-EY0037-9W0123-9W0252,1039.41,,,2950.0,,6.0,,85.0,,129.0,9W-EY
19,20180815,CMBPAR,15_3,sabre_unique,EY8727-EY0205-EY0037-9W4948-9W0252,1039.41,,,2955.0,,6.0,,86.0,,130.0,9W-EY
20,20180815,CMBPAR,15_315_3,both,AI0282-AI0143-AI0142-AI0281,1059.06,1079.06,-0.01888467131229581,1720.0,1720.0,7.0,8.0,9.0,9.0,13.0,AI
21,20180815,CMBPAR,15_315_3,both,9W0255-9W4947-9W0123-9W0256,1086.62,945.62,0.12976017374979285,2605.0,2605.0,9.0,2.0,61.0,70.0,98.0,9W
22,20180815,CMBPAR,15_3,sabre_unique,EY8727-EY0205-EY0037-9W0123-9W0256,1117.41,,,2025.0,,10.0,,25.0,,45.0,9W-EY
