,search_date,ond,ap_los,provider,itinerary,fare_sabre,fare_competitor,fare_difference,travel_time_sabre,travel_time_competitor,price_rank_abs_sabre,price_rank_abs_competitor,time_rank_sabre,time_rank_competitor,time_rank_abs_sabre,itinerary_carrier
0,20180815,DXBPAR,3_23_2,both,SU0521-SU6637-SU0260-SU0524,896.51,916.51,-0.022308730521689663,2145.0,2145.0,1.0,5.0,94.0,85.0,116.0,SU
1,20180815,DXBPAR,3_23_2,both,SU0521-SU6637-SU2461-SU0520,896.51,916.51,-0.022308730521689663,2240.0,2240.0,1.0,5.0,104.0,93.0,127.0,SU
2,20180815,DXBPAR,3_23_2,both,SU0521-SU6637-SU2463-SU0520,896.51,916.51,-0.022308730521689663,2700.0,2700.0,1.0,5.0,134.0,121.0,164.0,SU
3,20180815,DXBPAR,3_23_2,both,SU0521-SU6637-SU2461-SU0524,896.51,916.51,-0.022308730521689663,2875.0,2875.0,1.0,5.0,143.0,131.0,177.0,SU
4,20180815,DXBPAR,3_23_2,both,SU0521-SU6637-SU0260-SU0520,896.51,916.51,-0.022308730521689663,2950.0,2950.0,1.0,5.0,147.0,140.0,186.0,SU
5,20180815,DXBPAR,3_2,sabre_unique,SU0521-SU6637-SU2463-SU0524,896.51,,,3335.0,,1.0,,160.0,,206.0,SU
6,20180815,DXBPAR,3_23_2,both,SU0521-SU6637-SU3007-SU0520,900.95,920.95,-0.022198790165935955,2410.0,2410.0,2.0,6.0,111.0,101.0,136.0,SU
7,20180815,DXBPAR,3_23_2,both,SU0521-SU6637-SU3003-SU0520,900.95,920.95,-0.022198790165935955,2480.0,2480.0,2.0,6.0,119.0,106.0,144.0,SU
8,20180815,DXBPAR,3_23_2,both,SU0521-SU6637-SU3007-SU0524,900.95,920.95,-0.022198790165935955,3045.0,3045.0,2.0,6.0,150.0,146.0,193.0,SU
9,20180815,DXBPAR,3_23_2,both,SU0521-SU6637-SU3003-SU0524,900.95,920.95,-0.022198790165935955,3115.0,3115.0,2.0,6.0,153.0,150.0,197.0,SU
