,search_date,ond,ap_los,provider,itinerary,fare_sabre,fare_competitor,fare_difference,travel_time_sabre,travel_time_competitor,price_rank_abs_sabre,price_rank_abs_competitor,time_rank_sabre,time_rank_competitor,time_rank_abs_sabre,itinerary_carrier
0,20180815,HAVPAR,22_722_7,both,UX0052-UX1025-UX1028-UX0051,607.55,816.55,-0.3440046086741832,1845.0,1845.0,1.0,21.0,22.0,19.0,22.0,UX
1,20180815,HAVPAR,22_722_7,both,UX0052-UX1025-UX1020-UX0051,607.55,816.55,-0.3440046086741832,2030.0,2030.0,1.0,21.0,34.0,30.0,34.0,UX
2,20180815,HAVPAR,22_722_7,both,AM0454-AM0003-AM0004-AM0451,717.83,737.83,-0.02786174999651728,3055.0,3055.0,2.0,3.0,99.0,95.0,127.0,AM
3,20180815,HAVPAR,22_722_7,both,AM0454-AM0003-AM0004-AM0453,717.83,737.83,-0.02786174999651728,3560.0,3560.0,2.0,3.0,109.0,122.0,161.0,AM
4,20180815,HAVPAR,22_7,sabre_unique,AM0454-AM0003-AM0006-AM0451,717.83,,,3585.0,,2.0,,111.0,,163.0,AM
5,20180815,HAVPAR,22_7,sabre_unique,AM0454-AM0003-AM0006-AM0453,717.83,,,4090.0,,2.0,,121.0,,174.0,AM
6,20180815,HAVPAR,22_722_7,both,UX0052-UX1029-UX1028-UX0051,743.55,763.55,-0.0268979893752942,1650.0,1650.0,4.0,9.0,11.0,11.0,11.0,UX
7,20180815,HAVPAR,22_722_7,both,UX0052-UX1029-UX1020-UX0051,743.55,763.55,-0.0268979893752942,1835.0,1835.0,4.0,9.0,20.0,18.0,20.0,UX
8,20180815,HAVPAR,22_7,sabre_unique,UX0052-UX1027-UX1028-UX0051,804.08,,,2695.0,,18.0,,75.0,,83.0,UX
9,20180815,HAVPAR,22_7,sabre_unique,UX0052-UX1027-UX1020-UX0051,804.08,,,2880.0,,18.0,,87.0,,106.0,UX
10,20180815,HAVPAR,22_722_7,both,IB6620-IB3742-IB3435-IB6621,813.55,833.55,-0.02458361502058878,1950.0,1950.0,19.0,24.0,29.0,26.0,29.0,IB
11,20180815,HAVPAR,22_722_7,both,IB6620-IB3742-IB3403-IB6621,813.55,833.55,-0.02458361502058878,2100.0,2100.0,19.0,24.0,38.0,34.0,38.0,IB
12,20180815,HAVPAR,22_722_7,both,IB6620-IB3742-IB3417-IB6621,813.55,833.55,-0.02458361502058878,2245.0,2245.0,19.0,24.0,44.0,38.0,44.0,IB
13,20180815,HAVPAR,22_722_7,both,IB6620-IB3742-IB3743-IB6621,814.69,834.69,-0.02454921503884913,2200.0,2200.0,20.0,25.0,42.0,36.0,42.0,IB
14,20180815,HAVPAR,22_722_7,both,IB6620-IB3742-IB3445-IB6621,823.53,843.53,-0.0242856969387879,3015.0,3015.0,22.0,27.0,96.0,92.0,122.0,IB
15,20180815,HAVPAR,22_722_7,both,IB6620-IB3742-IB3443-IB6621,823.53,843.53,-0.0242856969387879,3110.0,3110.0,22.0,27.0,102.0,98.0,131.0,IB
16,20180815,HAVPAR,22_722_7,both,IB6620-IB3742-IB3741-IB6621,824.67,844.67,-0.02425212509246123,2915.0,2915.0,23.0,28.0,91.0,82.0,110.0,IB
17,20180815,HAVPAR,22_7,sabre_unique,UX0052-UX1025-UX1026-UX0051,837.53,,,2700.0,,26.0,,76.0,,84.0,UX
18,20180815,HAVPAR,22_7,sabre_unique,UX0052-UX1025-UX1222-UX0051,837.53,,,2890.0,,26.0,,89.0,,108.0,UX
19,20180815,HAVPAR,22_722_7,both,AF0943-AF0946,875.93,895.11,-0.02189672690740135,1145.0,1145.0,29.0,33.0,1.0,1.0,1.0,AF
20,20180815,HAVPAR,22_7,sabre_unique,KL0724-KL2009-AF0946,880.62,,,1585.0,,30.0,,7.0,,7.0,AF-KL
21,20180815,HAVPAR,22_7,sabre_unique,KL0724-KL1223-AF0946,880.62,,,2590.0,,30.0,,64.0,,67.0,AF-KL
22,20180815,HAVPAR,22_7,sabre_unique,KL0724-KL1229-AF0946,880.62,,,2680.0,,30.0,,73.0,,80.0,AF-KL
23,20180815,HAVPAR,22_722_7,both,AF6711-AF1641-AF0946,887.62,917.8,-0.03400103647957454,1585.0,1585.0,31.0,37.0,7.0,7.0,7.0,AF
24,20180815,HAVPAR,22_7,sabre_unique,AF6711-AF8223-AF0946,887.62,,,2590.0,,31.0,,64.0,,67.0,AF
25,20180815,HAVPAR,22_7,sabre_unique,KL0724-AF8223-AF0946,892.03,,,2590.0,,32.0,,64.0,,67.0,AF-KL
26,20180815,HAVPAR,22_722_7,both,UX0052-UX3449-UX1028-UX0051,901.55,921.55,-0.02218401641617215,2030.0,2030.0,35.0,38.0,34.0,30.0,34.0,UX
27,20180815,HAVPAR,22_722_7,both,UX0052-UX3449-UX1020-UX0051,901.55,921.55,-0.02218401641617215,2215.0,2215.0,35.0,38.0,43.0,37.0,43.0,UX
28,20180815,HAVPAR,22_7,sabre_unique,KL0724-AF8229-AF0946,923.03,,,2680.0,,39.0,,73.0,,80.0,AF-KL
29,20180815,HAVPAR,22_722_7,both,KL0724-KL2007-AF0946,946.62,925.8,0.021994041959814973,1390.0,1390.0,46.0,41.0,4.0,4.0,4.0,AF-KL
30,20180815,HAVPAR,22_7,sabre_unique,KL0724-KL1233-AF0946,946.62,,,1495.0,,46.0,,5.0,,5.0,AF-KL
31,20180815,HAVPAR,22_7,sabre_unique,KL0724-KL2013-AF0946,946.62,,,1630.0,,46.0,,10.0,,10.0,AF-KL
32,20180815,HAVPAR,22_7,sabre_unique,KL0724-KL1227-AF0946,946.62,,,2635.0,,46.0,,69.0,,73.0,AF-KL
33,20180815,HAVPAR,22_722_7,both,AF6711-AF1341-AF0946,954.62,984.8,-0.031614673901657155,1390.0,1390.0,47.0,55.0,4.0,4.0,4.0,AF
34,20180815,HAVPAR,22_722_7,both,AF6711-AF8233-AF0946,954.62,917.8,0.03857032117491782,1495.0,1495.0,47.0,37.0,5.0,5.0,5.0,AF
35,20180815,HAVPAR,22_722_7,both,AF6711-AF1741-AF0946,954.62,984.8,-0.031614673901657155,1630.0,1630.0,47.0,55.0,10.0,10.0,10.0,AF
36,20180815,HAVPAR,22_7,sabre_unique,KL0724-AF8227-AF0946,958.03,,,2635.0,,48.0,,69.0,,73.0,AF-KL
37,20180815,HAVPAR,22_722_7,both,AC1877-AC0880-AC0881-AC1876,966.07,1040.07,-0.0765990042129451,2090.0,2090.0,49.0,63.0,37.0,33.0,37.0,AC
38,20180815,HAVPAR,22_722_7,both,AC1877-AC0880-AC0871-AC0415-AC1876,966.07,1040.07,-0.0765990042129451,2215.0,2215.0,49.0,63.0,43.0,37.0,43.0,AC
39,20180815,HAVPAR,22_722_7,both,AC1877-AC0880-AC0871-AC0417-AC1876,966.07,1040.07,-0.0765990042129451,2215.0,2215.0,49.0,63.0,43.0,37.0,43.0,AC
40,20180815,HAVPAR,22_722_7,both,AC1877-AC0880-AC0871-AC0419-AC1876,966.07,1040.07,-0.0765990042129451,2215.0,2215.0,49.0,63.0,43.0,37.0,43.0,AC
