,search_date,ond,ap_los,provider,itinerary,fare_sabre,fare_competitor,fare_difference,travel_time_sabre,travel_time_competitor,price_rank_abs_sabre,price_rank_abs_competitor,time_rank_sabre,time_rank_competitor,time_rank_abs_sabre,itinerary_carrier
0,20180815,DKRPAR,8_7,sabre_unique,AT0502-AT0760-AT0751-AT0503,930.17,,,915.0,,1.0,,10.0,,10.0,AT
1,20180815,DKRPAR,8_7,sabre_unique,AT0500-AT0764-AT0751-AT0503,930.17,,,920.0,,1.0,,11.0,,11.0,AT
2,20180815,DKRPAR,8_7,sabre_unique,AT0502-AT0778-AT0751-AT0503,930.17,,,930.0,,1.0,,12.0,,12.0,AT
3,20180815,DKRPAR,8_7,sabre_unique,AT0502-AT0760-AT0763-AT0503,930.17,,,950.0,,1.0,,14.0,,14.0,AT
4,20180815,DKRPAR,8_7,sabre_unique,AT0500-AT0764-AT0763-AT0503,930.17,,,955.0,,1.0,,15.0,,15.0,AT
5,20180815,DKRPAR,8_7,sabre_unique,AT0502-AT0778-AT0763-AT0503,930.17,,,965.0,,1.0,,16.0,,16.0,AT
6,20180815,DKRPAR,8_7,sabre_unique,AT0500-AT0788-AT0751-AT0503,930.17,,,990.0,,1.0,,19.0,,19.0,AT
7,20180815,DKRPAR,8_7,sabre_unique,AT0504-AT0786-AT0751-AT0503,930.17,,,1010.0,,1.0,,21.0,,21.0,AT
8,20180815,DKRPAR,8_7,sabre_unique,AT0500-AT0788-AT0763-AT0503,930.17,,,1025.0,,1.0,,24.0,,24.0,AT
9,20180815,DKRPAR,8_7,sabre_unique,AT0502-AT0760-AT0771-AT0503,930.17,,,1035.0,,1.0,,26.0,,26.0,AT
10,20180815,DKRPAR,8_7,sabre_unique,AT0500-AT0764-AT0771-AT0503,930.17,,,1040.0,,1.0,,27.0,,27.0,AT
11,20180815,DKRPAR,8_7,sabre_unique,AT0500-AT0770-AT0751-AT0503,930.17,,,1045.0,,1.0,,28.0,,28.0,AT
12,20180815,DKRPAR,8_7,sabre_unique,AT0504-AT0786-AT0763-AT0503,930.17,,,1045.0,,1.0,,28.0,,28.0,AT
13,20180815,DKRPAR,8_7,sabre_unique,AT0502-AT0778-AT0771-AT0503,930.17,,,1050.0,,1.0,,29.0,,29.0,AT
14,20180815,DKRPAR,8_7,sabre_unique,AT0502-AT0774-AT0751-AT0503,930.17,,,1060.0,,1.0,,31.0,,31.0,AT
15,20180815,DKRPAR,8_7,sabre_unique,AT0500-AT0770-AT0763-AT0503,930.17,,,1080.0,,1.0,,34.0,,34.0,AT
