,search_date,ond,ap_los,provider,itinerary,fare_sabre,fare_competitor,fare_difference,travel_time_sabre,travel_time_competitor,price_rank_abs_sabre,price_rank_abs_competitor,time_rank_sabre,time_rank_competitor,time_rank_abs_sabre,itinerary_carrier
0,20180815,PARPUJ,15_3,sabre_unique,AA0787-AA1965-AA1968-AA0732-BA0314,891.32,,,2843.0,,1.0,,88.0,,88.0,AA-BA
1,20180815,PARPUJ,15_3,sabre_unique,AA0063-AA1502-AA1968-AA0732-BA0314,891.32,,,2869.0,,1.0,,89.0,,89.0,AA-BA
2,20180815,PARPUJ,15_3,sabre_unique,AA0787-AA1965-AA1968-AA0732-BA0316,891.32,,,2933.0,,1.0,,96.0,,96.0,AA-BA
3,20180815,PARPUJ,15_3,sabre_unique,AA0063-AA1502-AA1968-AA0732-BA0316,891.32,,,2959.0,,1.0,,100.0,,100.0,AA-BA
4,20180815,PARPUJ,15_3,sabre_unique,AA0063-AA2468-AA1968-AA0732-BA0314,891.32,,,2960.0,,1.0,,101.0,,101.0,AA-BA
5,20180815,PARPUJ,15_3,sabre_unique,AA0755-AA0845-AA1968-AA0732-BA0314,891.32,,,3046.0,,1.0,,114.0,,117.0,AA-BA
6,20180815,PARPUJ,15_3,sabre_unique,AA0063-AA2468-AA1968-AA0732-BA0316,891.32,,,3050.0,,1.0,,115.0,,118.0,AA-BA
7,20180815,PARPUJ,15_3,sabre_unique,AA0755-AA0845-AA1968-AA0732-BA0316,891.32,,,3136.0,,1.0,,127.0,,140.0,AA-BA
8,20180815,PARPUJ,15_3,sabre_unique,AA0787-AA1682-AA1502-AA1968-AA0732-BA0314,891.32,,,2804.0,,1.0,,84.0,,84.0,AA-BA
9,20180815,PARPUJ,15_3,sabre_unique,AA0787-AA1682-AA1502-AA1968-AA0732-BA0316,891.32,,,2894.0,,1.0,,90.0,,90.0,AA-BA
10,20180815,PARPUJ,15_315_3,both,AA0787-AA1965-AA0845-AA6216-AA6556,906.13,926.13,-0.022071888139670908,2937.0,2937.0,2.0,5.0,97.0,1.0,97.0,AA
11,20180815,PARPUJ,15_315_3,both,AA0787-AA1965-AA2468-AA6161-AA6556,906.13,958.27,-0.057541412380122045,2938.0,2938.0,2.0,7.0,98.0,2.0,98.0,AA
12,20180815,PARPUJ,15_315_3,both,AA0063-AA1502-AA0845-AA6216-AA6556,906.13,958.27,-0.057541412380122045,2963.0,2963.0,2.0,7.0,102.0,3.0,102.0,AA
13,20180815,PARPUJ,15_315_3,both,AA0063-AA1502-AA2468-AA6161-AA6556,906.13,958.27,-0.057541412380122045,2964.0,2964.0,2.0,7.0,103.0,4.0,103.0,AA
14,20180815,PARPUJ,15_315_3,both,AA0787-AA1965-AA1502-AA6161-AA6556,906.13,958.27,-0.057541412380122045,3013.0,3013.0,2.0,7.0,109.0,5.0,109.0,AA
15,20180815,PARPUJ,15_315_3,both,AA0787-AA1965-AA0845-AA6216-AA6390,906.13,926.13,-0.022071888139670908,3027.0,3027.0,2.0,5.0,111.0,8.0,113.0,AA
16,20180815,PARPUJ,15_315_3,both,AA0787-AA1965-AA2468-AA6161-AA6390,906.13,958.27,-0.057541412380122045,3028.0,3028.0,2.0,7.0,112.0,9.0,114.0,AA
17,20180815,PARPUJ,15_315_3,both,AA0063-AA1502-AA1502-AA6161-AA6556,906.13,958.27,-0.057541412380122045,3039.0,3039.0,2.0,7.0,113.0,11.0,116.0,AA
18,20180815,PARPUJ,15_315_3,both,AA0063-AA1502-AA0845-AA6216-AA6390,906.13,958.27,-0.057541412380122045,3053.0,3053.0,2.0,7.0,116.0,12.0,119.0,AA
19,20180815,PARPUJ,15_315_3,both,AA0063-AA1502-AA2468-AA6161-AA6390,906.13,958.27,-0.057541412380122045,3054.0,3054.0,2.0,7.0,117.0,13.0,120.0,AA
20,20180815,PARPUJ,15_315_3,both,AA0063-AA2468-AA0845-AA6216-AA6556,906.13,958.27,-0.057541412380122045,3054.0,3054.0,2.0,7.0,117.0,13.0,120.0,AA
21,20180815,PARPUJ,15_315_3,both,AA0063-AA2468-AA2468-AA6161-AA6556,906.13,958.27,-0.057541412380122045,3055.0,3055.0,2.0,7.0,118.0,14.0,121.0,AA
22,20180815,PARPUJ,15_3,sabre_unique,AA0787-AA1682-AA1502-AA0845-AA6216-AA6556,906.13,,,2898.0,,2.0,,92.0,,92.0,AA
23,20180815,PARPUJ,15_3,sabre_unique,AA0787-AA1682-AA1502-AA2468-AA6161-AA6556,906.13,,,2899.0,,2.0,,93.0,,93.0,AA
24,20180815,PARPUJ,15_3,sabre_unique,AA0787-AA1682-AA1502-AA1502-AA6161-AA6556,906.13,,,2974.0,,2.0,,104.0,,104.0,AA
25,20180815,PARPUJ,15_3,sabre_unique,AA0787-AA1682-AA1502-AA0845-AA6216-AA6390,906.13,,,2988.0,,2.0,,106.0,,106.0,AA
26,20180815,PARPUJ,15_3,sabre_unique,AA0787-AA1682-AA1502-AA2468-AA6161-AA6390,906.13,,,2989.0,,2.0,,107.0,,107.0,AA
27,20180815,PARPUJ,15_3,sabre_unique,AA0787-AA1682-AA1502-AA2468-AA6161-AA6357,906.13,,,3159.0,,2.0,,130.0,,147.0,AA
28,20180815,PARPUJ,15_3,sabre_unique,AA0787-AA2700-AA1502-AA1968-AA0732-BA0314,911.32,,,2804.0,,3.0,,84.0,,84.0,AA-BA
29,20180815,PARPUJ,15_3,sabre_unique,AA0787-AA2700-AA1502-AA1968-AA0732-BA0316,911.32,,,2894.0,,3.0,,90.0,,90.0,AA-BA
30,20180815,PARPUJ,15_3,sabre_unique,AA0787-AA1682-AA2468-AA1968-AA0732-BA0314,911.32,,,2895.0,,3.0,,91.0,,91.0,AA-BA
31,20180815,PARPUJ,15_3,sabre_unique,AA0787-AA1682-AA2468-AA1968-AA0732-BA0316,911.32,,,2985.0,,3.0,,105.0,,105.0,AA-BA
32,20180815,PARPUJ,15_3,sabre_unique,AA0787-AA2700-AA1502-AA0845-AA6216-AA6556,926.13,,,2898.0,,5.0,,92.0,,92.0,AA
33,20180815,PARPUJ,15_3,sabre_unique,AA0787-AA2700-AA1502-AA2468-AA6161-AA6556,926.13,,,2899.0,,5.0,,93.0,,93.0,AA
34,20180815,PARPUJ,15_3,sabre_unique,AA0787-AA2700-AA1502-AA1502-AA6161-AA6556,926.13,,,2974.0,,5.0,,104.0,,104.0,AA
35,20180815,PARPUJ,15_3,sabre_unique,AA0787-AA2700-AA1502-AA0845-AA6216-AA6390,926.13,,,2988.0,,5.0,,106.0,,106.0,AA
36,20180815,PARPUJ,15_3,sabre_unique,AA0787-AA1682-AA2468-AA0845-AA6216-AA6556,926.13,,,2989.0,,5.0,,107.0,,107.0,AA
37,20180815,PARPUJ,15_3,sabre_unique,AA0787-AA2700-AA1502-AA2468-AA6161-AA6390,926.13,,,2989.0,,5.0,,107.0,,107.0,AA
38,20180815,PARPUJ,15_3,sabre_unique,AA0787-AA1682-AA2468-AA2468-AA6161-AA6556,926.13,,,2990.0,,5.0,,108.0,,108.0,AA
39,20180815,PARPUJ,15_3,sabre_unique,AA0787-AA1682-AA2468-AA1502-AA6161-AA6556,926.13,,,3065.0,,5.0,,121.0,,124.0,AA
40,20180815,PARPUJ,15_3,sabre_unique,AA0787-AA1682-AA2468-AA0845-AA6216-AA6390,926.13,,,3079.0,,5.0,,122.0,,125.0,AA
41,20180815,PARPUJ,15_3,sabre_unique,AA0787-AA1682-AA2468-AA2468-AA6161-AA6390,926.13,,,3080.0,,5.0,,123.0,,126.0,AA
42,20180815,PARPUJ,15_3,sabre_unique,AA0787-AA2700-AA1502-AA2468-AA6161-AA6357,926.13,,,3159.0,,5.0,,130.0,,147.0,AA
