,search_date,ond,ap_los,provider,itinerary,fare_sabre,fare_competitor,fare_difference,travel_time_sabre,travel_time_competitor,price_rank_abs_sabre,price_rank_abs_competitor,time_rank_sabre,time_rank_competitor,time_rank_abs_sabre,itinerary_carrier
0,20180815,FDFPAR,22_722_7,both,IB2686-IB2685,353.56,369.04,-0.0437832333974432,1045.0,1045.0,1.0,2.0,10.0,8.0,10.0,IB
1,20180815,FDFPAR,22_722_7,both,SE1449-SS0924,472.56,490.17,-0.03726510919248352,1040.0,1040.0,3.0,4.0,9.0,7.0,9.0,SE-SS
2,20180815,FDFPAR,22_722_7,both,TX0511-TX0510,490.56,508.17,-0.03589774951076324,1015.0,1015.0,5.0,7.0,4.0,2.0,4.0,TX
3,20180815,FDFPAR,22_722_7,both,TX0515-TX0510,490.56,508.17,-0.03589774951076324,1025.0,1025.0,5.0,7.0,6.0,4.0,6.0,TX
4,20180815,FDFPAR,22_722_7,both,TX5925-TX0510,490.56,508.17,-0.03589774951076324,1030.0,1030.0,5.0,7.0,7.0,5.0,7.0,TX
5,20180815,FDFPAR,22_722_7,both,AF0841-AF0842,492.56,510.17,-0.0357519896053273,1000.0,1000.0,6.0,10.0,1.0,1.0,1.0,AF
6,20180815,FDFPAR,22_722_7,both,AF0841-AF0792-AF4587,508.76,537.37,-0.05623476688418903,1155.0,1155.0,8.0,15.0,15.0,13.0,15.0,AF
7,20180815,FDFPAR,22_722_7,both,AF0841-AF0792-AF4561,508.76,537.37,-0.05623476688418903,1260.0,1260.0,8.0,15.0,20.0,18.0,20.0,AF
8,20180815,FDFPAR,22_722_7,both,AF0841-AF0792-AF4563,508.76,537.37,-0.05623476688418903,1320.0,1320.0,8.0,15.0,28.0,25.0,28.0,AF
9,20180815,FDFPAR,22_722_7,both,AF0841-AF0792-AF4543,510.04,538.65,-0.05609363971453211,2010.0,2010.0,9.0,16.0,79.0,73.0,79.0,AF
10,20180815,FDFPAR,22_722_7,both,AF0841-AF0792-AF0600,510.04,538.65,-0.05609363971453211,2020.0,2020.0,9.0,16.0,80.0,74.0,80.0,AF
