,search_date,ond,ap_los,provider,itinerary,fare_sabre,fare_competitor,fare_difference,travel_time_sabre,travel_time_competitor,price_rank_abs_sabre,price_rank_abs_competitor,time_rank_sabre,time_rank_competitor,time_rank_abs_sabre,itinerary_carrier
0,20180815,PARRAK,8_78_7,both,AT0643-AT0640,535.84,561.84,-0.04852194684980591,370.0,370.0,1.0,3.0,1.0,1.0,1.0,AT
1,20180815,PARRAK,8_78_7,both,AT0641-AT0640,535.84,561.84,-0.04852194684980591,370.0,370.0,1.0,3.0,1.0,1.0,1.0,AT
2,20180815,PARRAK,8_78_7,both,AT0643-AT0400-AT0760,548.17,574.17,-0.047430541620300276,470.0,470.0,2.0,4.0,6.0,2.0,6.0,AT
3,20180815,PARRAK,8_78_7,both,AT0641-AT0400-AT0760,548.17,574.17,-0.047430541620300276,470.0,470.0,2.0,4.0,6.0,2.0,6.0,AT
4,20180815,PARRAK,8_78_7,both,AT0643-AT0400-AT0778,548.17,574.17,-0.047430541620300276,485.0,485.0,2.0,4.0,8.0,4.0,8.0,AT
5,20180815,PARRAK,8_78_7,both,AT0641-AT0400-AT0778,548.17,574.17,-0.047430541620300276,485.0,485.0,2.0,4.0,8.0,4.0,8.0,AT
6,20180815,PARRAK,8_78_7,both,AT0643-AT0402-AT0764,548.17,574.17,-0.047430541620300276,490.0,490.0,2.0,4.0,9.0,5.0,9.0,AT
7,20180815,PARRAK,8_78_7,both,AT0641-AT0402-AT0764,548.17,574.17,-0.047430541620300276,490.0,490.0,2.0,4.0,9.0,5.0,9.0,AT
8,20180815,PARRAK,8_78_7,both,AT0643-AT0404-AT0762,548.17,574.17,-0.047430541620300276,560.0,560.0,2.0,4.0,13.0,9.0,13.0,AT
9,20180815,PARRAK,8_78_7,both,AT0641-AT0404-AT0762,548.17,574.17,-0.047430541620300276,560.0,560.0,2.0,4.0,13.0,9.0,13.0,AT
10,20180815,PARRAK,8_78_7,both,AT0643-AT0402-AT0762,548.17,574.17,-0.047430541620300276,720.0,720.0,2.0,4.0,38.0,28.0,38.0,AT
11,20180815,PARRAK,8_78_7,both,AT0641-AT0402-AT0762,548.17,574.17,-0.047430541620300276,720.0,720.0,2.0,4.0,38.0,28.0,38.0,AT
12,20180815,PARRAK,8_78_7,both,AT0643-AT0400-AT0764,548.17,574.17,-0.047430541620300276,725.0,725.0,2.0,4.0,39.0,29.0,39.0,AT
13,20180815,PARRAK,8_78_7,both,AT0641-AT0400-AT0764,548.17,574.17,-0.047430541620300276,725.0,725.0,2.0,4.0,39.0,29.0,39.0,AT
14,20180815,PARRAK,8_78_7,both,AT0643-AT0400-AT0762,548.17,574.17,-0.047430541620300276,955.0,955.0,2.0,4.0,65.0,58.0,74.0,AT
15,20180815,PARRAK,8_78_7,both,AT0641-AT0400-AT0762,548.17,574.17,-0.047430541620300276,955.0,955.0,2.0,4.0,65.0,58.0,74.0,AT
16,20180815,PARRAK,8_78_7,both,AT0643-AT0410-AT0760,548.17,574.17,-0.047430541620300276,1045.0,1045.0,2.0,4.0,70.0,69.0,85.0,AT
