,search_date,ond,ap_los,provider,itinerary,fare_sabre,fare_competitor,fare_difference,travel_time_sabre,travel_time_competitor,price_rank_abs_sabre,price_rank_abs_competitor,time_rank_sabre,time_rank_competitor,time_rank_abs_sabre,itinerary_carrier
0,20180815,MILPAR,15_3,sabre_unique,AF5301-AF5148-AF5163-AF5306,176.87,,,979.0,,1.0,,61.0,,87.0,AF
1,20180815,MILPAR,15_3,sabre_unique,AF5301-AF5148-AF5161-AF5306,176.87,,,1100.0,,1.0,,75.0,,101.0,AF
2,20180815,MILPAR,15_3,sabre_unique,AF5301-AF6068-AF5163-AF5306,176.87,,,1159.0,,1.0,,80.0,,109.0,AF
3,20180815,MILPAR,15_3,sabre_unique,AF5301-AF5148-AF5159-AF5306,176.87,,,1219.0,,1.0,,87.0,,117.0,AF
4,20180815,MILPAR,15_3,sabre_unique,AF5301-AF5150-AF5163-AF5306,176.87,,,1279.0,,1.0,,92.0,,124.0,AF
5,20180815,MILPAR,15_3,sabre_unique,AF5301-AF6068-AF5161-AF5306,176.87,,,1280.0,,1.0,,93.0,,125.0,AF
6,20180815,MILPAR,15_3,sabre_unique,AF5301-AF6068-AF5159-AF5306,176.87,,,1399.0,,1.0,,102.0,,138.0,AF
7,20180815,MILPAR,15_3,sabre_unique,AF5301-AF5150-AF5161-AF5306,176.87,,,1400.0,,1.0,,103.0,,139.0,AF
8,20180815,MILPAR,15_3,sabre_unique,AF5301-AF5150-AF5159-AF5306,176.87,,,1519.0,,1.0,,110.0,,148.0,AF
9,20180815,MILPAR,15_3,sabre_unique,AF5301-AF5148-AF1212,183.12,,,642.0,,2.0,,36.0,,55.0,AF
10,20180815,MILPAR,15_3,sabre_unique,AF5301-AF6068-AF1212,183.12,,,822.0,,2.0,,51.0,,73.0,AF
11,20180815,MILPAR,15_3,sabre_unique,AF5301-AF5150-AF1212,183.12,,,942.0,,2.0,,56.0,,80.0,AF
12,20180815,MILPAR,15_3,sabre_unique,AF5303-AF5150-AF1212,190.12,,,512.0,,3.0,,23.0,,34.0,AF
