,search_date,ond,ap_los,provider,itinerary,fare_sabre,fare_competitor,fare_difference,travel_time_sabre,travel_time_competitor,price_rank_abs_sabre,price_rank_abs_competitor,time_rank_sabre,time_rank_competitor,time_rank_abs_sabre,itinerary_carrier
0,20180815,HKTPAR,22_7,sabre_unique,EY0431-EY0031-EY0038-EY0430,589.66,,,1915.0,,1.0,,7.0,,7.0,EY
1,20180815,HKTPAR,22_7,sabre_unique,EY0431-EY0031-EY0032-EY0430,590.86,,,2595.0,,2.0,,52.0,,52.0,EY
2,20180815,HKTPAR,22_7,sabre_unique,EY0431-EY0037-EY0038-EY0430,622.66,,,2315.0,,3.0,,31.0,,31.0,EY
3,20180815,HKTPAR,22_7,sabre_unique,EY0431-EY0037-EY0032-EY0430,623.86,,,2995.0,,4.0,,86.0,,90.0,EY
4,20180815,HKTPAR,22_722_7,both,QR0841-QR0037-QR0038-QR0840,689.75,709.75,-0.02899601304820587,2710.0,2710.0,5.0,8.0,64.0,21.0,64.0,QR
5,20180815,HKTPAR,22_722_7,both,QR0841-QR0037-QR0038-QR0842,692.91,712.91,-0.02886377740254867,3410.0,3410.0,6.0,9.0,105.0,57.0,126.0,QR
6,20180815,HKTPAR,22_722_7,both,QR0841-QR0037-QR0042-QR0840,692.91,712.91,-0.02886377740254867,3535.0,3535.0,6.0,9.0,111.0,62.0,135.0,QR
7,20180815,HKTPAR,22_722_7,both,QR0841-QR0037-QR0042-QR0842,705.75,725.75,-0.028338646829613887,2795.0,2795.0,7.0,13.0,69.0,24.0,69.0,QR
8,20180815,HKTPAR,22_7,sabre_unique,EY0431-EY0031-9W0123-9W0062-TG0203,713.56,,,2015.0,,10.0,,13.0,,13.0,9W-EY-TG
9,20180815,HKTPAR,22_7,sabre_unique,EY0431-EY0031-9W0123-9W0062-PG0283,713.56,,,2035.0,,10.0,,14.0,,14.0,9W-EY-PG
