,search_date,ond,ap_los,provider,itinerary,fare_sabre,fare_competitor,fare_difference,travel_time_sabre,travel_time_competitor,price_rank_abs_sabre,price_rank_abs_competitor,time_rank_sabre,time_rank_competitor,time_rank_abs_sabre,itinerary_carrier
0,20180815,PARROM,15_715_7,both,AF1304-AF1505,169.5,181.8,-0.072566371681416,255.0,255.0,1.0,5.0,4.0,4.0,4.0,AF
1,20180815,PARROM,15_715_7,both,AF1304-AF1105,176.5,189.95,-0.07620396600566566,255.0,255.0,2.0,10.0,4.0,4.0,4.0,AF
2,20180815,PARROM,15_715_7,both,AF1204-AF1505,179.5,192.95,-0.07493036211699158,255.0,255.0,3.0,14.0,4.0,4.0,4.0,AF
3,20180815,PARROM,15_715_7,both,AF1404-AF1505,179.5,192.95,-0.07493036211699158,255.0,255.0,3.0,14.0,4.0,4.0,4.0,AF
4,20180815,PARROM,15_715_7,both,AF1004-AF1505,179.5,192.95,-0.07493036211699158,255.0,255.0,3.0,14.0,4.0,4.0,4.0,AF
5,20180815,PARROM,15_715_7,both,IB5212-IB5818,181.36,194.81,-0.07416188795765322,245.0,245.0,4.0,16.0,2.0,2.0,2.0,IB
6,20180815,PARROM,15_715_7,both,IB5214-IB5818,181.36,194.81,-0.07416188795765322,250.0,250.0,4.0,16.0,3.0,3.0,3.0,IB
7,20180815,PARROM,15_715_7,both,IB5819-IB5818,182.5,195.95,-0.07369863013698624,260.0,260.0,6.0,17.0,5.0,5.0,5.0,IB
8,20180815,PARROM,15_715_7,both,AF1304-AF1605,183.5,196.95,-0.07329700272479558,255.0,255.0,7.0,18.0,4.0,4.0,4.0,AF
9,20180815,PARROM,15_715_7,both,AF1304-AF1405,183.5,196.95,-0.07329700272479558,255.0,255.0,7.0,18.0,4.0,4.0,4.0,AF
10,20180815,PARROM,15_715_7,both,AF1204-AF1105,185.5,198.95,-0.07250673854447433,255.0,255.0,8.0,22.0,4.0,4.0,4.0,AF
11,20180815,PARROM,15_715_7,both,AF1404-AF1105,185.5,198.95,-0.07250673854447433,255.0,255.0,8.0,22.0,4.0,4.0,4.0,AF
12,20180815,PARROM,15_715_7,both,AF1004-AF1105,185.5,198.95,-0.07250673854447433,255.0,255.0,8.0,22.0,4.0,4.0,4.0,AF
13,20180815,PARROM,15_715_7,both,AZ0317-AZ0324,189.0,202.45,-0.07116402116402111,250.0,250.0,9.0,24.0,3.0,3.0,3.0,AZ
14,20180815,PARROM,15_715_7,both,AZ0317-AZ0332,189.0,202.45,-0.07116402116402111,250.0,250.0,9.0,24.0,3.0,3.0,3.0,AZ
15,20180815,PARROM,15_715_7,both,AZ0319-AZ0332,189.0,202.45,-0.07116402116402111,255.0,255.0,9.0,24.0,4.0,4.0,4.0,AZ
16,20180815,PARROM,15_715_7,both,AZ0319-AZ0324,189.0,202.45,-0.07116402116402111,255.0,255.0,9.0,24.0,4.0,4.0,4.0,AZ
17,20180815,PARROM,15_715_7,both,AF1104-AF1505,190.5,203.95,-0.07060367454068235,255.0,255.0,11.0,26.0,4.0,4.0,4.0,AF
18,20180815,PARROM,15_715_7,both,AF1604-AF1505,190.5,203.95,-0.07060367454068235,255.0,255.0,11.0,26.0,4.0,4.0,4.0,AF
19,20180815,PARROM,15_715_7,both,IB5212-IB5213,191.36,204.81,-0.07028637123745812,240.0,240.0,12.0,29.0,1.0,1.0,1.0,IB
20,20180815,PARROM,15_715_7,both,IB5212-IB5217,191.36,204.81,-0.07028637123745812,245.0,245.0,12.0,29.0,2.0,2.0,2.0,IB
21,20180815,PARROM,15_715_7,both,IB5212-IB5215,191.36,204.81,-0.07028637123745812,245.0,245.0,12.0,29.0,2.0,2.0,2.0,IB
22,20180815,PARROM,15_715_7,both,IB5214-IB5213,191.36,204.81,-0.07028637123745812,245.0,245.0,12.0,29.0,2.0,2.0,2.0,IB
23,20180815,PARROM,15_715_7,both,IB5214-IB5217,191.36,204.81,-0.07028637123745812,250.0,250.0,12.0,29.0,3.0,3.0,3.0,IB
24,20180815,PARROM,15_715_7,both,IB5214-IB5215,191.36,204.81,-0.07028637123745812,250.0,250.0,12.0,29.0,3.0,3.0,3.0,IB
25,20180815,PARROM,15_715_7,both,IB5819-IB5213,192.5,205.95,-0.0698701298701298,255.0,255.0,13.0,31.0,4.0,4.0,4.0,IB
26,20180815,PARROM,15_715_7,both,IB5819-IB5215,192.5,205.95,-0.0698701298701298,260.0,260.0,13.0,31.0,5.0,5.0,5.0,IB
27,20180815,PARROM,15_715_7,both,IB5819-IB5217,192.5,205.95,-0.0698701298701298,260.0,260.0,13.0,31.0,5.0,5.0,5.0,IB
28,20180815,PARROM,15_715_7,both,AF1204-AF1605,193.5,206.95,-0.06950904392764852,255.0,255.0,15.0,33.0,4.0,4.0,4.0,AF
29,20180815,PARROM,15_715_7,both,AF1204-AF1405,193.5,206.95,-0.06950904392764852,255.0,255.0,15.0,33.0,4.0,4.0,4.0,AF
30,20180815,PARROM,15_715_7,both,AF1404-AF1605,193.5,206.95,-0.06950904392764852,255.0,255.0,15.0,33.0,4.0,4.0,4.0,AF
31,20180815,PARROM,15_715_7,both,AF1404-AF1405,193.5,206.95,-0.06950904392764852,255.0,255.0,15.0,33.0,4.0,4.0,4.0,AF
32,20180815,PARROM,15_715_7,both,AF1004-AF1405,193.5,206.95,-0.06950904392764852,255.0,255.0,15.0,33.0,4.0,4.0,4.0,AF
33,20180815,PARROM,15_715_7,both,AF1004-AF1605,193.5,206.95,-0.06950904392764852,255.0,255.0,15.0,33.0,4.0,4.0,4.0,AF
34,20180815,PARROM,15_715_7,both,LH1051-LH0232-LH1849-LH2230,197.32,204.81,-0.03795864585444967,760.0,760.0,19.0,29.0,28.0,47.0,49.0,LH
35,20180815,PARROM,15_7,sabre_unique,LH1031-LH0236-LH1849-LH2230,197.32,,,840.0,,19.0,,33.0,,55.0,LH
36,20180815,PARROM,15_7,sabre_unique,LH1053-LH0232-LH1849-LH2230,197.32,,,855.0,,19.0,,35.0,,57.0,LH
37,20180815,PARROM,15_7,sabre_unique,LH1029-LH0236-LH1849-LH2230,197.32,,,890.0,,19.0,,40.0,,62.0,LH
38,20180815,PARROM,15_7,sabre_unique,LH1027-LH0236-LH1849-LH2230,197.32,,,960.0,,19.0,,46.0,,68.0,LH
39,20180815,PARROM,15_715_7,both,AF1104-AF1105,197.5,210.95,-0.06810126582278475,255.0,255.0,20.0,37.0,4.0,4.0,4.0,AF
40,20180815,PARROM,15_715_7,both,AF1604-AF1105,197.5,210.95,-0.06810126582278475,255.0,255.0,20.0,37.0,4.0,4.0,4.0,AF
41,20180815,PARROM,15_715_7,both,LH1051-LH0232-LX1737-LX0644,197.88,204.81,-0.03502122498483933,590.0,590.0,21.0,29.0,18.0,29.0,29.0,LH-LX
42,20180815,PARROM,15_715_7,both,LH1031-LH0236-LX1737-LX0644,197.88,204.81,-0.03502122498483933,670.0,670.0,21.0,29.0,21.0,39.0,39.0,LH-LX
43,20180815,PARROM,15_715_7,both,LH1053-LH0232-LX1737-LX0644,197.88,204.81,-0.03502122498483933,685.0,685.0,21.0,29.0,23.0,42.0,42.0,LH-LX
44,20180815,PARROM,15_715_7,both,LH1029-LH0236-LX1737-LX0644,197.88,204.81,-0.03502122498483933,720.0,720.0,21.0,29.0,26.0,46.0,47.0,LH-LX
45,20180815,PARROM,15_7,sabre_unique,LH1027-LH0236-LX1737-LX0644,197.88,,,790.0,,21.0,,30.0,,52.0,LH-LX
46,20180815,PARROM,15_7,sabre_unique,LH1051-LH0232-LX1727-LX0644,197.88,,,910.0,,21.0,,42.0,,64.0,LH-LX
47,20180815,PARROM,15_7,sabre_unique,LH1031-LH0236-LX1727-LX0644,197.88,,,990.0,,21.0,,50.0,,72.0,LH-LX
48,20180815,PARROM,15_7,sabre_unique,LH1053-LH0232-LX1727-LX0644,197.88,,,1005.0,,21.0,,52.0,,74.0,LH-LX
49,20180815,PARROM,15_7,sabre_unique,LH1029-LH0236-LX1727-LX0644,197.88,,,1040.0,,21.0,,56.0,,79.0,LH-LX
50,20180815,PARROM,15_7,sabre_unique,LH1027-LH0236-LX1727-LX0644,197.88,,,1110.0,,21.0,,57.0,,80.0,LH-LX
51,20180815,PARROM,15_715_7,both,AZ0333-AZ0332,199.0,212.45,-0.0675879396984924,255.0,255.0,23.0,38.0,4.0,4.0,4.0,AZ
52,20180815,PARROM,15_715_7,both,AZ0333-AZ0324,199.0,212.45,-0.0675879396984924,255.0,255.0,23.0,38.0,4.0,4.0,4.0,AZ
53,20180815,PARROM,15_715_7,both,AF1204-AF1005,202.5,215.95,-0.0664197530864197,255.0,255.0,25.0,44.0,4.0,4.0,4.0,AF
54,20180815,PARROM,15_715_7,both,AF1304-AF1305,202.5,206.95,-0.021975308641975253,255.0,255.0,25.0,33.0,4.0,4.0,4.0,AF
55,20180815,PARROM,15_715_7,both,AF1304-AF1005,202.5,206.95,-0.021975308641975253,255.0,255.0,25.0,33.0,4.0,4.0,4.0,AF
56,20180815,PARROM,15_715_7,both,AF1404-AF1305,202.5,215.95,-0.0664197530864197,255.0,255.0,25.0,44.0,4.0,4.0,4.0,AF
57,20180815,PARROM,15_715_7,both,AF1404-AF1005,202.5,215.95,-0.0664197530864197,255.0,255.0,25.0,44.0,4.0,4.0,4.0,AF
58,20180815,PARROM,15_715_7,both,AF1004-AF1305,202.5,215.95,-0.0664197530864197,255.0,255.0,25.0,44.0,4.0,4.0,4.0,AF
59,20180815,PARROM,15_715_7,both,AF1104-AF1605,204.5,217.95,-0.0657701711491442,255.0,255.0,27.0,46.0,4.0,4.0,4.0,AF
60,20180815,PARROM,15_715_7,both,AF1604-AF1605,204.5,217.95,-0.0657701711491442,255.0,255.0,27.0,46.0,4.0,4.0,4.0,AF
61,20180815,PARROM,15_715_7,both,AF1604-AF1405,204.5,217.95,-0.0657701711491442,255.0,255.0,27.0,46.0,4.0,4.0,4.0,AF
62,20180815,PARROM,15_7,sabre_unique,LH2229-LH1846-LH1849-LH2230,204.64,,,815.0,,28.0,,31.0,,53.0,LH
63,20180815,PARROM,15_7,sabre_unique,LH2231-LH1848-LH1849-LH2230,204.64,,,850.0,,28.0,,34.0,,56.0,LH
64,20180815,PARROM,15_7,sabre_unique,LH2229-LH1848-LH1849-LH2230,204.64,,,1000.0,,28.0,,51.0,,73.0,LH
65,20180815,PARROM,15_7,sabre_unique,LH2227-LH1846-LH1849-LH2230,204.64,,,1010.0,,28.0,,53.0,,75.0,LH
66,20180815,PARROM,15_7,sabre_unique,LH2227-LH1848-LH1849-LH2230,204.64,,,1195.0,,28.0,,63.0,,86.0,LH
67,20180815,PARROM,15_7,sabre_unique,LH2239-LH1848-LH1849-LH2230,204.64,,,1340.0,,28.0,,70.0,,93.0,LH
68,20180815,PARROM,15_715_7,both,LH2229-LH1846-LX1737-LX0644,205.2,215.95,-0.0523879142300195,645.0,645.0,30.0,44.0,20.0,35.0,35.0,LH-LX
69,20180815,PARROM,15_715_7,both,LH2231-LH1848-LX1737-LX0644,205.2,215.95,-0.0523879142300195,680.0,680.0,30.0,44.0,22.0,41.0,41.0,LH-LX
70,20180815,PARROM,15_7,sabre_unique,LH2229-LH1848-LX1737-LX0644,205.2,,,830.0,,30.0,,32.0,,54.0,LH-LX
71,20180815,PARROM,15_7,sabre_unique,LH2227-LH1846-LX1737-LX0644,205.2,,,840.0,,30.0,,33.0,,55.0,LH-LX
72,20180815,PARROM,15_7,sabre_unique,LH2229-LH1846-LX1727-LX0644,205.2,,,965.0,,30.0,,47.0,,69.0,LH-LX
73,20180815,PARROM,15_7,sabre_unique,LH2231-LH1848-LX1727-LX0644,205.2,,,1000.0,,30.0,,51.0,,73.0,LH-LX
74,20180815,PARROM,15_7,sabre_unique,LH2227-LH1848-LX1737-LX0644,205.2,,,1025.0,,30.0,,55.0,,77.0,LH-LX
75,20180815,PARROM,15_7,sabre_unique,LH2229-LH1848-LX1727-LX0644,205.2,,,1150.0,,30.0,,58.0,,81.0,LH-LX
76,20180815,PARROM,15_7,sabre_unique,LH2227-LH1846-LX1727-LX0644,205.2,,,1160.0,,30.0,,59.0,,82.0,LH-LX
77,20180815,PARROM,15_7,sabre_unique,LH2239-LH1848-LX1737-LX0644,205.2,,,1170.0,,30.0,,61.0,,84.0,LH-LX
78,20180815,PARROM,15_7,sabre_unique,LH2227-LH1848-LX1727-LX0644,205.2,,,1345.0,,30.0,,71.0,,94.0,LH-LX
79,20180815,PARROM,15_7,sabre_unique,LH2239-LH1848-LX1727-LX0644,205.2,,,1490.0,,30.0,,78.0,,101.0,LH-LX
