,search_date,ond,ap_los,provider,itinerary,fare_sabre,fare_competitor,fare_difference,travel_time_sabre,travel_time_competitor,price_rank_abs_sabre,price_rank_abs_competitor,time_rank_sabre,time_rank_competitor,time_rank_abs_sabre,itinerary_carrier
0,20180815,MPLPAR,15_715_7,both,AF7541-AF7540,174.71,190.6,-0.09095071833323785,155.0,155.0,2.0,7.0,1.0,1.0,1.0,AF
1,20180815,MPLPAR,15_7,sabre_unique,AF7541-AF7544,184.71,,,155.0,,4.0,,1.0,,1.0,AF
2,20180815,MPLPAR,15_7,sabre_unique,AF7541-AF7538,184.71,,,155.0,,4.0,,1.0,,1.0,AF
3,20180815,MPLPAR,15_7,sabre_unique,AF7541-AF7550,184.71,,,155.0,,4.0,,1.0,,1.0,AF
4,20180815,MPLPAR,15_715_7,both,AF7541-AF7554,184.71,200.6,-0.08602674462671206,155.0,155.0,4.0,10.0,1.0,1.0,1.0,AF
5,20180815,MPLPAR,15_7,sabre_unique,AF7541-AF7684,185.96,,,160.0,,5.0,,2.0,,2.0,AF
6,20180815,MPLPAR,15_715_7,both,AF7555-AF7540,189.71,205.6,-0.08375942227610556,165.0,165.0,6.0,13.0,3.0,3.0,3.0,AF
7,20180815,MPLPAR,15_7,sabre_unique,AF7541-AF7556,199.71,,,155.0,,9.0,,1.0,,1.0,AF
8,20180815,MPLPAR,15_7,sabre_unique,AF7555-AF7538,199.71,,,165.0,,9.0,,3.0,,3.0,AF
9,20180815,MPLPAR,15_7,sabre_unique,AF7555-AF7550,199.71,,,165.0,,9.0,,3.0,,3.0,AF
10,20180815,MPLPAR,15_7,sabre_unique,AF7555-AF7544,199.71,,,165.0,,9.0,,3.0,,3.0,AF
11,20180815,MPLPAR,15_715_7,both,AF7555-AF7554,199.71,215.0,-0.07656101346953077,165.0,165.0,9.0,18.0,3.0,3.0,3.0,AF
12,20180815,MPLPAR,15_7,sabre_unique,AF7541-AF7688,200.96,,,160.0,,11.0,,2.0,,2.0,AF
13,20180815,MPLPAR,15_7,sabre_unique,AF7555-AF7684,200.96,,,170.0,,11.0,,4.0,,4.0,AF
