,search_date,ond,ap_los,provider,itinerary,fare_sabre,fare_competitor,fare_difference,travel_time_sabre,travel_time_competitor,price_rank_abs_sabre,price_rank_abs_competitor,time_rank_sabre,time_rank_competitor,time_rank_abs_sabre,itinerary_carrier
0,20180815,PARTLS,22_1422_14,both,AF6100-AF6147,123.11,132.39,-0.07537974169441952,155.0,155.0,4.0,12.0,1.0,1.0,1.0,AF
1,20180815,PARTLS,22_1422_14,both,AF6100-AF6149,123.11,132.39,-0.07537974169441952,155.0,155.0,4.0,12.0,1.0,1.0,1.0,AF
2,20180815,PARTLS,22_1422_14,both,AF6100-AF6115,123.11,132.39,-0.07537974169441952,155.0,155.0,4.0,12.0,1.0,1.0,1.0,AF
3,20180815,PARTLS,22_1422_14,both,AF6100-AF6117,123.11,132.39,-0.07537974169441952,155.0,155.0,4.0,12.0,1.0,1.0,1.0,AF
4,20180815,PARTLS,22_1422_14,both,AF6100-AF6121,123.11,132.39,-0.07537974169441952,155.0,155.0,4.0,12.0,1.0,1.0,1.0,AF
5,20180815,PARTLS,22_1422_14,both,AF6100-AF6123,123.11,132.39,-0.07537974169441952,155.0,155.0,4.0,12.0,1.0,1.0,1.0,AF
6,20180815,PARTLS,22_1422_14,both,AF6110-AF6147,123.11,132.39,-0.07537974169441952,155.0,155.0,4.0,12.0,1.0,1.0,1.0,AF
7,20180815,PARTLS,22_1422_14,both,AF6110-AF6149,123.11,132.39,-0.07537974169441952,155.0,155.0,4.0,12.0,1.0,1.0,1.0,AF
8,20180815,PARTLS,22_1422_14,both,AF6110-AF6115,123.11,132.39,-0.07537974169441952,155.0,155.0,4.0,12.0,1.0,1.0,1.0,AF
9,20180815,PARTLS,22_1422_14,both,AF6110-AF6121,123.11,132.39,-0.07537974169441952,155.0,155.0,4.0,12.0,1.0,1.0,1.0,AF
10,20180815,PARTLS,22_1422_14,both,AF6110-AF6123,123.11,132.39,-0.07537974169441952,155.0,155.0,4.0,12.0,1.0,1.0,1.0,AF
11,20180815,PARTLS,22_1422_14,both,AF6110-AF6117,123.11,132.39,-0.07537974169441952,155.0,155.0,4.0,12.0,1.0,1.0,1.0,AF
12,20180815,PARTLS,22_1422_14,both,AF6114-AF6147,123.11,132.39,-0.07537974169441952,155.0,155.0,4.0,12.0,1.0,1.0,1.0,AF
13,20180815,PARTLS,22_1422_14,both,AF6114-AF6149,123.11,132.39,-0.07537974169441952,155.0,155.0,4.0,12.0,1.0,1.0,1.0,AF
