,search_date,ond,ap_los,provider,itinerary,fare_sabre,fare_competitor,fare_difference,travel_time_sabre,travel_time_competitor,price_rank_abs_sabre,price_rank_abs_competitor,time_rank_sabre,time_rank_competitor,time_rank_abs_sabre,itinerary_carrier
0,20180815,MRSPAR,15_315_3,both,AF6025-AF6022,148.38,160.87,-0.08417576492788792,155.0,155.0,4.0,10.0,1.0,1.0,1.0,AF
1,20180815,MRSPAR,15_315_3,both,AF6027-AF6022,148.38,160.87,-0.08417576492788792,155.0,155.0,4.0,10.0,1.0,1.0,1.0,AF
2,20180815,MRSPAR,15_315_3,both,AF6025-AF6014,148.38,160.87,-0.08417576492788792,160.0,160.0,4.0,10.0,2.0,2.0,2.0,AF
3,20180815,MRSPAR,15_315_3,both,AF6025-AF6016,148.38,160.87,-0.08417576492788792,160.0,160.0,4.0,10.0,2.0,2.0,2.0,AF
4,20180815,MRSPAR,15_315_3,both,AF6027-AF6014,148.38,160.87,-0.08417576492788792,160.0,160.0,4.0,10.0,2.0,2.0,2.0,AF
5,20180815,MRSPAR,15_315_3,both,AF6027-AF6016,148.38,160.87,-0.08417576492788792,160.0,160.0,4.0,10.0,2.0,2.0,2.0,AF
6,20180815,MRSPAR,15_315_3,both,AF6003-AF6022,148.38,160.87,-0.08417576492788792,165.0,165.0,4.0,10.0,3.0,3.0,3.0,AF
7,20180815,MRSPAR,15_315_3,both,AF6003-AF6014,148.38,160.87,-0.08417576492788792,170.0,170.0,4.0,10.0,4.0,4.0,4.0,AF
8,20180815,MRSPAR,15_315_3,both,AF6003-AF6016,148.38,160.87,-0.08417576492788792,170.0,170.0,4.0,10.0,4.0,4.0,4.0,AF
9,20180815,MRSPAR,15_315_3,both,AF6025-AF7672,149.63,162.12,-0.08347256566196624,160.0,160.0,5.0,11.0,2.0,2.0,2.0,AF
10,20180815,MRSPAR,15_315_3,both,AF6025-AF7670,149.63,162.12,-0.08347256566196624,160.0,160.0,5.0,11.0,2.0,2.0,2.0,AF
11,20180815,MRSPAR,15_315_3,both,AF6027-AF7672,149.63,162.12,-0.08347256566196624,160.0,160.0,5.0,11.0,2.0,2.0,2.0,AF
12,20180815,MRSPAR,15_315_3,both,AF6027-AF7670,149.63,162.12,-0.08347256566196624,160.0,160.0,5.0,11.0,2.0,2.0,2.0,AF
13,20180815,MRSPAR,15_315_3,both,AF6025-AF7660,149.63,162.12,-0.08347256566196624,165.0,165.0,5.0,11.0,3.0,3.0,3.0,AF
