,search_date,ond,ap_los,provider,itinerary,fare_sabre,fare_competitor,fare_difference,travel_time_sabre,travel_time_competitor,price_rank_abs_sabre,price_rank_abs_competitor,time_rank_sabre,time_rank_competitor,time_rank_abs_sabre,itinerary_carrier
0,20180815,PARPTP,8_78_7,both,TX0544-TX0311-TX0515,720.64,740.64,-0.02775310834813499,2295.0,2295.0,1.0,2.0,93.0,75.0,115.0,TX
1,20180815,PARPTP,8_78_7,both,TX0540-TX0311-TX0515,720.64,740.64,-0.02775310834813499,2300.0,2300.0,1.0,2.0,94.0,76.0,116.0,TX
2,20180815,PARPTP,8_78_7,both,TX0542-TX0311-TX0515,720.64,740.64,-0.02775310834813499,2300.0,2300.0,1.0,2.0,94.0,76.0,116.0,TX
3,20180815,PARPTP,8_78_7,both,TX0544-TX0311-TX0511,720.64,740.64,-0.02775310834813499,2355.0,2355.0,1.0,2.0,98.0,78.0,120.0,TX
4,20180815,PARPTP,8_78_7,both,TX0540-TX0311-TX0511,720.64,740.64,-0.02775310834813499,2360.0,2360.0,1.0,2.0,99.0,79.0,121.0,TX
5,20180815,PARPTP,8_78_7,both,TX0542-TX0311-TX0511,720.64,740.64,-0.02775310834813499,2360.0,2360.0,1.0,2.0,99.0,79.0,121.0,TX
6,20180815,PARPTP,8_78_7,both,TX0544-TX0307-TX0515,720.64,740.64,-0.02775310834813499,2450.0,2450.0,1.0,2.0,106.0,85.0,130.0,TX
7,20180815,PARPTP,8_78_7,both,TX0544-TX0307-TX0515,795.64,740.64,0.06912674073701675,1245.0,2450.0,7.0,2.0,28.0,85.0,28.0,TX
8,20180815,PARPTP,8_78_7,both,TX0540-TX0307-TX0515,720.64,740.64,-0.02775310834813499,2455.0,2455.0,1.0,2.0,107.0,86.0,131.0,TX
9,20180815,PARPTP,8_78_7,both,TX0540-TX0307-TX0515,795.64,740.64,0.06912674073701675,1250.0,2455.0,7.0,2.0,29.0,86.0,29.0,TX
10,20180815,PARPTP,8_78_7,both,TX0542-TX0307-TX0515,720.64,740.64,-0.02775310834813499,2455.0,2455.0,1.0,2.0,107.0,86.0,131.0,TX
11,20180815,PARPTP,8_78_7,both,TX0542-TX0307-TX0515,795.64,740.64,0.06912674073701675,1250.0,2455.0,7.0,2.0,29.0,86.0,29.0,TX
12,20180815,PARPTP,8_78_7,both,TX5926-TX0311-TX0515,760.64,780.64,-0.026293647454774926,2285.0,2285.0,3.0,5.0,92.0,74.0,114.0,TX
13,20180815,PARPTP,8_78_7,both,TX5926-TX0311-TX0511,760.64,780.64,-0.026293647454774926,2345.0,2345.0,3.0,5.0,97.0,77.0,119.0,TX
14,20180815,PARPTP,8_78_7,both,TX5926-TX0307-TX0515,760.64,780.64,-0.026293647454774926,2440.0,2440.0,3.0,5.0,105.0,84.0,129.0,TX
15,20180815,PARPTP,8_78_7,both,TX0544-TX0545,779.98,799.98,-0.02564168312008,1005.0,1005.0,4.0,8.0,5.0,2.0,5.0,TX
16,20180815,PARPTP,8_78_7,both,TX0540-TX0545,779.98,799.98,-0.02564168312008,1010.0,1010.0,4.0,8.0,6.0,3.0,6.0,TX
17,20180815,PARPTP,8_78_7,both,TX0542-TX0545,779.98,799.98,-0.02564168312008,1010.0,1010.0,4.0,8.0,6.0,3.0,6.0,TX
18,20180815,PARPTP,8_78_7,both,TX0514-TX0418-TX0311-TX0515,784.58,804.58,-0.025491345688138874,2430.0,2430.0,6.0,9.0,104.0,83.0,128.0,TX
19,20180815,PARPTP,8_78_7,both,TX0510-TX0416-TX0311-TX0515,784.58,804.58,-0.025491345688138874,2530.0,2530.0,6.0,9.0,112.0,93.0,141.0,TX
20,20180815,PARPTP,8_78_7,both,TX0510-TX0416-TX0311-TX0511,784.58,804.58,-0.025491345688138874,2590.0,2590.0,6.0,9.0,115.0,100.0,149.0,TX
21,20180815,PARPTP,8_78_7,both,TX0510-TX0418-TX0311-TX0515,784.58,804.58,-0.025491345688138874,2620.0,2620.0,6.0,9.0,120.0,102.0,154.0,TX
22,20180815,PARPTP,8_78_7,both,TX0510-TX0418-TX0311-TX0511,784.58,804.58,-0.025491345688138874,2680.0,2680.0,6.0,9.0,123.0,106.0,160.0,TX
23,20180815,PARPTP,8_78_7,both,TX0510-TX0416-TX0307-TX0515,784.58,804.58,-0.025491345688138874,2685.0,2685.0,6.0,9.0,124.0,107.0,161.0,TX
24,20180815,PARPTP,8_78_7,both,TX0510-TX0418-TX0307-TX0515,784.58,804.58,-0.025491345688138874,2775.0,2775.0,6.0,9.0,128.0,113.0,169.0,TX
25,20180815,PARPTP,8_78_7,both,TX0544-TX0303-TX0515,795.64,815.64,-0.025136996631642452,1425.0,1425.0,7.0,10.0,42.0,26.0,44.0,TX
26,20180815,PARPTP,8_78_7,both,TX0540-TX0303-TX0515,795.64,815.64,-0.025136996631642452,1430.0,1430.0,7.0,10.0,43.0,27.0,45.0,TX
27,20180815,PARPTP,8_78_7,both,TX0542-TX0303-TX0515,795.64,815.64,-0.025136996631642452,1430.0,1430.0,7.0,10.0,43.0,27.0,45.0,TX
28,20180815,PARPTP,8_78_7,both,TX0544-TX0301-TX0515,795.64,815.64,-0.025136996631642452,1605.0,1605.0,7.0,10.0,56.0,38.0,61.0,TX
29,20180815,PARPTP,8_78_7,both,TX0540-TX0301-TX0515,795.64,815.64,-0.025136996631642452,1610.0,1610.0,7.0,10.0,57.0,39.0,62.0,TX
30,20180815,PARPTP,8_78_7,both,TX0542-TX0301-TX0515,795.64,815.64,-0.025136996631642452,1610.0,1610.0,7.0,10.0,57.0,39.0,62.0,TX
31,20180815,PARPTP,8_78_7,both,TX0544-TX0431-TX0515,795.64,815.64,-0.025136996631642452,1785.0,1785.0,7.0,10.0,72.0,46.0,79.0,TX
32,20180815,PARPTP,8_78_7,both,TX0540-TX0431-TX0515,795.64,815.64,-0.025136996631642452,1790.0,1790.0,7.0,10.0,73.0,47.0,80.0,TX
33,20180815,PARPTP,8_78_7,both,TX0542-TX0431-TX0515,795.64,815.64,-0.025136996631642452,1790.0,1790.0,7.0,10.0,73.0,47.0,80.0,TX
34,20180815,PARPTP,8_78_7,both,TX0544-TX0401-TX0515,795.64,815.64,-0.025136996631642452,1845.0,1845.0,7.0,10.0,75.0,50.0,83.0,TX
35,20180815,PARPTP,8_78_7,both,TX0540-TX0401-TX0515,795.64,815.64,-0.025136996631642452,1850.0,1850.0,7.0,10.0,76.0,51.0,84.0,TX
36,20180815,PARPTP,8_78_7,both,TX0542-TX0401-TX0515,795.64,815.64,-0.025136996631642452,1850.0,1850.0,7.0,10.0,76.0,51.0,84.0,TX
37,20180815,PARPTP,8_78_7,both,AF0792-AF4563-AF0847,817.64,848.64,-0.037913996379824864,1115.0,1115.0,11.0,18.0,13.0,7.0,13.0,AF
38,20180815,PARPTP,8_78_7,both,AF0792-AF4561-AF0847,817.64,848.64,-0.037913996379824864,1175.0,1175.0,11.0,18.0,20.0,9.0,20.0,AF
39,20180815,PARPTP,8_78_7,both,AF0792-AF4587-AF0847,817.64,848.64,-0.037913996379824864,1280.0,1280.0,11.0,18.0,32.0,17.0,32.0,AF
40,20180815,PARPTP,8_78_7,both,SS0926-SS3545,819.98,839.98,-0.024390838800946363,995.0,995.0,12.0,16.0,3.0,1.0,3.0,SS
41,20180815,PARPTP,8_78_7,both,TX5926-TX0545,819.98,839.98,-0.024390838800946363,995.0,995.0,12.0,16.0,3.0,1.0,3.0,TX
42,20180815,PARPTP,8_78_7,both,SS0926-SS4251-SS0925,835.64,855.64,-0.023933751376190703,1080.0,1080.0,13.0,20.0,9.0,4.0,9.0,SS
43,20180815,PARPTP,8_78_7,both,SS0926-SS4217-SS0925,835.64,855.64,-0.023933751376190703,1185.0,1185.0,13.0,20.0,22.0,10.0,22.0,SS
44,20180815,PARPTP,8_78_7,both,SS0926-SS4321-SS0925,835.64,855.64,-0.023933751376190703,1230.0,1230.0,13.0,20.0,26.0,14.0,26.0,SS
45,20180815,PARPTP,8_78_7,both,SS0926-SS4213-SS0925,835.64,855.64,-0.023933751376190703,1350.0,1350.0,13.0,20.0,34.0,19.0,34.0,SS
46,20180815,PARPTP,8_78_7,both,SS0926-SS4211-SS0925,835.64,855.64,-0.023933751376190703,1530.0,1530.0,13.0,20.0,49.0,31.0,52.0,SS
47,20180815,PARPTP,8_7,sabre_unique,SS0926-SS4107-SS0925,835.64,,,1710.0,,13.0,,65.0,,71.0,SS
48,20180815,PARPTP,8_7,sabre_unique,SS0926-SS4101-SS0925,835.64,,,1770.0,,13.0,,70.0,,77.0,SS
49,20180815,PARPTP,8_78_7,both,AF0848-AF0607-AF4563-AF0847,836.58,878.58,-0.05020440364340529,1370.0,1370.0,14.0,23.0,37.0,22.0,37.0,AF
50,20180815,PARPTP,8_78_7,both,AF0842-AF4571-AF4563-AF0847,836.58,878.58,-0.05020440364340529,1380.0,1380.0,14.0,23.0,39.0,23.0,39.0,AF
51,20180815,PARPTP,8_78_7,both,AF0848-AF0607-AF4561-AF0847,836.58,878.58,-0.05020440364340529,1430.0,1430.0,14.0,23.0,43.0,27.0,45.0,AF
52,20180815,PARPTP,8_78_7,both,AF0842-AF4571-AF4561-AF0847,836.58,878.58,-0.05020440364340529,1440.0,1440.0,14.0,23.0,45.0,28.0,47.0,AF
53,20180815,PARPTP,8_78_7,both,AF0848-AF0607-AF4587-AF0847,836.58,878.58,-0.05020440364340529,1535.0,1535.0,14.0,23.0,50.0,32.0,53.0,AF
54,20180815,PARPTP,8_78_7,both,AF0842-AF4571-AF4587-AF0847,836.58,878.58,-0.05020440364340529,1545.0,1545.0,14.0,23.0,52.0,34.0,55.0,AF
55,20180815,PARPTP,8_78_7,both,AF0842-AF0607-AF4563-AF0847,836.58,878.58,-0.05020440364340529,1545.0,1545.0,14.0,23.0,52.0,34.0,55.0,AF
56,20180815,PARPTP,8_78_7,both,AF0842-AF0607-AF4561-AF0847,836.58,878.58,-0.05020440364340529,1605.0,1605.0,14.0,23.0,56.0,38.0,61.0,AF
57,20180815,PARPTP,8_78_7,both,AF0842-AF0607-AF4587-AF0847,836.58,878.58,-0.05020440364340529,1710.0,1710.0,14.0,23.0,65.0,43.0,71.0,AF
58,20180815,PARPTP,8_78_7,both,AF0848-AF4564-AF4563-AF0847,836.58,878.58,-0.05020440364340529,1880.0,1880.0,14.0,23.0,78.0,54.0,87.0,AF
59,20180815,PARPTP,8_78_7,both,AF0848-AF4564-AF4561-AF0847,836.58,878.58,-0.05020440364340529,1940.0,1940.0,14.0,23.0,82.0,56.0,92.0,AF
60,20180815,PARPTP,8_78_7,both,AF0848-AF4598-AF4563-AF0847,836.58,878.58,-0.05020440364340529,1955.0,1955.0,14.0,23.0,83.0,57.0,93.0,AF
61,20180815,PARPTP,8_78_7,both,AF0848-AF4598-AF4561-AF0847,836.58,878.58,-0.05020440364340529,2015.0,2015.0,14.0,23.0,85.0,58.0,95.0,AF
62,20180815,PARPTP,8_78_7,both,AF0848-AF4584-AF4563-AF0847,836.58,878.58,-0.05020440364340529,2015.0,2015.0,14.0,23.0,85.0,58.0,95.0,AF
63,20180815,PARPTP,8_78_7,both,AF0848-AF4564-AF4587-AF0847,836.58,878.58,-0.05020440364340529,2045.0,2045.0,14.0,23.0,86.0,59.0,96.0,AF
64,20180815,PARPTP,8_78_7,both,SS0924-SS4124-SS3545,838.92,855.64,-0.019930386687646056,1220.0,1220.0,15.0,20.0,25.0,13.0,25.0,SS
