,search_date,ond,ap_los,provider,itinerary,fare_sabre,fare_competitor,fare_difference,travel_time_sabre,travel_time_competitor,price_rank_abs_sabre,price_rank_abs_competitor,time_rank_sabre,time_rank_competitor,time_rank_abs_sabre,itinerary_carrier
0,20180815,HKTPAR,15_3,sabre_unique,MU9866-MU8663-MU8664-MU9865,907.68,,,2400.0,,1.0,,14.0,,18.0,MU
1,20180815,HKTPAR,15_3,sabre_unique,MU9866-MU8663-MU0570-MU9865,907.68,,,2525.0,,1.0,,19.0,,24.0,MU
2,20180815,HKTPAR,15_3,sabre_unique,MU9866-MU0569-MU8664-MU9865,907.68,,,2565.0,,1.0,,22.0,,27.0,MU
3,20180815,HKTPAR,15_3,sabre_unique,MU9866-MU0569-MU0570-MU9865,907.68,,,2690.0,,1.0,,34.0,,40.0,MU
4,20180815,HKTPAR,15_3,sabre_unique,MU9866-MU8663-MU8662-MU9865,907.68,,,2895.0,,1.0,,50.0,,57.0,MU
5,20180815,HKTPAR,15_3,sabre_unique,MU9866-MU8663-MU0554-MU9865,907.68,,,3000.0,,1.0,,59.0,,66.0,MU
6,20180815,HKTPAR,15_3,sabre_unique,MU9866-MU0569-MU8662-MU9865,907.68,,,3060.0,,1.0,,64.0,,71.0,MU
7,20180815,HKTPAR,15_3,sabre_unique,MU9866-MU0569-MU0554-MU9865,907.68,,,3165.0,,1.0,,73.0,,80.0,MU
8,20180815,HKTPAR,15_3,sabre_unique,MU9866-MU8661-MU8664-MU9865,907.68,,,3190.0,,1.0,,74.0,,82.0,MU
9,20180815,HKTPAR,15_3,sabre_unique,MU9866-MU8661-MU0570-MU9865,907.68,,,3315.0,,1.0,,79.0,,90.0,MU
10,20180815,HKTPAR,15_3,sabre_unique,MU9866-MU8661-MU8662-MU9865,907.68,,,3685.0,,1.0,,91.0,,122.0,MU
11,20180815,HKTPAR,15_3,sabre_unique,MU9866-MU8661-MU0554-MU9865,907.68,,,3790.0,,1.0,,97.0,,131.0,MU
12,20180815,HKTPAR,15_3,sabre_unique,MU9858-MU0569-MU8664-MU9831,915.58,,,2500.0,,2.0,,17.0,,22.0,MU
13,20180815,HKTPAR,15_3,sabre_unique,MU9858-MU0569-MU0570-MU9831,915.58,,,2625.0,,2.0,,28.0,,34.0,MU
14,20180815,HKTPAR,15_3,sabre_unique,MU9858-MU0569-MU8662-MU9831,915.58,,,2995.0,,2.0,,58.0,,65.0,MU
15,20180815,HKTPAR,15_3,sabre_unique,MU9858-MU0569-MU0554-MU9831,915.58,,,3100.0,,2.0,,67.0,,74.0,MU
16,20180815,HKTPAR,15_315_3,both,MU9858-MU8661-MU8664-MU9831,915.58,935.58,-0.02184407697852727,3125.0,3125.0,2.0,3.0,71.0,48.0,78.0,MU
17,20180815,HKTPAR,15_315_3,both,MU9858-MU8661-MU0570-MU9831,915.58,935.58,-0.02184407697852727,3250.0,3250.0,2.0,3.0,76.0,52.0,85.0,MU
18,20180815,HKTPAR,15_315_3,both,MU9858-MU8661-MU8662-MU9831,915.58,935.58,-0.02184407697852727,3620.0,3620.0,2.0,3.0,88.0,77.0,114.0,MU
19,20180815,HKTPAR,15_315_3,both,MU9858-MU8661-MU0554-MU9831,915.58,935.58,-0.02184407697852727,3725.0,3725.0,2.0,3.0,93.0,88.0,126.0,MU
20,20180815,HKTPAR,15_3,sabre_unique,MU9858-MU0569-CA0934-CA0821,940.57,,,2665.0,,4.0,,31.0,,37.0,CA-MU
21,20180815,HKTPAR,15_3,sabre_unique,MU9858-MU0569-CA0876-CA0821,940.57,,,3135.0,,4.0,,72.0,,79.0,CA-MU
22,20180815,HKTPAR,15_315_3,both,MU9858-MU8661-CA0934-CA0821,940.57,960.57,-0.021263701797845987,3290.0,3290.0,4.0,5.0,77.0,54.0,87.0,CA-MU
23,20180815,HKTPAR,15_315_3,both,MU9858-MU8661-CA0876-CA0821,940.57,960.57,-0.021263701797845987,3760.0,3760.0,4.0,5.0,94.0,90.0,128.0,CA-MU
24,20180815,HKTPAR,15_3,sabre_unique,QR4370-QR0837-QR0039-QR0040-QR0836-QR4365,982.71,,,2680.0,,6.0,,33.0,,39.0,QR
25,20180815,HKTPAR,15_3,sabre_unique,QR4370-QR0837-QR0039-QR0040-QR0834-QR4365,982.71,,,2680.0,,6.0,,33.0,,39.0,QR
26,20180815,HKTPAR,15_3,sabre_unique,QR4370-QR0837-QR0039-QR0040-QR0980-QR4365,982.71,,,2680.0,,6.0,,33.0,,39.0,QR
27,20180815,HKTPAR,15_3,sabre_unique,QR4370-QR0837-QR0039-QR0042-QR0826-QR4367,982.71,,,2800.0,,6.0,,44.0,,50.0,QR
28,20180815,HKTPAR,15_3,sabre_unique,QR4370-QR0837-QR0039-QR0042-QR0830-QR4367,982.71,,,2800.0,,6.0,,44.0,,50.0,QR
29,20180815,HKTPAR,15_3,sabre_unique,QR4372-QR0981-QR0039-QR0040-QR0980-QR4365,982.71,,,2995.0,,6.0,,58.0,,65.0,QR
