,search_date,ond,ap_los,provider,itinerary,fare_sabre,fare_competitor,fare_difference,travel_time_sabre,travel_time_competitor,price_rank_abs_sabre,price_rank_abs_competitor,time_rank_sabre,time_rank_competitor,time_rank_abs_sabre,itinerary_carrier
0,20180815,PARPTP,22_722_7,both,TX0540-TX0541,357.98,373.46,-0.043242639253589475,1010.0,1010.0,1.0,2.0,3.0,3.0,3.0,TX
1,20180815,PARPTP,22_722_7,both,TX0542-TX0541,357.98,373.46,-0.043242639253589475,1010.0,1010.0,1.0,2.0,3.0,3.0,3.0,TX
2,20180815,PARPTP,22_722_7,both,TX0540-TX5927,357.98,373.46,-0.043242639253589475,1025.0,1025.0,1.0,2.0,5.0,4.0,5.0,TX
3,20180815,PARPTP,22_722_7,both,TX0542-TX5927,357.98,373.46,-0.043242639253589475,1025.0,1025.0,1.0,2.0,5.0,4.0,5.0,TX
4,20180815,PARPTP,22_722_7,both,SS3540-SS0927,402.98,419.52,-0.04104422055685136,1025.0,1025.0,3.0,6.0,5.0,4.0,5.0,SS
5,20180815,PARPTP,22_722_7,both,SS3542-SS0927,402.98,419.52,-0.04104422055685136,1025.0,1025.0,3.0,6.0,5.0,4.0,5.0,SS
6,20180815,PARPTP,22_722_7,both,TX0540-TX0411-TX0511,410.64,419.52,-0.02162478082992401,1255.0,1255.0,4.0,6.0,16.0,16.0,18.0,TX
7,20180815,PARPTP,22_722_7,both,TX0542-TX0411-TX0511,410.64,419.52,-0.02162478082992401,1255.0,1255.0,4.0,6.0,16.0,16.0,18.0,TX
8,20180815,PARPTP,22_722_7,both,TX0540-TX0301-TX0511,410.64,419.52,-0.02162478082992401,1435.0,1435.0,4.0,6.0,25.0,27.0,30.0,TX
9,20180815,PARPTP,22_722_7,both,TX0542-TX0301-TX0511,410.64,419.52,-0.02162478082992401,1435.0,1435.0,4.0,6.0,25.0,27.0,30.0,TX
10,20180815,PARPTP,22_722_7,both,TX0540-TX0431-TX0511,410.64,419.52,-0.02162478082992401,1615.0,1615.0,4.0,6.0,35.0,37.0,41.0,TX
11,20180815,PARPTP,22_722_7,both,TX0542-TX0431-TX0511,410.64,419.52,-0.02162478082992401,1615.0,1615.0,4.0,6.0,35.0,37.0,41.0,TX
