,search_date,ond,ap_los,provider,itinerary,fare_sabre,fare_competitor,fare_difference,travel_time_sabre,travel_time_competitor,price_rank_abs_sabre,price_rank_abs_competitor,time_rank_sabre,time_rank_competitor,time_rank_abs_sabre,itinerary_carrier
0,20180815,MRUPAR,8_78_7,both,UU0109-UU0975-UU0974-UU0104,1346.76,1366.76,-0.014850455908996406,1620.0,1620.0,1.0,2.0,7.0,9.0,9.0,UU
1,20180815,MRUPAR,8_78_7,both,UU0109-UU0975-UU0972-UU0108,1346.76,1366.76,-0.014850455908996406,1800.0,1800.0,1.0,2.0,8.0,12.0,12.0,UU
2,20180815,MRUPAR,8_78_7,both,UU0109-UU0975-UU0974-UU0108,1346.76,1366.76,-0.014850455908996406,1995.0,1995.0,1.0,2.0,10.0,15.0,15.0,UU
3,20180815,MRUPAR,8_78_7,both,UU0109-UU0975-UU0972-UU0102,1346.76,1366.76,-0.014850455908996406,2655.0,2655.0,1.0,2.0,16.0,28.0,29.0,UU
4,20180815,MRUPAR,8_78_7,both,UU0109-UU0975-UU0974-UU0102,1346.76,1366.76,-0.014850455908996406,2850.0,2850.0,1.0,2.0,26.0,36.0,40.0,UU
5,20180815,MRUPAR,8_78_7,both,UU0109-UU0975-UU0972-UU0104,1346.76,1366.76,-0.014850455908996406,2865.0,2865.0,1.0,2.0,28.0,37.0,42.0,UU
6,20180815,MRUPAR,8_78_7,both,AF5101-MK0923,1400.67,1431.67,-0.0221322652730479,1380.0,1380.0,3.0,6.0,3.0,3.0,3.0,AF-MK
7,20180815,MRUPAR,8_78_7,both,AF5101-MK0045,1400.67,1431.67,-0.0221322652730479,1395.0,1395.0,3.0,6.0,5.0,5.0,5.0,AF-MK
8,20180815,MRUPAR,8_78_7,both,AF5101-MK0047,1400.67,1431.67,-0.0221322652730479,1420.0,1420.0,3.0,6.0,6.0,6.0,6.0,AF-MK
9,20180815,MRUPAR,8_7,sabre_unique,AF5101-AF1380-MK0053,1423.85,,,2710.0,,4.0,,20.0,,33.0,AF-MK
10,20180815,MRUPAR,8_7,sabre_unique,AF5101-AF1180-MK0053,1423.85,,,2815.0,,4.0,,24.0,,38.0,AF-MK
11,20180815,MRUPAR,8_7,sabre_unique,AF5101-AF1080-MK0053,1423.85,,,2860.0,,4.0,,27.0,,41.0,AF-MK
12,20180815,MRUPAR,8_78_7,both,AF5101-AF0460,1427.67,1447.67,-0.014008839577773574,1380.0,1380.0,5.0,9.0,3.0,3.0,3.0,AF
13,20180815,MRUPAR,8_78_7,both,AF5101-AF5098,1427.67,1447.67,-0.014008839577773574,1395.0,1395.0,5.0,9.0,5.0,5.0,5.0,AF
14,20180815,MRUPAR,8_78_7,both,AF5101-AF5100,1427.67,1447.67,-0.014008839577773574,1420.0,1420.0,5.0,9.0,6.0,6.0,6.0,AF
15,20180815,MRUPAR,8_7,sabre_unique,AF5101-BA0329-MK0053,1436.99,,,2645.0,,7.0,,15.0,,28.0,AF-BA-MK
16,20180815,MRUPAR,8_7,sabre_unique,AF5101-BA0327-MK0053,1436.99,,,2695.0,,7.0,,19.0,,32.0,AF-BA-MK
17,20180815,MRUPAR,8_7,sabre_unique,AF5101-AF0642-MK0239,1445.72,,,1875.0,,8.0,,9.0,,14.0,AF-MK
18,20180815,MRUPAR,8_7,sabre_unique,AF5101-AF0644-MK0239,1445.72,,,2060.0,,8.0,,14.0,,20.0,AF-MK
19,20180815,MRUPAR,8_7,sabre_unique,AF5101-AF0642-MK0249,1445.72,,,2685.0,,8.0,,18.0,,31.0,AF-MK
20,20180815,MRUPAR,8_78_7,both,AF7940-AF0671-MK0923,1481.57,1523.57,-0.028348306188705225,2000.0,2000.0,11.0,18.0,11.0,16.0,16.0,AF-MK
21,20180815,MRUPAR,8_78_7,both,AF7940-AF0671-MK0045,1481.57,1523.57,-0.028348306188705225,2015.0,2015.0,11.0,18.0,12.0,17.0,17.0,AF-MK
22,20180815,MRUPAR,8_78_7,both,AF7940-AF0671-MK0047,1481.57,1523.57,-0.028348306188705225,2040.0,2040.0,11.0,18.0,13.0,19.0,19.0,AF-MK
23,20180815,MRUPAR,8_78_7,both,AF7940-AF0645-MK0923,1481.57,1523.57,-0.028348306188705225,2710.0,2710.0,11.0,18.0,20.0,32.0,33.0,AF-MK
24,20180815,MRUPAR,8_78_7,both,AF7940-AF0645-MK0045,1481.57,1523.57,-0.028348306188705225,2725.0,2725.0,11.0,18.0,21.0,34.0,35.0,AF-MK
25,20180815,MRUPAR,8_7,sabre_unique,AF7940-AF0645-MK0047,1481.57,,,2750.0,,11.0,,22.0,,36.0,AF-MK
26,20180815,MRUPAR,8_7,sabre_unique,AF5099-AF1380-MK0053,1491.0,,,2680.0,,12.0,,17.0,,30.0,AF-MK
27,20180815,MRUPAR,8_7,sabre_unique,AF5099-AF1180-MK0053,1491.0,,,2785.0,,12.0,,23.0,,37.0,AF-MK
28,20180815,MRUPAR,8_7,sabre_unique,AF5099-AF1080-MK0053,1491.0,,,2830.0,,12.0,,25.0,,39.0,AF-MK
29,20180815,MRUPAR,8_7,sabre_unique,MK0218-AF0671-MK0923,1501.57,,,2000.0,,13.0,,11.0,,16.0,AF-MK
30,20180815,MRUPAR,8_7,sabre_unique,MK0218-AF0671-MK0045,1501.57,,,2015.0,,13.0,,12.0,,17.0,AF-MK
31,20180815,MRUPAR,8_7,sabre_unique,MK0218-AF0671-MK0047,1501.57,,,2040.0,,13.0,,13.0,,19.0,AF-MK
