,search_date,ond,ap_los,provider,itinerary,fare_sabre,fare_competitor,fare_difference,travel_time_sabre,travel_time_competitor,price_rank_abs_sabre,price_rank_abs_competitor,time_rank_sabre,time_rank_competitor,time_rank_abs_sabre,itinerary_carrier
0,20180815,PARPUJ,22_722_7,both,UX1028-UX0033-UX0034-UX1029,529.48,548.16,-0.03527989725768669,1675.0,1675.0,1.0,3.0,10.0,2.0,10.0,UX
1,20180815,PARPUJ,22_722_7,both,UX1020-UX0033-UX0034-UX1029,529.48,548.16,-0.03527989725768669,1860.0,1860.0,1.0,3.0,19.0,4.0,19.0,UX
2,20180815,PARPUJ,22_7,sabre_unique,UX1028-UX0033-UX0034-UX1025,529.48,,,1870.0,,1.0,,20.0,,20.0,UX
3,20180815,PARPUJ,22_7,sabre_unique,UX1020-UX0033-UX0034-UX1025,529.48,,,2055.0,,1.0,,25.0,,25.0,UX
4,20180815,PARPUJ,22_722_7,both,UX1028-UX0033-UX0034-UX1027,537.01,555.69,-0.03478519953073511,2720.0,2720.0,2.0,4.0,46.0,13.0,46.0,UX
5,20180815,PARPUJ,22_722_7,both,UX1020-UX0033-UX0034-UX1027,537.01,555.69,-0.03478519953073511,2905.0,2905.0,2.0,4.0,60.0,32.0,71.0,UX
6,20180815,PARPUJ,22_722_7,both,AA0787-AA1965-AA0845-AA0754,563.77,583.52,-0.03503201660251521,2626.0,2626.0,5.0,6.0,38.0,10.0,38.0,AA
7,20180815,PARPUJ,22_722_7,both,AA0063-AA1502-AA0845-AA0754,563.77,615.66,-0.09204108058250703,2662.0,2662.0,5.0,11.0,41.0,12.0,41.0,AA
8,20180815,PARPUJ,22_722_7,both,AA0063-AA2468-AA0845-AA0754,563.77,615.66,-0.09204108058250703,2752.0,2752.0,5.0,11.0,52.0,20.0,55.0,AA
9,20180815,PARPUJ,22_722_7,both,AA0755-AA0845-AA0845-AA0754,563.77,583.52,-0.03503201660251521,2833.0,2833.0,5.0,6.0,56.0,27.0,64.0,AA
10,20180815,PARPUJ,22_7,sabre_unique,AA0787-AA1682-AA1502-AA0845-AA0754,563.77,,,2597.0,,5.0,,34.0,,34.0,AA
11,20180815,PARPUJ,22_7,sabre_unique,AA0787-AA2700-AA1502-AA0845-AA0754,563.77,,,2597.0,,5.0,,34.0,,34.0,AA
12,20180815,PARPUJ,22_7,sabre_unique,AA0787-AA1682-AA2468-AA0845-AA0754,563.77,,,2687.0,,5.0,,45.0,,45.0,AA
13,20180815,PARPUJ,22_722_7,both,AF0741-AF0741,600.8,620.55,-0.0328728362183755,1205.0,1205.0,8.0,13.0,1.0,1.0,1.0,AF
14,20180815,PARPUJ,22_722_7,both,LX0647-LX8034-LX8035-LX0644,614.4,634.4,-0.032552083333333336,2110.0,2110.0,10.0,19.0,28.0,6.0,28.0,LX
15,20180815,PARPUJ,22_722_7,both,LX0647-LX8034-LX8035-LX0646,614.4,634.4,-0.032552083333333336,2230.0,2230.0,10.0,19.0,29.0,7.0,29.0,LX
16,20180815,PARPUJ,22_722_7,both,LX0647-LX8034-LX8035-LX0632,614.4,607.15,0.011800130208333334,2885.0,2885.0,10.0,9.0,58.0,30.0,68.0,LX
17,20180815,PARPUJ,22_722_7,both,AA0787-AA1965-AA1502-AA0062,619.77,671.91,-0.08412798296142115,2624.0,2624.0,12.0,33.0,37.0,9.0,37.0,AA
18,20180815,PARPUJ,22_722_7,both,AA0063-AA1502-AA1502-AA0062,619.77,671.91,-0.08412798296142115,2660.0,2660.0,12.0,33.0,40.0,11.0,40.0,AA
19,20180815,PARPUJ,22_722_7,both,AA0063-AA2468-AA1502-AA0062,619.77,671.91,-0.08412798296142115,2750.0,2750.0,12.0,33.0,50.0,19.0,53.0,AA
20,20180815,PARPUJ,22_722_7,both,AA0755-AA0845-AA1502-AA0062,619.77,671.91,-0.08412798296142115,2831.0,2831.0,12.0,33.0,55.0,26.0,63.0,AA
21,20180815,PARPUJ,22_7,sabre_unique,AA0787-AA1682-AA1502-AA1502-AA0062,619.77,,,2595.0,,12.0,,33.0,,33.0,AA
22,20180815,PARPUJ,22_7,sabre_unique,AA0787-AA2700-AA1502-AA1502-AA0062,619.77,,,2595.0,,12.0,,33.0,,33.0,AA
23,20180815,PARPUJ,22_7,sabre_unique,AA0787-AA1682-AA2468-AA1502-AA0062,619.77,,,2685.0,,12.0,,44.0,,44.0,AA
24,20180815,PARPUJ,22_7,sabre_unique,AC0871-AC1986-AC1713-AC0880,620.83,,,3930.0,,14.0,,119.0,,131.0,AC
25,20180815,PARPUJ,22_7,sabre_unique,AC0881-AC1712-AC1713-AC0880,623.86,,,4010.0,,15.0,,120.0,,134.0,AC
26,20180815,PARPUJ,22_7,sabre_unique,AC0881-AC0428-AC1986-AC1713-AC0880,623.86,,,3805.0,,15.0,,117.0,,129.0,AC
27,20180815,PARPUJ,22_7,sabre_unique,AC0881-AC0426-AC1986-AC1713-AC0880,623.86,,,3805.0,,15.0,,117.0,,129.0,AC
28,20180815,PARPUJ,22_7,sabre_unique,AC0881-AC7562-AC1986-AC1713-AC0880,623.86,,,3805.0,,15.0,,117.0,,129.0,AC
29,20180815,PARPUJ,22_7,sabre_unique,AC0881-AC0834-AC1986-AC1713-AC0880,623.86,,,3805.0,,15.0,,117.0,,129.0,AC
30,20180815,PARPUJ,22_7,sabre_unique,AC0881-AC0430-AC1986-AC1713-AC0880,623.86,,,3805.0,,15.0,,117.0,,129.0,AC
31,20180815,PARPUJ,22_7,sabre_unique,AC0881-AC0424-AC1986-AC1713-AC0880,623.86,,,3805.0,,15.0,,117.0,,129.0,AC
32,20180815,PARPUJ,22_722_7,both,UX1026-UX0033-UX0034-UX1029,624.46,644.46,-0.03202767190852897,2530.0,2530.0,16.0,23.0,31.0,8.0,31.0,UX
33,20180815,PARPUJ,22_722_7,both,UX1222-UX0033-UX0034-UX1029,624.46,644.46,-0.03202767190852897,2720.0,2720.0,16.0,23.0,46.0,13.0,46.0,UX
34,20180815,PARPUJ,22_7,sabre_unique,UX1026-UX0033-UX0034-UX1025,624.46,,,2725.0,,16.0,,47.0,,47.0,UX
35,20180815,PARPUJ,22_7,sabre_unique,UX1222-UX0033-UX0034-UX1025,624.46,,,2915.0,,16.0,,61.0,,72.0,UX
36,20180815,PARPUJ,22_722_7,both,UX1026-UX0033-UX0034-UX1027,631.99,651.99,-0.031646070349214385,3575.0,3575.0,17.0,25.0,115.0,34.0,127.0,UX
37,20180815,PARPUJ,22_722_7,both,UX1222-UX0033-UX0034-UX1027,631.99,651.99,-0.031646070349214385,3765.0,3765.0,17.0,25.0,116.0,35.0,128.0,UX
38,20180815,PARPUJ,22_722_7,both,LX0647-LX8034-LX8035-LX0656,639.4,634.4,0.00781983109164842,1990.0,1990.0,20.0,19.0,24.0,5.0,24.0,LX
39,20180815,PARPUJ,22_7,sabre_unique,UA0914-UA0965-UA1514-AC1713-AC0880,648.29,,,3875.0,,24.0,,118.0,,130.0,AC-UA
40,20180815,PARPUJ,22_7,sabre_unique,UA0914-UA4965-UA1514-AC1713-AC0880,653.21,,,3875.0,,26.0,,118.0,,130.0,AC-UA
41,20180815,PARPUJ,22_7,sabre_unique,AA0787-AA1965-AA1965-AA0732-AA6390,667.82,,,3064.0,,30.0,,70.0,,82.0,AA
42,20180815,PARPUJ,22_7,sabre_unique,AA0063-AA1502-AA1965-AA0732-AA6390,667.82,,,3100.0,,30.0,,75.0,,87.0,AA
43,20180815,PARPUJ,22_7,sabre_unique,AA0063-AA2468-AA1965-AA0732-AA6390,667.82,,,3190.0,,30.0,,85.0,,97.0,AA
44,20180815,PARPUJ,22_7,sabre_unique,AA0787-AA1965-AA1965-AA0732-AA6357,667.82,,,3219.0,,30.0,,92.0,,104.0,AA
45,20180815,PARPUJ,22_7,sabre_unique,AA0063-AA1502-AA1965-AA0732-AA6357,667.82,,,3255.0,,30.0,,103.0,,115.0,AA
46,20180815,PARPUJ,22_7,sabre_unique,AA0755-AA0845-AA1965-AA0732-AA6390,667.82,,,3271.0,,30.0,,106.0,,118.0,AA
47,20180815,PARPUJ,22_7,sabre_unique,AA0787-AA1682-AA1502-AA1965-AA0732-AA6390,667.82,,,3035.0,,30.0,,67.0,,79.0,AA
48,20180815,PARPUJ,22_7,sabre_unique,AA0787-AA2700-AA1502-AA1965-AA0732-AA6390,667.82,,,3035.0,,30.0,,67.0,,79.0,AA
49,20180815,PARPUJ,22_7,sabre_unique,AA0787-AA1682-AA2468-AA1965-AA0732-AA6390,667.82,,,3125.0,,30.0,,78.0,,90.0,AA
50,20180815,PARPUJ,22_7,sabre_unique,AA0787-AA2700-AA1502-AA1965-AA0732-AA6357,667.82,,,3190.0,,30.0,,85.0,,97.0,AA
51,20180815,PARPUJ,22_7,sabre_unique,AA0787-AA1682-AA1502-AA1965-AA0732-AA6357,667.82,,,3190.0,,30.0,,85.0,,97.0,AA
52,20180815,PARPUJ,22_7,sabre_unique,AA0787-AA2700-AA1502-AA1965-AA0732-AA6257,667.82,,,3245.0,,30.0,,101.0,,113.0,AA
53,20180815,PARPUJ,22_7,sabre_unique,AA0787-AA1682-AA1502-AA1965-AA0732-AA6257,667.82,,,3245.0,,30.0,,101.0,,113.0,AA
54,20180815,PARPUJ,22_7,sabre_unique,AA0787-AA1682-AA2468-AA1965-AA0732-AA6357,667.82,,,3280.0,,30.0,,107.0,,119.0,AA
55,20180815,PARPUJ,22_7,sabre_unique,AA0787-AA1682-AA2468-AA1965-AA0732-AA6257,667.82,,,3335.0,,30.0,,112.0,,124.0,AA
56,20180815,PARPUJ,22_7,sabre_unique,AA0787-AA1965-AA2468-AA6161-AA6390,669.13,,,3023.0,,31.0,,65.0,,77.0,AA
57,20180815,PARPUJ,22_7,sabre_unique,AA0787-AA1965-AA0845-AA0728-AA6390,669.13,,,3031.0,,31.0,,66.0,,78.0,AA
58,20180815,PARPUJ,22_7,sabre_unique,AA0063-AA1502-AA2468-AA6161-AA6390,669.13,,,3059.0,,31.0,,69.0,,81.0,AA
59,20180815,PARPUJ,22_7,sabre_unique,AA0063-AA1502-AA0845-AA0728-AA6390,669.13,,,3067.0,,31.0,,71.0,,83.0,AA
60,20180815,PARPUJ,22_7,sabre_unique,AA0787-AA1965-AA1502-AA0038-AA6390,669.13,,,3109.0,,31.0,,76.0,,88.0,AA
61,20180815,PARPUJ,22_7,sabre_unique,AA0063-AA1502-AA1502-AA0038-AA6390,669.13,,,3145.0,,31.0,,79.0,,91.0,AA
62,20180815,PARPUJ,22_7,sabre_unique,AA0063-AA2468-AA2468-AA6161-AA6390,669.13,,,3149.0,,31.0,,80.0,,92.0,AA
63,20180815,PARPUJ,22_7,sabre_unique,AA0063-AA2468-AA0845-AA0728-AA6390,669.13,,,3157.0,,31.0,,81.0,,93.0,AA
64,20180815,PARPUJ,22_7,sabre_unique,AA0787-AA1965-AA2468-AA6161-AA6357,669.13,,,3178.0,,31.0,,83.0,,95.0,AA
65,20180815,PARPUJ,22_7,sabre_unique,AA0787-AA1965-AA0845-AA0728-AA6357,669.13,,,3186.0,,31.0,,84.0,,96.0,AA
66,20180815,PARPUJ,22_7,sabre_unique,AA0063-AA1502-AA2468-AA6161-AA6357,669.13,,,3214.0,,31.0,,91.0,,103.0,AA
67,20180815,PARPUJ,22_7,sabre_unique,AA0063-AA1502-AA0845-AA0728-AA6357,669.13,,,3222.0,,31.0,,93.0,,105.0,AA
68,20180815,PARPUJ,22_7,sabre_unique,AA0755-AA0845-AA2468-AA6161-AA6390,669.13,,,3230.0,,31.0,,95.0,,107.0,AA
69,20180815,PARPUJ,22_7,sabre_unique,AA0787-AA1965-AA2468-AA6161-AA6257,669.13,,,3233.0,,31.0,,96.0,,108.0,AA
