2020-04-27 21:17:50.345312,11.9936215,16.6261816,4.6326 secs,'update_output'
2020-04-27 21:20:38.559216,10.4313519,10.4468698,0.0155 secs,'get_csv'
2020-04-27 21:20:38.566253,10.4309445,10.4535992,0.0227 secs,'read_data'
2020-04-27 21:20:38.576217,10.4630271,10.463131,0.0001 secs,'read_input_configuration'
2020-04-27 21:20:38.579220,10.4669446,10.4670099,0.0001 secs,'get_component'
2020-04-27 21:20:38.583218,10.4701873,10.4703002,0.0001 secs,'get_component'
2020-04-27 21:20:38.586217,10.4735662,10.4736643,0.0001 secs,'get_component'
2020-04-27 21:20:38.591216,10.466868,10.4781984,0.0113 secs,'create_input_components'
2020-04-27 21:20:38.595218,10.4816685,10.4822819,0.0006 secs,'create_output_components'
2020-04-27 21:20:38.602217,10.4856319,10.489104,0.0035 secs,'get_csv'
2020-04-27 21:20:38.608219,10.485131,10.4954077,0.0103 secs,'read_data'
2020-04-27 21:20:38.612216,10.4851252,10.4991103,0.0140 secs,'update_inputs'
2020-04-27 21:20:38.624222,10.5112006,10.5112032,0.0000 secs,'get_app'
2020-04-27 21:20:39.338216,11.2208068,11.2251155,0.0043 secs,'get_csv'
2020-04-27 21:20:39.347216,11.220117,11.2342786,0.0142 secs,'read_data'
2020-04-27 21:20:39.351218,11.2201142,11.2381367,0.0180 secs,'update_inputs'
2020-04-27 21:20:39.677974,11.3755225,11.565347,0.1898 secs,'generate_outlayers'
2020-04-27 21:20:39.698973,11.4095166,11.5864933,0.1770 secs,'generate_outlayers'
2020-04-27 21:20:42.336585,11.6510362,14.2234423,2.5724 secs,'get_boxplot'
2020-04-27 21:20:42.336585,11.6446454,14.2236185,2.5790 secs,'get_boxplot'
2020-04-27 21:20:43.442846,14.238139,15.3350715,1.0969 secs,'get_histogram'
2020-04-27 21:20:43.449365,14.2269819,15.3385793,1.1116 secs,'get_histogram'
2020-04-27 21:20:44.129274,15.3401019,16.0298286,0.6897 secs,'generate_correlation_chart'
2020-04-27 21:20:44.144894,15.3429661,16.0329341,0.6900 secs,'generate_correlation_chart'
2020-04-27 21:20:44.452285,16.0853626,16.3439288,0.2586 secs,'get_null_map'
2020-04-27 21:20:44.452285,16.0357217,16.3437032,0.3080 secs,'get_null_map'
2020-04-27 21:20:44.467959,11.3755177,16.3637523,4.9882 secs,'update_output'
2020-04-27 21:20:44.483554,11.4095124,16.3764789,4.9670 secs,'update_output'
2020-04-27 21:23:13.658266,9.9874174,10.003833,0.0164 secs,'get_csv'
2020-04-27 21:23:13.673892,9.987007,10.0097287,0.0227 secs,'read_data'
2020-04-27 21:23:13.673892,10.0132725,10.0133826,0.0001 secs,'read_input_configuration'
2020-04-27 21:23:13.673892,10.016622,10.0166885,0.0001 secs,'get_component'
2020-04-27 21:23:13.673892,10.0193901,10.0196257,0.0002 secs,'get_component'
2020-04-27 21:23:13.673892,10.0224095,10.0225186,0.0001 secs,'get_component'
2020-04-27 21:23:13.699030,10.0165509,10.0393359,0.0228 secs,'create_input_components'
2020-04-27 21:23:13.699030,10.0423802,10.0427533,0.0004 secs,'create_output_components'
2020-04-27 21:23:13.714673,10.046607,10.0512081,0.0046 secs,'get_csv'
2020-04-27 21:23:13.714673,10.0461949,10.0577759,0.0116 secs,'read_data'
2020-04-27 21:23:13.714673,10.0461908,10.0609782,0.0148 secs,'update_inputs'
2020-04-27 21:23:13.730298,10.0648304,10.0648331,0.0000 secs,'get_app'
2020-04-27 21:23:15.549755,11.8678253,11.8843658,0.0165 secs,'get_csv'
2020-04-27 21:23:15.555754,11.8674491,11.890568,0.0231 secs,'read_data'
2020-04-27 21:23:15.559753,11.8941264,11.8942525,0.0001 secs,'read_input_configuration'
2020-04-27 21:23:15.571753,11.906291,11.9064146,0.0001 secs,'get_component'
2020-04-27 21:23:15.576753,11.9111615,11.9113304,0.0002 secs,'get_component'
2020-04-27 21:23:15.579755,11.9145244,11.9146254,0.0001 secs,'get_component'
2020-04-27 21:23:15.583755,11.9061992,11.9180051,0.0118 secs,'create_input_components'
2020-04-27 21:23:15.586755,11.9208075,11.9212096,0.0004 secs,'create_output_components'
2020-04-27 21:23:15.595756,11.9256044,11.9301004,0.0045 secs,'get_csv'
2020-04-27 21:23:15.601753,11.9251192,11.9367636,0.0116 secs,'read_data'
2020-04-27 21:23:15.605754,11.9251144,11.9403099,0.0152 secs,'update_inputs'
2020-04-27 21:23:15.608753,11.9433437,11.9433457,0.0000 secs,'get_app'
2020-04-27 21:23:16.571500,12.9006354,12.9064573,0.0058 secs,'get_csv'
2020-04-27 21:23:16.582499,12.8978211,12.9170924,0.0193 secs,'read_data'
2020-04-27 21:23:16.595499,12.8978176,12.929628,0.0318 secs,'update_inputs'
2020-04-27 21:23:16.990499,13.0984525,13.3256079,0.2272 secs,'generate_outlayers'
2020-04-27 21:23:17.077497,13.2211032,13.4125102,0.1914 secs,'generate_outlayers'
2020-04-27 21:23:20.081379,13.4504494,16.4162587,2.9658 secs,'get_boxplot'
2020-04-27 21:23:20.081379,13.3984977,16.4159775,3.0175 secs,'get_boxplot'
2020-04-27 21:23:21.338301,16.4200016,17.6801507,1.2601 secs,'get_histogram'
2020-04-27 21:23:21.385142,16.4229353,17.7254167,1.3025 secs,'get_histogram'
2020-04-27 21:23:22.172043,17.7303271,18.5177119,0.7874 secs,'generate_correlation_chart'
2020-04-27 21:23:22.187638,17.7270186,18.5278848,0.8009 secs,'generate_correlation_chart'
2020-04-27 21:23:22.374676,18.5293132,18.7089937,0.1797 secs,'get_null_map'
2020-04-27 21:23:22.455832,18.620748,18.7973498,0.1766 secs,'get_null_map'
2020-04-27 21:23:22.471490,13.2210997,18.808943,5.5878 secs,'update_output'
2020-04-27 21:23:22.487125,13.0984463,18.8229344,5.7245 secs,'update_output'
2020-04-27 21:32:12.242955,13.3802611,13.3955227,0.0153 secs,'get_csv'
2020-04-27 21:32:12.249956,13.3798714,13.4022408,0.0224 secs,'read_data'
2020-04-27 21:32:12.253955,13.4061774,13.4062946,0.0001 secs,'read_input_configuration'
2020-04-27 21:32:12.267985,13.4204437,13.4205289,0.0001 secs,'get_component'
2020-04-27 21:32:12.270953,13.4236856,13.4238535,0.0002 secs,'get_component'
2020-04-27 21:32:12.273954,13.4269443,13.4270572,0.0001 secs,'get_component'
2020-04-27 21:32:12.278955,13.42032,13.431492,0.0112 secs,'create_input_components'
2020-04-27 21:32:12.282955,13.4348513,13.4353155,0.0005 secs,'create_output_components'
2020-04-27 21:32:12.289987,13.4388272,13.4424117,0.0036 secs,'get_csv'
2020-04-27 21:32:12.295954,13.4383612,13.448975,0.0106 secs,'read_data'
2020-04-27 21:32:12.299956,13.4383551,13.4528402,0.0145 secs,'update_inputs'
2020-04-27 21:32:12.302952,13.4560838,13.4560854,0.0000 secs,'get_app'
2020-04-27 21:32:12.930294,14.0654885,14.0827742,0.0173 secs,'get_csv'
2020-04-27 21:32:12.939289,14.0647487,14.0921458,0.0274 secs,'read_data'
2020-04-27 21:32:12.944297,14.0647452,14.0971978,0.0325 secs,'update_inputs'
2020-04-27 21:32:13.279980,14.1838256,14.4324879,0.2487 secs,'generate_outlayers'
2020-04-27 21:32:13.299980,14.2878931,14.4531985,0.1653 secs,'generate_outlayers'
2020-04-27 21:32:16.045019,14.533138,17.1976178,2.6645 secs,'get_boxplot'
2020-04-27 21:32:16.045019,14.4955242,17.1990529,2.7035 secs,'get_boxplot'
2020-04-27 21:32:17.231233,17.211191,18.3954647,1.1843 secs,'get_histogram'
2020-04-27 21:32:17.300269,17.2013808,18.4620202,1.2606 secs,'get_histogram'
2020-04-27 21:32:17.949021,18.467019,19.1046567,0.6376 secs,'generate_correlation_chart'
2020-04-27 21:32:17.980268,18.4638911,19.1354641,0.6716 secs,'generate_correlation_chart'
2020-04-27 21:32:18.118379,19.1372214,19.2740229,0.1368 secs,'get_null_map'
2020-04-27 21:32:18.249960,14.2878906,19.4148769,5.1270 secs,'update_output'
2020-04-27 21:32:18.281254,19.274118,19.4340765,0.1600 secs,'get_null_map'
2020-04-27 21:32:18.303422,14.1838213,19.4691974,5.2854 secs,'update_output'
2020-04-27 21:33:27.745500,18.0553625,18.0734549,0.0181 secs,'get_csv'
2020-04-27 21:33:27.752503,18.0549628,18.0806401,0.0257 secs,'read_data'
2020-04-27 21:33:27.756502,18.0840498,18.0841527,0.0001 secs,'read_input_configuration'
2020-04-27 21:33:27.760504,18.0878916,18.0880219,0.0001 secs,'get_component'
2020-04-27 21:33:27.765502,18.0928339,18.0929415,0.0001 secs,'get_component'
2020-04-27 21:33:27.769502,18.0972206,18.0975478,0.0003 secs,'get_component'
2020-04-27 21:33:27.774502,18.0878089,18.1019624,0.0142 secs,'create_input_components'
2020-04-27 21:33:27.778501,18.1058493,18.1062252,0.0004 secs,'create_output_components'
2020-04-27 21:33:27.785501,18.1100858,18.1136544,0.0036 secs,'get_csv'
2020-04-27 21:33:27.791501,18.1096961,18.1192528,0.0096 secs,'read_data'
2020-04-27 21:33:27.795504,18.1096921,18.123166,0.0135 secs,'update_inputs'
2020-04-27 21:33:27.799501,18.1272882,18.12729,0.0000 secs,'get_app'
2020-04-27 21:33:29.420893,19.7443832,19.7486753,0.0043 secs,'get_csv'
2020-04-27 21:33:29.429895,19.7437837,19.7577766,0.0140 secs,'read_data'
2020-04-27 21:33:29.433895,19.7437807,19.7618069,0.0180 secs,'update_inputs'
2020-04-27 21:33:29.743223,19.9192,20.0712629,0.1521 secs,'generate_outlayers'
2020-04-27 21:33:29.754227,19.9352249,20.0825385,0.1473 secs,'generate_outlayers'
2020-04-27 21:33:32.164429,20.1400672,22.4922865,2.3522 secs,'get_boxplot'
2020-04-27 21:33:32.202212,20.1166027,22.5319148,2.4153 secs,'get_boxplot'
2020-04-27 21:33:33.104868,22.5337855,23.4348999,0.9011 secs,'get_histogram'
2020-04-27 21:33:33.151744,22.5610792,23.4907036,0.9296 secs,'get_histogram'
2020-04-27 21:33:33.822643,23.4949183,24.1613103,0.6664 secs,'generate_correlation_chart'
2020-04-27 21:33:33.822643,23.4919963,24.162285,0.6703 secs,'generate_correlation_chart'
2020-04-27 21:33:34.123562,24.1646673,24.4512664,0.2866 secs,'get_null_map'
2020-04-27 21:33:34.123562,24.1815214,24.4549747,0.2735 secs,'get_null_map'
2020-04-27 21:33:34.139227,19.9191921,24.4714135,4.5522 secs,'update_output'
2020-04-27 21:33:34.154813,19.9352224,24.4848394,4.5496 secs,'update_output'
2020-04-27 21:34:07.076632,8.7108489,8.7299938,0.0191 secs,'get_csv'
2020-04-27 21:34:07.083631,8.7104114,8.7365162,0.0261 secs,'read_data'
2020-04-27 21:34:07.086630,8.7399867,8.7401155,0.0001 secs,'read_input_configuration'
2020-04-27 21:34:07.090627,8.7437987,8.7439367,0.0001 secs,'get_component'
2020-04-27 21:34:07.094633,8.7476774,8.7478263,0.0001 secs,'get_component'
2020-04-27 21:34:07.098630,8.7519883,8.752179,0.0002 secs,'get_component'
2020-04-27 21:34:07.103625,8.7436918,8.7563765,0.0127 secs,'create_input_components'
2020-04-27 21:34:07.109625,8.7619289,8.7626187,0.0007 secs,'create_output_components'
2020-04-27 21:34:07.117628,8.766357,8.7712181,0.0049 secs,'get_csv'
2020-04-27 21:34:07.124628,8.7658203,8.7778399,0.0120 secs,'read_data'
2020-04-27 21:34:07.129626,8.7658097,8.7824371,0.0166 secs,'update_inputs'
2020-04-27 21:34:07.133629,8.7866434,8.7866451,0.0000 secs,'get_app'
2020-04-27 21:34:08.052013,9.7004812,9.7051736,0.0047 secs,'get_csv'
2020-04-27 21:34:08.060017,9.699879,9.7136446,0.0138 secs,'read_data'
2020-04-27 21:34:08.065017,9.6998765,9.7176842,0.0178 secs,'update_inputs'
2020-04-27 21:34:08.427607,9.9183662,10.0918199,0.1735 secs,'generate_outlayers'
2020-04-27 21:34:08.452920,9.9410767,10.1063271,0.1653 secs,'generate_outlayers'
2020-04-27 21:34:10.778469,10.1592809,12.4313455,2.2721 secs,'get_boxplot'
2020-04-27 21:34:10.778469,10.1489761,12.4409278,2.2920 secs,'get_boxplot'
2020-04-27 21:34:11.765748,12.4424735,13.4335995,0.9911 secs,'get_histogram'
2020-04-27 21:34:11.796997,12.4781929,13.4619972,0.9838 secs,'get_histogram'
2020-04-27 21:34:12.483540,13.4673379,14.1374144,0.6701 secs,'generate_correlation_chart'
2020-04-27 21:34:12.530410,13.4637899,14.1904241,0.7266 secs,'generate_correlation_chart'
2020-04-27 21:34:12.768826,14.1917471,14.4218413,0.2301 secs,'get_null_map'
2020-04-27 21:34:12.815706,14.2994473,14.4725702,0.1731 secs,'get_null_map'
2020-04-27 21:34:12.831329,9.9183619,14.485733,4.5674 secs,'update_output'
2020-04-27 21:34:12.831329,9.941074,14.4988752,4.5578 secs,'update_output'
2020-04-27 21:34:39.166111,40.7556567,40.8189429,0.0633 secs,'generate_outlayers'
2020-04-27 21:34:39.543266,40.8383977,41.1968808,0.3585 secs,'get_boxplot'
2020-04-27 21:34:39.893966,41.2008557,41.5620196,0.3612 secs,'get_histogram'
2020-04-27 21:34:40.125882,41.566362,41.7841617,0.2178 secs,'generate_correlation_chart'
2020-04-27 21:34:40.370603,41.7873969,42.032566,0.2452 secs,'get_null_map'
2020-04-27 21:34:40.386228,40.7556521,42.0507692,1.2951 secs,'update_output'
2020-04-27 21:36:15.353418,137.0027648,137.0070116,0.0042 secs,'get_csv'
2020-04-27 21:36:15.359374,137.0022039,137.0127195,0.0105 secs,'read_data'
2020-04-27 21:36:15.364391,137.0022006,137.0179141,0.0157 secs,'update_inputs'
2020-04-27 21:36:15.452379,137.0606691,137.1058361,0.0452 secs,'generate_outlayers'
2020-04-27 21:36:15.550410,137.1101158,137.2036892,0.0936 secs,'generate_outlayers'
2020-04-27 21:36:15.628695,137.1509038,137.2816936,0.1308 secs,'get_boxplot'
2020-04-27 21:36:15.842700,137.2866164,137.4955307,0.2089 secs,'get_boxplot'
2020-04-27 21:36:16.389973,137.3293747,138.0485956,0.7192 secs,'get_histogram'
2020-04-27 21:36:16.606165,137.5244413,138.2633915,0.7390 secs,'get_histogram'
2020-04-27 21:36:16.828601,138.1742848,138.4860515,0.3118 secs,'generate_correlation_chart'
2020-04-27 21:36:17.407717,138.3592594,139.0638508,0.7046 secs,'generate_correlation_chart'
2020-04-27 21:36:17.476751,138.5753167,139.1370364,0.5617 secs,'get_null_map'
2020-04-27 21:36:17.577046,137.0606659,139.2430661,2.1824 secs,'update_output'
2020-04-27 21:36:17.661721,139.1387353,139.3222232,0.1835 secs,'get_null_map'
2020-04-27 21:36:17.692968,137.1101139,139.3505687,2.2405 secs,'update_output'
2020-04-27 21:41:00.504683,10.6380534,10.6679012,0.0298 secs,'get_csv'
2020-04-27 21:41:00.514684,10.6373318,10.6778254,0.0405 secs,'read_data'
2020-04-27 21:41:00.519684,10.6827626,10.6828755,0.0001 secs,'read_input_configuration'
2020-04-27 21:41:00.524685,10.6884267,10.6885644,0.0001 secs,'get_component'
2020-04-27 21:41:00.530685,10.6936902,10.6938351,0.0001 secs,'get_component'
2020-04-27 21:41:00.536686,10.7001288,10.7002792,0.0002 secs,'get_component'
2020-04-27 21:41:00.541686,10.6882961,10.7050126,0.0167 secs,'create_input_components'
2020-04-27 21:41:00.546684,10.7095366,10.7104968,0.0010 secs,'create_output_components'
2020-04-27 21:41:00.557682,10.7159472,10.7214715,0.0055 secs,'get_csv'
2020-04-27 21:41:00.569688,10.7154216,10.7333141,0.0179 secs,'read_data'
2020-04-27 21:41:00.582683,10.715415,10.7466513,0.0312 secs,'update_inputs'
2020-04-27 21:41:00.588684,10.7518236,10.751826,0.0000 secs,'get_app'
2020-04-27 21:41:01.343132,11.5006571,11.5062849,0.0056 secs,'get_csv'
2020-04-27 21:41:01.353133,11.4999937,11.5170908,0.0171 secs,'read_data'
2020-04-27 21:41:01.358131,11.4999889,11.5214102,0.0214 secs,'update_inputs'
2020-04-27 21:41:02.125108,12.16856,12.299963,0.1314 secs,'generate_outlayers'
2020-04-27 21:41:02.277427,12.2041876,12.4405897,0.2364 secs,'generate_outlayers'
2020-04-27 21:41:02.318430,12.2712541,12.4820817,0.2108 secs,'generate_outlayers'
2020-04-27 21:41:06.963669,12.5257646,17.1297283,4.6040 secs,'get_boxplot'
2020-04-27 21:41:07.296116,12.4953585,17.4593794,4.9640 secs,'get_boxplot'
2020-04-27 21:41:07.541254,12.4295895,17.7046521,5.2751 secs,'get_boxplot'
2020-04-27 21:41:59.988616,13.8306711,13.8474627,0.0168 secs,'get_csv'
2020-04-27 21:41:59.995616,13.8302375,13.8546954,0.0245 secs,'read_data'
2020-04-27 21:41:59.998617,13.8582295,13.8583188,0.0001 secs,'read_input_configuration'
2020-04-27 21:42:00.003616,13.8627928,13.8629227,0.0001 secs,'get_component'
2020-04-27 21:42:00.008615,13.8674267,13.8676361,0.0002 secs,'get_component'
2020-04-27 21:42:00.012613,13.8714877,13.871589,0.0001 secs,'get_component'
2020-04-27 21:42:00.016615,13.8626747,13.8761602,0.0135 secs,'create_input_components'
2020-04-27 21:42:00.022616,13.8815356,13.8821481,0.0006 secs,'create_output_components'
2020-04-27 21:42:00.033627,13.8870998,13.892843,0.0057 secs,'get_csv'
2020-04-27 21:42:00.040619,13.8865169,13.8997934,0.0133 secs,'read_data'
2020-04-27 21:42:00.045618,13.8865099,13.9045457,0.0180 secs,'update_inputs'
2020-04-27 21:42:00.049623,13.9088527,13.9088562,0.0000 secs,'get_app'
2020-04-27 21:42:00.658618,14.5143002,14.5181089,0.0038 secs,'get_csv'
2020-04-27 21:42:00.668807,14.5138134,14.527824,0.0140 secs,'read_data'
2020-04-27 21:42:00.672807,14.5138087,14.5317574,0.0179 secs,'update_inputs'
2020-04-27 21:42:01.369864,15.053339,15.2287759,0.1754 secs,'generate_outlayers'
2020-04-27 21:42:01.391861,15.0760449,15.2510281,0.1750 secs,'generate_outlayers'
2020-04-27 21:42:01.428860,15.1074536,15.2879672,0.1805 secs,'generate_outlayers'
2020-04-27 21:42:03.942469,15.3333501,17.8013843,2.4680 secs,'get_boxplot'
2020-04-27 21:42:04.095123,15.2977484,17.9690917,2.6713 secs,'get_boxplot'
2020-04-27 21:42:04.110747,15.3108588,17.9765871,2.6657 secs,'get_boxplot'
2020-04-27 21:42:06.464167,17.9695442,20.327159,2.3576 secs,'get_histogram'
2020-04-27 21:42:06.586584,18.0032036,20.4576279,2.4544 secs,'get_histogram'
2020-04-27 21:42:07.820502,20.4609761,21.6867107,1.2257 secs,'generate_correlation_chart'
2020-04-27 21:42:08.067891,20.4735649,21.9415339,1.4680 secs,'generate_correlation_chart'
2020-04-27 21:42:08.090031,20.3320553,21.9595831,1.6275 secs,'generate_correlation_chart'
2020-04-27 21:42:08.406521,21.6919105,22.2768955,0.5850 secs,'get_null_map'
2020-04-27 21:42:08.422148,15.0733509,22.2934312,7.2201 secs,'update_output'
2020-04-27 21:42:08.491163,21.948494,22.3644138,0.4159 secs,'get_null_map'
2020-04-27 21:42:08.491163,21.9801506,22.3641912,0.3840 secs,'get_null_map'
2020-04-27 21:42:08.522436,15.0506972,22.3857818,7.3351 secs,'update_output'
2020-04-27 21:42:08.538054,15.1061017,22.3994696,7.2934 secs,'update_output'
2020-04-27 21:42:14.438157,28.2458599,28.297015,0.0512 secs,'generate_outlayers'
2020-04-27 21:42:14.606990,28.3135049,28.4664372,0.1529 secs,'get_boxplot'
2020-04-27 21:42:14.934745,28.4712565,28.806707,0.3355 secs,'get_histogram'
2020-04-27 21:42:15.301233,28.8116054,29.1600711,0.3485 secs,'generate_correlation_chart'
2020-04-27 21:42:15.456236,29.1633585,29.3150255,0.1517 secs,'get_null_map'
2020-04-27 21:42:15.475233,28.2447339,29.3342365,1.0895 secs,'update_output'
2020-04-27 21:42:28.501667,42.2919007,42.3604812,0.0686 secs,'generate_outlayers'
2020-04-27 21:42:28.746466,42.3830161,42.605897,0.2229 secs,'get_boxplot'
2020-04-27 21:42:29.204638,42.6095434,43.0655833,0.4560 secs,'get_histogram'
2020-04-27 21:42:29.627937,43.0692971,43.4939391,0.4246 secs,'generate_correlation_chart'
2020-04-27 21:42:29.806367,43.4972246,43.6706626,0.1734 secs,'get_null_map'
2020-04-27 21:42:29.828507,42.2902813,43.6886305,1.3983 secs,'update_output'
2020-04-27 21:43:24.493184,98.3021467,98.3519584,0.0498 secs,'generate_outlayers'
2020-04-27 21:43:24.664924,98.3733673,98.5237923,0.1504 secs,'get_boxplot'
2020-04-27 21:43:25.125448,98.5269074,98.9849224,0.4580 secs,'get_histogram'
2020-04-27 21:43:25.357532,98.9884457,99.2171341,0.2287 secs,'generate_correlation_chart'
2020-04-27 21:43:25.498529,99.2205252,99.3581768,0.1377 secs,'get_null_map'
2020-04-27 21:43:25.516529,98.3012806,99.3753842,1.0741 secs,'update_output'
2020-04-27 21:43:33.493793,107.2985105,107.3529587,0.0544 secs,'generate_outlayers'
2020-04-27 21:43:33.793279,107.3716734,107.6644316,0.2928 secs,'get_boxplot'
2020-04-27 21:43:34.140747,107.6675798,108.0124746,0.3449 secs,'get_histogram'
2020-04-27 21:43:34.372558,108.0154204,108.2392274,0.2238 secs,'generate_correlation_chart'
2020-04-27 21:43:34.626505,108.242362,108.4889875,0.2466 secs,'get_null_map'
2020-04-27 21:43:34.642150,107.2973385,108.5092249,1.2119 secs,'update_output'
2020-04-27 21:44:32.818937,166.6332521,166.6782978,0.0450 secs,'get_csv'
2020-04-27 21:44:32.837937,166.6325547,166.6973431,0.0648 secs,'read_data'
2020-04-27 21:44:32.870937,166.7250789,166.730503,0.0054 secs,'read_input_configuration'
2020-04-27 21:44:32.878938,166.7380041,166.7381861,0.0002 secs,'get_component'
2020-04-27 21:44:32.885937,166.7445454,166.744773,0.0002 secs,'get_component'
2020-04-27 21:44:32.914937,166.7741081,166.7742985,0.0002 secs,'get_component'
2020-04-27 21:44:32.920935,166.7378245,166.7803216,0.0425 secs,'create_input_components'
2020-04-27 21:44:32.927938,166.7865927,166.7875582,0.0010 secs,'create_output_components'
2020-04-27 21:44:32.939937,166.7932492,166.7993354,0.0061 secs,'get_csv'
2020-04-27 21:44:32.963935,166.7926009,166.8236375,0.0310 secs,'read_data'
2020-04-27 21:44:32.971937,166.7925957,166.8315333,0.0389 secs,'update_inputs'
2020-04-27 21:44:32.982935,166.8418886,166.8418911,0.0000 secs,'get_app'
2020-04-27 21:44:34.626044,168.4810752,168.4852676,0.0042 secs,'get_csv'
2020-04-27 21:44:34.633042,168.4806215,168.4925571,0.0119 secs,'read_data'
2020-04-27 21:44:34.637044,168.4806175,168.4966185,0.0160 secs,'update_inputs'
2020-04-27 21:44:35.209947,169.0190904,169.0754439,0.0564 secs,'generate_outlayers'
2020-04-27 21:44:35.454564,169.1326347,169.3136356,0.1810 secs,'get_boxplot'
2020-04-27 21:44:35.456562,169.0755774,169.316233,0.2407 secs,'generate_outlayers'
2020-04-27 21:44:35.832906,169.1101035,169.7023952,0.5923 secs,'generate_outlayers'
2020-04-27 21:44:35.848534,169.4795509,169.7074971,0.2279 secs,'get_boxplot'
2020-04-27 21:44:35.916020,169.3250886,169.7757058,0.4506 secs,'get_histogram'
2020-04-27 21:44:36.718893,169.8013375,170.5824752,0.7811 secs,'get_boxplot'
2020-04-27 21:44:37.141530,169.794781,171.0157395,1.2210 secs,'generate_correlation_chart'
2020-04-27 21:44:37.436427,169.7723835,171.3038797,1.5315 secs,'get_histogram'
2020-04-27 21:44:37.884444,171.0665478,171.7469813,0.6804 secs,'get_null_map'
2020-04-27 21:44:38.006982,169.0183113,171.8763188,2.8580 secs,'update_output'
2020-04-27 21:44:38.207591,170.5865969,172.0792953,1.4927 secs,'get_histogram'
2020-04-27 21:44:38.346715,171.3083487,172.2058609,0.8975 secs,'generate_correlation_chart'
2020-04-27 21:44:38.609198,172.1455247,172.4710261,0.3255 secs,'generate_correlation_chart'
2020-04-27 21:44:38.856712,172.3143271,172.7156649,0.4013 secs,'get_null_map'
2020-04-27 21:44:39.057423,172.6999272,172.916412,0.2165 secs,'get_null_map'
2020-04-27 21:44:39.126565,169.0745162,172.9958068,3.9213 secs,'update_output'
2020-04-27 21:44:39.289420,169.1074009,173.1487754,4.0414 secs,'update_output'
2020-04-27 21:44:50.241834,184.060461,184.1009035,0.0404 secs,'generate_outlayers'
2020-04-27 21:44:50.372835,184.1161241,184.232279,0.1162 secs,'get_boxplot'
2020-04-27 21:44:50.654504,184.2351665,184.5134641,0.2783 secs,'get_histogram'
2020-04-27 21:44:51.016569,184.5167108,184.8756444,0.3589 secs,'generate_correlation_chart'
2020-04-27 21:44:51.138570,184.879655,184.9976656,0.1180 secs,'get_null_map'
2020-04-27 21:44:51.254569,184.0602934,185.1136619,1.0534 secs,'update_output'
2020-04-27 21:45:39.868989,233.6767083,233.7285235,0.0518 secs,'generate_outlayers'
2020-04-27 21:45:40.013721,233.7458926,233.8731908,0.1273 secs,'get_boxplot'
2020-04-27 21:45:40.459033,233.8763025,234.3207913,0.4445 secs,'get_histogram'
2020-04-27 21:45:40.766881,234.3239807,234.6364731,0.3125 secs,'generate_correlation_chart'
2020-04-27 21:45:41.020576,234.641512,234.8800961,0.2386 secs,'get_null_map'
2020-04-27 21:45:41.167755,233.6765393,235.0414947,1.3650 secs,'update_output'
2020-04-27 21:47:04.336174,318.1534586,318.1954618,0.0420 secs,'generate_outlayers'
2020-04-27 21:47:04.456168,318.2099681,318.3149376,0.1050 secs,'get_boxplot'
2020-04-27 21:47:04.827945,318.3176276,318.6867418,0.3691 secs,'get_histogram'
2020-04-27 21:47:05.017911,318.6898156,318.8769696,0.1872 secs,'generate_correlation_chart'
2020-04-27 21:47:05.124945,318.8797402,318.9838897,0.1041 secs,'get_null_map'
2020-04-27 21:47:05.320647,318.1532978,319.1811455,1.0278 secs,'update_output'
2020-04-27 21:51:24.584034,18.5588451,18.5844406,0.0256 secs,'get_csv'
2020-04-27 21:51:24.595034,18.5580255,18.5952518,0.0372 secs,'read_data'
2020-04-27 21:51:24.600032,18.6002064,18.6003024,0.0001 secs,'read_input_configuration'
2020-04-27 21:51:24.605032,18.6050849,18.605249,0.0002 secs,'get_component'
2020-04-27 21:51:24.610034,18.6100223,18.6103347,0.0003 secs,'get_component'
2020-04-27 21:51:24.617032,18.6176921,18.6178995,0.0002 secs,'get_component'
2020-04-27 21:51:24.639030,18.6049326,18.6393893,0.0345 secs,'create_input_components'
2020-04-27 21:51:24.644033,18.6440746,18.6450288,0.0010 secs,'create_output_components'
2020-04-27 21:51:24.656032,18.6508871,18.6565988,0.0057 secs,'get_csv'
2020-04-27 21:51:24.666033,18.6502376,18.6660888,0.0159 secs,'read_data'
2020-04-27 21:51:24.670032,18.6502322,18.6709701,0.0207 secs,'update_inputs'
2020-04-27 21:51:24.676032,18.6769864,18.6769891,0.0000 secs,'get_app'
2020-04-27 21:51:28.266034,22.261073,22.2662775,0.0052 secs,'get_csv'
2020-04-27 21:51:28.273036,22.260303,22.2740396,0.0137 secs,'read_data'
2020-04-27 21:51:28.278041,22.2602991,22.2788549,0.0186 secs,'update_inputs'
2020-04-27 21:51:28.958821,22.8505773,22.9597161,0.1091 secs,'generate_outlayers'
2020-04-27 21:51:29.074356,22.9105104,23.0751548,0.1646 secs,'generate_outlayers'
2020-04-27 21:51:29.092473,22.9407129,23.1048622,0.1641 secs,'generate_outlayers'
2020-04-27 21:51:31.730326,23.1240853,25.7305094,2.6064 secs,'get_boxplot'
2020-04-27 21:51:32.002324,23.0277324,26.0032405,2.9755 secs,'get_boxplot'
2020-04-27 21:51:32.123198,23.1408497,26.1365102,2.9957 secs,'get_boxplot'
2020-04-27 21:51:34.229161,26.1412078,28.2336078,2.0924 secs,'get_histogram'
